segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
155,1,150,positive,0.0799827353713,-0.0739417914709,0.0317383533106,79.9827353713,-73.9417914709,31.7383533106,67.0992289741,67.0992289741,62.6243533329
156,0,150,positive,0.0794202653471,-0.0736170492511,0.0327685228336,79.4202653471,-73.6170492511,32.7685228336,67.7487134139,67.7487134139,63.6545228558
156,1,150,positive,0.0794246069112,-0.0736195558543,0.0327618556213,79.4246069112,-73.6195558543,32.7618556213,67.7437002074,67.7437002074,63.6478556436
157,0,150,positive,0.0794195780596,-0.0736166524454,0.0327698286553,79.4195780596,-73.6166524454,32.7698286553,67.7495070251,67.7495070251,63.6558286776
157,1,150,positive,0.0794202653471,-0.0736170492511,0.0327685228336,79.4202653471,-73.6170492511,32.7685228336,67.7487134139,67.7487134139,63.6545228558
158,0,150,positive,0.0794189952826,-0.073616315979,0.0327713256159,79.4189952826,-73.616315979,32.7713256159,67.7501799581,67.7501799581,63.6573256382
158,1,150,positive,0.0794195780596,-0.0736166524454,0.0327698286553,79.4195780596,-73.6166524454,32.7698286553,67.7495070251,67.7495070251,63.6558286776
159,0,150,positive,0.0794189952826,-0.073616315979,0.0327713256159,79.4189952826,-73.616315979,32.7713256159,67.7501799581,67.7501799581,63.6573256382
159,1,150,positive,0.0792372077439,-0.0735113608946,0.0333750333063,79.2372077439,-73.5113608946,33.3750333063,67.9600901268,67.9600901268,64.2610333285
160,0,150,positive,0.0771966463814,-0.0723332422427,0.0292921311024,77.1966463814,-72.3332422427,29.2921311024,70.3163274307,70.3163274307,60.1781311247
160,1,150,positive,0.0769259189451,-0.0721769376844,0.0298000155084,76.9259189451,-72.1769376844,29.8000155084,70.6289365472,70.6289365472,60.6860155307
161,0,150,positive,0.0765774363716,-0.0719757411768,0.0304064301292,76.5774363716,-71.9757411768,30.4064301292,71.0313295624,71.0313295624,61.2924301515
161,1,150,positive,0.0769259189451,-0.0721769376844,0.0298000155084,76.9259189451,-72.1769376844,29.8000155084,70.6289365472,70.6289365472,60.6860155307
162,0,150,positive,0.0765774363716,-0.0719757411768,0.0304064301292,76.5774363716,-71.9757411768,30.4064301292,71.0313295624,71.0313295624,61.2924301515
162,1,150,positive,0.0765153408916,-0.0719398903347,0.0305623024004,76.5153408916,-71.9398903347,30.5623024004,71.1030312466,71.1030312466,61.4483024227
163,0,150,positive,0.0760490048594,-0.071670651101,0.0317323375281,76.0490048594,-71.670651101,31.7323375281,71.641509714,71.641509714,62.6183375504
163,1,150,positive,0.0765153408916,-0.0719398903347,0.0305623024004,76.5153408916,-71.9398903347,30.5623024004,71.1030312466,71.1030312466,61.4483024227
164,0,150,positive,0.0760490048594,-0.071670651101,0.0317323375281,76.0490048594,-71.670651101,31.7323375281,71.641509714,71.641509714,62.6183375504
164,1,150,positive,0.0759510198534,-0.0716140794314,0.0320736728191,75.9510198534,-71.6140794314,32.0736728191,71.7546530532,71.7546530532,62.9596728413
165,0,150,positive,0.0759510198534,-0.0716140794314,0.0320736728191,75.9510198534,-71.6140794314,32.0736728191,71.7546530532,71.7546530532,62.9596728413
165,1,150,positive,0.0755583731411,-0.0713873847463,0.0332326823432,75.5583731411,-71.3873847463,33.2326823432,72.2080424233,72.2080424233,64.1186823655
166,0,150,positive,0.0755245695512,-0.0713678682346,0.0333147435132,75.5245695512,-71.3678682346,33.3147435132,72.2470754467,72.2470754467,64.2007435355
166,1,150,positive,0.0755583731411,-0.0713873847463,0.0332326823432,75.5583731411,-71.3873847463,33.2326823432,72.2080424233,72.2080424233,64.1186823655
167,0,150,positive,0.0790533287781,-0.0734051983241,0.0337338234213,79.0533287781,-73.4051983241,33.7338234213,68.1724152677,68.1724152677,64.6198234436
167,1,150,positive,0.0789130954796,-0.0733242345915,0.0340955867801,78.9130954796,-73.3242345915,34.0955867801,68.3343427329,68.3343427329,64.9815868024
168,0,150,positive,0.0790533287781,-0.0734051983241,0.0337338234213,79.0533287781,-73.4051983241,33.7338234213,68.1724152677,68.1724152677,64.6198234436
168,1,150,positive,0.0792372077439,-0.0735113608946,0.0333750333063,79.2372077439,-73.5113608946,33.3750333063,67.9600901268,67.9600901268,64.2610333285
169,0,150,positive,0.0788476299431,-0.0732864380464,0.0342474192981,78.8476299431,-73.2864380464,34.2474192981,68.4099358232,68.4099358232,65.1334193204
169,1,150,positive,0.0789130954796,-0.0733242345915,0.0340955867801,78.9130954796,-73.3242345915,34.0955867801,68.3343427329,68.3343427329,64.9815868024
170,0,150,positive,0.0788476299431,-0.0732864380464,0.0342474192981,78.8476299431,-73.2864380464,34.2474192981,68.4099358232,68.4099358232,65.1334193204
170,1,150,positive,0.0786149139252,-0.0731520793908,0.0348145634978,78.6149139252,-73.1520793908,34.8145634978,68.6786531344,68.6786531344,65.7005635201
171,0,150,positive,0.0784597856564,-0.0730625160431,0.035412078519,78.4597856564,-73.0625160431,35.412078519,68.8577798298,68.8577798298,66.2980785413
171,1,150,positive,0.0786149139252,-0.0731520793908,0.0348145634978,78.6149139252,-73.1520793908,34.8145634978,68.6786531344,68.6786531344,65.7005635201
172,0,150,positive,0.0784597856564,-0.0730625160431,0.035412078519,78.4597856564,-73.0625160431,35.412078519,68.8577798298,68.8577798298,66.2980785413
172,1,150,positive,0.0783865865016,-0.0730202544914,0.0355927832223,78.3865865016,-73.0202544914,35.5927832223,68.9423029332,68.9423029332,66.4787832446
173,0,150,positive,0.0783865865016,-0.0730202544914,0.0355927832223,78.3865865016,-73.0202544914,35.5927832223,68.9423029332,68.9423029332,66.4787832446
173,1,150,positive,0.0782536513469,-0.072943504344,0.0358222500142,78.2536513469,-72.943504344,35.8222500142,69.0958032279,69.0958032279,66.7082500365
174,0,150,positive,0.0781896569481,-0.0729065571606,0.035935369259,78.1896569481,-72.9065571606,35.935369259,69.1696975947,69.1696975947,66.8213692813
174,1,150,positive,0.0782536513469,-0.072943504344,0.0358222500142,78.2536513469,-72.943504344,35.8222500142,69.0958032279,69.0958032279,66.7082500365
175,0,150,positive,0.0781896569481,-0.0729065571606,0.035935369259,78.1896569481,-72.9065571606,35.935369259,69.1696975947,69.1696975947,66.8213692813
175,1,150,positive,0.077941924375,-0.0727635286929,0.0362654854893,77.941924375,-72.7635286929,36.2654854893,69.4557545302,69.4557545302,67.1514855115
176,0,150,positive,0.0776405841209,-0.0725895498161,0.0368096060021,77.6405841209,-72.5895498161,36.8096060021,69.8037122838,69.8037122838,67.6956060244
176,1,150,positive,0.077941924375,-0.0727635286929,0.0362654854893,77.941924375,-72.7635286929,36.2654854893,69.4557545302,69.4557545302,67.1514855115
177,0,150,positive,0.0776405841209,-0.0725895498161,0.0368096060021,77.6405841209,-72.5895498161,36.8096060021,69.8037122838,69.8037122838,67.6956060244
177,1,150,positive,0.0775844804235,-0.0725571583312,0.0369018182298,77.5844804235,-72.5571583312,36.9018182298,69.8684952535,69.8684952535,67.7878182521
178,0,150,positive,0.0775844804235,-0.0725571583312,0.0369018182298,77.5844804235,-72.5571583312,36.9018182298,69.8684952535,69.8684952535,67.7878182521
178,1,150,positive,0.0775389457624,-0.0725308688824,0.0369694609123,77.5389457624,-72.5308688824,36.9694609123,69.9210741512,69.9210741512,67.8554609346
179,0,150,positive,0.0772876385132,-0.0723857765744,0.037294740999,77.2876385132,-72.3857765744,37.294740999,70.2112587671,70.2112587671,68.1807410212
179,1,150,positive,0.0775389457624,-0.0725308688824,0.0369694609123,77.5389457624,-72.5308688824,36.9694609123,69.9210741512,69.9210741512,67.8554609346
180,0,150,positive,0.0772876385132,-0.0723857765744,0.037294740999,77.2876385132,-72.3857765744,37.294740999,70.2112587671,70.2112587671,68.1807410212
180,1,150,positive,0.0770953824653,-0.0722747774934,0.0377786914969,77.0953824653,-72.2747774934,37.7786914969,70.4332569292,70.4332569292,68.6646915192
181,0,150,positive,0.0770903364214,-0.0722718641586,0.0377961177036,77.0903364214,-72.2718641586,37.7961177036,70.4390835988,70.4390835988,68.6821177259
181,1,150,positive,0.0770953824653,-0.0722747774934,0.0377786914969,77.0953824653,-72.2747774934,37.7786914969,70.4332569292,70.4332569292,68.6646915192
182,0,150,positive,0.0770903364214,-0.0722718641586,0.0377961177036,77.0903364214,-72.2718641586,37.7961177036,70.4390835988,70.4390835988,68.6821177259
182,1,150,positive,0.0768043311419,-0.0721067389335,0.0383684950631,76.8043311419,-72.1067389335,38.3684950631,70.769334049,70.769334049,69.2544950854
183,0,150,positive,0.0765437965339,-0.0719563192075,0.0388206956177,76.5437965339,-71.9563192075,38.8206956177,71.0701735011,71.0701735011,69.7066956399
183,1,150,positive,0.0768043311419,-0.0721067389335,0.0383684950631,76.8043311419,-72.1067389335,38.3684950631,70.769334049,70.769334049,69.2544950854
184,0,150,positive,0.0763549797874,-0.071847305808,0.0391996435352,76.3549797874,-71.847305808,39.1996435352,71.2882003,71.2882003,70.0856435575
184,1,150,positive,0.0762113074946,-0.0717643565711,0.0395614097056,76.2113074946,-71.7643565711,39.5614097056,71.4540987738,71.4540987738,70.4474097279
185,0,150,positive,0.0763549797874,-0.071847305808,0.0391996435352,76.3549797874,-71.847305808,39.1996435352,71.2882003,71.2882003,70.0856435575
185,1,150,positive,0.0765437965339,-0.0719563192075,0.0388206956177,76.5437965339,-71.9563192075,38.8206956177,71.0701735011,71.0701735011,69.7066956399
186,0,150,positive,0.0760099562289,-0.0716481063636,0.0400278411784,76.0099562289,-71.6481063636,40.0278411784,71.6865991887,71.6865991887,70.9138412007
186,1,150,positive,0.0762113074946,-0.0717643565711,0.0395614097056,76.2113074946,-71.7643565711,39.5614097056,71.4540987738,71.4540987738,70.4474097279
187,0,150,positive,0.0754818145903,-0.0713431836464,0.0334443482905,75.4818145903,-71.3431836464,33.4443482905,72.2964446232,72.2964446232,64.3303483128
187,1,150,positive,0.0755245695512,-0.0713678682346,0.0333147435132,75.5245695512,-71.3678682346,33.3147435132,72.2470754467,72.2470754467,64.2007435355
188,0,150,positive,0.0754818145903,-0.0713431836464,0.0334443482905,75.4818145903,-71.3431836464,33.4443482905,72.2964446232,72.2964446232,64.3303483128
188,1,150,positive,0.0749873332068,-0.0710576946866,0.0347508446448,74.9873332068,-71.0576946866,34.7508446448,72.8674225428,72.8674225428,65.6368446671
189,0,150,positive,0.0747818804073,-0.0709390764574,0.0352759096818,74.7818804073,-70.9390764574,35.2759096818,73.1046590011,73.1046590011,66.1619097041
189,1,150,positive,0.0749873332068,-0.0710576946866,0.0347508446448,74.9873332068,-71.0576946866,34.7508446448,72.8674225428,72.8674225428,65.6368446671
190,0,150,positive,0.0747818804073,-0.0709390764574,0.0352759096818,74.7818804073,-70.9390764574,35.2759096818,73.1046590011,73.1046590011,66.1619097041
190,1,150,positive,0.0746466574302,-0.0708610054353,0.0355971510519,74.6466574302,-70.8610054353,35.5971510519,73.2608010455,73.2608010455,66.4831510742
191,0,150,positive,0.0744190875768,-0.0707296179191,0.0362860510105,74.4190875768,-70.7296179191,36.2860510105,73.5235760777,73.5235760777,67.1720510328
191,1,150,positive,0.0746466574302,-0.0708610054353,0.0355971510519,74.6466574302,-70.8610054353,35.5971510519,73.2608010455,73.2608010455,66.4831510742
192,0,150,positive,0.0744190875768,-0.0707296179191,0.0362860510105,74.4190875768,-70.7296179191,36.2860510105,73.5235760777,73.5235760777,67.1720510328
192,1,150,positive,0.074345919555,-0.070687374342,0.0364955327491,74.345919555,-70.687374342,36.4955327491,73.608063232,73.608063232,67.3815327714
193,0,150,positive,0.0741953437281,-0.0706004393479,0.0368189393364,74.1953437281,-70.6004393479,36.8189393364,73.7819332202,73.7819332202,67.7049393587
193,1,150,positive,0.074345919555,-0.070687374342,0.0364955327491,74.345919555,-70.687374342,36.4955327491,73.608063232,73.608063232,67.3815327714
194,0,150,positive,0.0738264389211,-0.0703874520582,0.0377649411904,73.8264389211,-70.3874520582,37.7649411904,74.2079077995,74.2079077995,68.6509412127
194,1,150,positive,0.0739894363873,-0.0704815586892,0.0373396714044,73.9894363873,-70.4815586892,37.3396714044,74.0196945375,74.0196945375,68.2256714267
195,0,150,positive,0.0738264389211,-0.0703874520582,0.0377649411904,73.8264389211,-70.3874520582,37.7649411904,74.2079077995,74.2079077995,68.6509412127
195,1,150,positive,0.0736376932561,-0.0702784796977,0.038101365626,73.6376932561,-70.2784796977,38.101365626,74.4258525205,74.4258525205,68.9873656483
196,0,150,positive,0.0760099562289,-0.0716481063636,0.0400278411784,76.0099562289,-71.6481063636,40.0278411784,71.6865991887,71.6865991887,70.9138412007
196,1,150,positive,0.0759944296343,-0.0716391420801,0.0400677376305,75.9944296343,-71.6391420801,40.0677376305,71.7045277558,71.7045277558,70.9537376528
197,0,150,positive,0.0757695849241,-0.0715093279261,0.0406504116417,75.7695849241,-71.5093279261,40.6504116417,71.9641560637,71.9641560637,71.536411664
197,1,150,positive,0.0759944296343,-0.0716391420801,0.0400677376305,75.9944296343,-71.6391420801,40.0677376305,71.7045277558,71.7045277558,70.9537376528
198,0,150,positive,0.0757695849241,-0.0715093279261,0.0406504116417,75.7695849241,-71.5093279261,40.6504116417,71.9641560637,71.9641560637,71.536411664
198,1,150,positive,0.0757152532673,-0.0714779595294,0.0407585624535,75.7152532673,-71.4779595294,40.7585624535,72.0268928571,72.0268928571,71.6445624758
199,0,150,positive,0.0755220499767,-0.0713664135576,0.0410478613766,75.5220499767,-71.3664135576,41.0478613766,72.2499848008,72.2499848008,71.9338613989
199,1,150,positive,0.0757152532673,-0.0714779595294,0.0407585624535,75.7152532673,-71.4779595294,40.7585624535,72.0268928571,72.0268928571,71.6445624758
200,0,150,positive,0.0755220499767,-0.0713664135576,0.0410478613766,75.5220499767,-71.3664135576,41.0478613766,72.2499848008,72.2499848008,71.9338613989
200,1,150,positive,0.0752135552541,-0.0711883040464,0.0415052581693,75.2135552541,-71.1883040464,41.5052581693,72.6062038231,72.6062038231,72.3912581916
201,0,150,positive,0.0752106152419,-0.0711866066296,0.0415113903487,75.2106152419,-71.1866066296,41.5113903487,72.6095986567,72.6095986567,72.397390371
201,1,150,positive,0.0752135552541,-0.0711883040464,0.0415052581693,75.2135552541,-71.1883040464,41.5052581693,72.6062038231,72.6062038231,72.3912581916
202,0,150,positive,0.0752080601052,-0.0711851314208,0.041520167229,75.2080601052,-71.1851314208,41.520167229,72.6125490745,72.6125490745,72.4061672513
202,1,150,positive,0.0752106152419,-0.0711866066296,0.0415113903487,75.2106152419,-71.1866066296,41.5113903487,72.6095986567,72.6095986567,72.397390371
203,0,150,positive,0.0752080601052,-0.0711851314208,0.041520167229,75.2080601052,-71.1851314208,41.520167229,72.6125490745,72.6125490745,72.4061672513
203,1,150,positive,0.0749971144602,-0.0710633418959,0.0421146652446,74.9971144602,-71.0633418959,42.1146652446,72.8561281242,72.8561281242,73.0006652669
204,0,150,positive,0.074937070796,-0.0710286756701,0.0422509869665,74.937070796,-71.0286756701,42.2509869665,72.9254605757,72.9254605757,73.1369869888
204,1,150,positive,0.0749971144602,-0.0710633418959,0.0421146652446,74.9971144602,-71.0633418959,42.1146652446,72.8561281242,72.8561281242,73.0006652669
205,0,150,positive,0.074937070796,-0.0710286756701,0.0422509869665,74.937070796,-71.0286756701,42.2509869665,72.9254605757,72.9254605757,73.1369869888
205,1,150,positive,0.0745999979214,-0.0708340665553,0.0430721493075,74.5999979214,-70.8340665553,43.0721493075,73.3146788054,73.3146788054,73.9581493298
206,0,150,positive,0.0731127333406,-0.0699753939491,0.0393928279107,73.1127333406,-69.9753939491,39.3928279107,75.0320240177,75.0320240177,70.278827933
206,1,150,positive,0.0731536268704,-0.0699990038396,0.0393004589806,73.1536268704,-69.9990038396,39.3004589806,74.9848042367,74.9848042367,70.1864590029
207,0,150,positive,0.0730720290403,-0.0699518933105,0.0394943026647,73.0720290403,-69.9518933105,39.4943026647,75.0790252951,75.0790252951,70.380302687
207,1,150,positive,0.0731127333406,-0.0699753939491,0.0393928279107,73.1127333406,-69.9753939491,39.3928279107,75.0320240177,75.0320240177,70.278827933
208,0,150,positive,0.0736376932561,-0.0702784796977,0.038101365626,73.6376932561,-70.2784796977,38.101365626,74.4258525205,74.4258525205,68.9873656483
208,1,150,positive,0.0731536268704,-0.0699990038396,0.0393004589806,73.1536268704,-69.9990038396,39.3004589806,74.9848042367,74.9848042367,70.1864590029
209,0,150,positive,0.0730720290403,-0.0699518933105,0.0394943026647,73.0720290403,-69.9518933105,39.4943026647,75.0790252951,75.0790252951,70.380302687
209,1,150,positive,0.0720333052677,-0.0693521858607,0.041837668389,72.0333052677,-69.3521858607,41.837668389,76.2784401945,76.2784401945,72.7236684113
210,0,150,positive,0.0741953437281,-0.0706004393479,0.0368189393364,74.1953437281,-70.6004393479,36.8189393364,73.7819332202,73.7819332202,67.7049393587
210,1,150,positive,0.0739894363873,-0.0704815586892,0.0373396714044,73.9894363873,-70.4815586892,37.3396714044,74.0196945375,74.0196945375,68.2256714267
211,0,150,positive,0.0719448684414,-0.0693011268353,0.0420385610981,71.9448684414,-69.3011268353,42.0385610981,76.3805582454,76.3805582454,72.9245611204
211,1,150,positive,0.0720333052677,-0.0693521858607,0.041837668389,72.0333052677,-69.3521858607,41.837668389,76.2784401945,76.2784401945,72.7236684113
212,0,150,positive,0.0717969502284,-0.0692157262151,0.0423648487914,71.7969502284,-69.2157262151,42.3648487914,76.5513594857,76.5513594857,73.2508488137
212,1,150,positive,0.0719448684414,-0.0693011268353,0.0420385610981,71.9448684414,-69.3011268353,42.0385610981,76.3805582454,76.3805582454,72.9245611204
213,0,150,positive,0.0717969502284,-0.0692157262151,0.0423648487914,71.7969502284,-69.2157262151,42.3648487914,76.5513594857,76.5513594857,73.2508488137
213,1,150,positive,0.0715908316126,-0.0690967235769,0.0428391704712,71.5908316126,-69.0967235769,42.8391704712,76.7893647622,76.7893647622,73.7251704935
214,0,150,positive,0.0715908316126,-0.0690967235769,0.0428391704712,71.5908316126,-69.0967235769,42.8391704712,76.7893647622,76.7893647622,73.7251704935
214,1,150,positive,0.0715773163696,-0.0690889205477,0.0429117372389,71.5773163696,-69.0889205477,42.9117372389,76.8049708206,76.8049708206,73.7977372612
215,0,150,positive,0.0715434591182,-0.0690693730544,0.0432478532744,71.5434591182,-69.0693730544,43.2478532744,76.8440658071,76.8440658071,74.1338532967
215,1,150,positive,0.0715773163696,-0.0690889205477,0.0429117372389,71.5773163696,-69.0889205477,42.9117372389,76.8049708206,76.8049708206,73.7977372612
216,0,150,positive,0.074464286147,-0.0707557133258,0.0433647140183,74.464286147,-70.7557133258,43.3647140183,73.4713852644,73.4713852644,74.2507140406
216,1,150,positive,0.0742749495937,-0.0706463998158,0.0439942070815,74.2749495937,-70.6463998158,43.9942070815,73.6900122844,73.6900122844,74.8802071038
217,0,150,positive,0.074464286147,-0.0707557133258,0.0433647140183,74.464286147,-70.7557133258,43.3647140183,73.4713852644,73.4713852644,74.2507140406
217,1,150,positive,0.0745999979214,-0.0708340665553,0.0430721493075,74.5999979214,-70.8340665553,43.0721493075,73.3146788054,73.3146788054,73.9581493298
218,0,150,positive,0.074007008467,-0.0704917039341,0.0444584570507,74.007008467,-70.4917039341,44.4584570507,73.9994040477,73.9994040477,75.344457073
218,1,150,positive,0.0737139580345,-0.070322511188,0.0449237645508,73.7139580345,-70.322511188,44.9237645508,74.3377895399,74.3377895399,75.8097645731
219,0,150,positive,0.0735663876839,-0.0702373114064,0.0452127959586,73.5663876839,-70.2373114064,45.2127959586,74.5081891031,74.5081891031,76.0987959809
219,1,150,positive,0.0735309871754,-0.0702168729133,0.0452614292097,73.5309871754,-70.2168729133,45.2614292097,74.5490660894,74.5490660894,76.147429232
220,0,150,positive,0.0732301675878,-0.0700431946434,0.0454802575906,73.2301675878,-70.0431946434,45.4802575906,74.8964226292,74.8964226292,76.3662576129
220,1,150,positive,0.0735309871754,-0.0702168729133,0.0452614292097,73.5309871754,-70.2168729133,45.2614292097,74.5490660894,74.5490660894,76.147429232
221,0,150,positive,0.0732301675878,-0.0700431946434,0.0454802575906,73.2301675878,-70.0431946434,45.4802575906,74.8964226292,74.8964226292,76.3662576129
221,1,150,positive,0.0732124358396,-0.0700329572138,0.045490210042,73.2124358396,-70.0329572138,45.490210042,74.9168974883,74.9168974883,76.3762100643
222,0,150,positive,0.0732124358396,-0.0700329572138,0.045490210042,73.2124358396,-70.0329572138,45.490210042,74.9168974883,74.9168974883,76.3762100643
222,1,150,positive,0.0731957726693,-0.070023336728,0.0455139449664,73.1957726693,-70.023336728,45.5139449664,74.93613846,74.93613846,76.3999449887
223,0,150,positive,0.0731957726693,-0.070023336728,0.0455139449664,73.1957726693,-70.023336728,45.5139449664,74.93613846,74.93613846,76.3999449887
223,1,150,positive,0.0731718595493,-0.0700095304817,0.0455544016731,73.1718595493,-70.0095304817,45.5544016731,74.9637509526,74.9637509526,76.4404016954
224,0,150,positive,0.0741838497798,-0.0705938033137,0.0441495070432,74.1838497798,-70.5938033137,44.1495070432,73.7952052886,73.7952052886,75.0355070655
224,1,150,positive,0.0742749495937,-0.0706463998158,0.0439942070815,74.2749495937,-70.6463998158,43.9942070815,73.6900122844,73.6900122844,74.8802071038
225,0,150,positive,0.074007008467,-0.0704917039341,0.0444584570507,74.007008467,-70.4917039341,44.4584570507,73.9994040477,73.9994040477,75.344457073
225,1,150,positive,0.0741838497798,-0.0705938033137,0.0441495070432,74.1838497798,-70.5938033137,44.1495070432,73.7952052886,73.7952052886,75.0355070655
226,0,150,positive,0.0735663876839,-0.0702373114064,0.0452127959586,73.5663876839,-70.2373114064,45.2127959586,74.5081891031,74.5081891031,76.0987959809
226,1,150,positive,0.0737139580345,-0.070322511188,0.0449237645508,73.7139580345,-70.322511188,44.9237645508,74.3377895399,74.3377895399,75.8097645731
227,0,150,positive,0.071547000856,-0.0690714178777,0.04359035773,71.547000856,-69.0714178777,43.59035773,76.8399761605,76.8399761605,74.4763577523
227,1,150,positive,0.0715449197081,-0.0690702163264,0.0438160833644,71.5449197081,-69.0702163264,43.8160833644,76.8423792631,76.8423792631,74.7020833867
228,0,150,positive,0.0714756975901,-0.069030250918,0.0440712148356,71.4756975901,-69.030250918,44.0712148356,76.92231008,76.92231008,74.9572148579
228,1,150,positive,0.0715449197081,-0.0690702163264,0.0438160833644,71.5449197081,-69.0702163264,43.8160833644,76.8423792631,76.8423792631,74.7020833867
229,0,150,positive,0.0714756975901,-0.069030250918,0.0440712148356,71.4756975901,-69.030250918,44.0712148356,76.92231008,76.92231008,74.9572148579
229,1,150,positive,0.0714582720669,-0.0690201902875,0.0441260824133,71.4582720669,-69.0201902875,44.1260824133,76.942431341,76.942431341,75.0120824356
230,0,150,positive,0.0714582720669,-0.0690201902875,0.0441260824133,71.4582720669,-69.0201902875,44.1260824133,76.942431341,76.942431341,75.0120824356
230,1,150,positive,0.0714337088257,-0.0690060086935,0.0441692870909,71.4337088257,-69.0060086935,44.1692870909,76.970794529,76.970794529,75.0552871132
231,0,150,positive,0.0731718595493,-0.0700095304817,0.0455544016731,73.1718595493,-70.0095304817,45.5544016731,74.9637509526,74.9637509526,76.4404016954
231,1,150,positive,0.07303993044,-0.0699333611749,0.045914096051,73.03993044,-69.9333611749,45.914096051,75.1160895661,75.1160895661,76.8000960733
232,0,150,positive,0.0730355837052,-0.0699308515864,0.0459255480594,73.0355837052,-69.9308515864,45.9255480594,75.1211087431,75.1211087431,76.8115480817
232,1,150,positive,0.07303993044,-0.0699333611749,0.045914096051,73.03993044,-69.9333611749,45.914096051,75.1160895661,75.1160895661,76.8000960733
233,0,150,positive,0.0730345758734,-0.0699302697144,0.0459285998036,73.0345758734,-69.9302697144,45.9285998036,75.1222724871,75.1222724871,76.8145998259
233,1,150,positive,0.0728150206256,-0.069803509433,0.0467108183016,72.8150206256,-69.803509433,46.7108183016,75.3757930499,75.3757930499,77.5968183239
234,0,150,positive,0.0727059917103,-0.0697405615594,0.0470249159325,72.7059917103,-69.7405615594,47.0249159325,75.5016887971,75.5016887971,77.9109159548
234,1,150,positive,0.0728150206256,-0.069803509433,0.0467108183016,72.8150206256,-69.803509433,46.7108183016,75.3757930499,75.3757930499,77.5968183239
235,0,150,positive,0.0727059917103,-0.0697405615594,0.0470249159325,72.7059917103,-69.7405615594,47.0249159325,75.5016887971,75.5016887971,77.9109159548
235,1,150,positive,0.0724965631217,-0.0696196479074,0.0475687022389,72.4965631217,-69.6196479074,47.5687022389,75.7435161011,75.7435161011,78.4547022612
236,0,150,positive,0.0724965631217,-0.0696196479074,0.0475687022389,72.4965631217,-69.6196479074,47.5687022389,75.7435161011,75.7435161011,78.4547022612
236,1,150,positive,0.0721836818828,-0.0694390058399,0.0482765883693,72.1836818828,-69.4390058399,48.2765883693,76.1048002361,76.1048002361,79.1625883916
237,0,150,positive,0.073035209779,-0.0699306357,0.0459263751162,73.035209779,-69.9306357,45.9263751162,75.1215405159,75.1215405159,76.8123751385
237,1,150,positive,0.0730355837052,-0.0699308515864,0.0459255480594,73.0355837052,-69.9308515864,45.9255480594,75.1211087431,75.1211087431,76.8115480817
238,0,150,positive,0.0730345758734,-0.0699302697144,0.0459285998036,73.0345758734,-69.9302697144,45.9285998036,75.1222724871,75.1222724871,76.8145998259
238,1,150,positive,0.073035209779,-0.0699306357,0.0459263751162,73.035209779,-69.9306357,45.9263751162,75.1215405159,75.1215405159,76.8123751385
239,0,150,positive,0.072082634387,-0.069380666041,0.0485019431229,72.082634387,-69.380666041,48.5019431229,76.2214798339,76.2214798339,79.3879431452
239,1,150,positive,0.0721836818828,-0.0694390058399,0.0482765883693,72.1836818828,-69.4390058399,48.2765883693,76.1048002361,76.1048002361,79.1625883916
240,0,150,positive,0.0719811103465,-0.0693220511089,0.0487577998255,71.9811103465,-69.3220511089,48.7577998255,76.3387096981,76.3387096981,79.6437998478
240,1,150,positive,0.0717568330425,-0.0691925645471,0.0494915377538,71.7568330425,-69.1925645471,49.4915377538,76.5976828218,76.5976828218,80.3775377761
241,0,150,positive,0.0717568330425,-0.0691925645471,0.0494915377538,71.7568330425,-69.1925645471,49.4915377538,76.5976828218,76.5976828218,80.3775377761
241,1,150,positive,0.0716213348308,-0.0691143346181,0.0500333551499,71.6213348308,-69.1143346181,50.0333551499,76.7541426798,76.7541426798,80.9193551721
242,0,150,positive,0.0720278158241,-0.069349016529,0.048618118766,72.0278158241,-69.349016529,48.618118766,76.284778858,76.284778858,79.5041187883
242,1,150,positive,0.072082634387,-0.069380666041,0.0485019431229,72.082634387,-69.380666041,48.5019431229,76.2214798339,76.2214798339,79.3879431452
243,0,150,positive,0.0719811103465,-0.0693220511089,0.0487577998255,71.9811103465,-69.3220511089,48.7577998255,76.3387096981,76.3387096981,79.6437998478
243,1,150,positive,0.0720278158241,-0.069349016529,0.048618118766,72.0278158241,-69.349016529,48.618118766,76.284778858,76.284778858,79.5041187883
244,0,150,positive,0.071483917347,-0.0690349965968,0.0504033960471,71.483917347,-69.0349965968,50.4033960471,76.9128187223,76.9128187223,81.2893960694
244,1,150,positive,0.0716096716911,-0.0691076009012,0.0501414238604,71.6096716911,-69.1076009012,50.1414238604,76.7676101135,76.7676101135,81.0274238827
245,0,150,positive,0.0716322892493,-0.0691206591545,0.0500208019479,71.6322892493,-69.1206591545,50.0208019479,76.7414936069,76.7414936069,80.9068019702
245,1,150,positive,0.0716213348308,-0.0691143346181,0.0500333551499,71.6213348308,-69.1143346181,50.0333551499,76.7541426798,76.7541426798,80.9193551721
246,0,150,positive,0.0716096716911,-0.0691076009012,0.0501414238604,71.6096716911,-69.1076009012,50.1414238604,76.7676101135,76.7676101135,81.0274238827
246,1,150,positive,0.0716322892493,-0.0691206591545,0.0500208019479,71.6322892493,-69.1206591545,50.0208019479,76.7414936069,76.7414936069,80.9068019702
