segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
778,1,0,negative,0.0532769786087,-0.107491405958,0.0776651007713,53.2769786087,-107.491405958,77.6651007713,-84.8153936285,84.8153936285,108.551100794
779,0,0,negative,0.0532769786087,-0.107491405958,0.0776651007713,53.2769786087,-107.491405958,77.6651007713,-84.8153936285,84.8153936285,108.551100794
779,1,0,negative,0.053234591309,-0.107491405958,0.0779770538782,53.234591309,-107.491405958,77.9770538782,-84.8577809282,84.8577809282,108.8630539
780,0,0,negative,0.0531868864758,-0.107491405958,0.0783032287581,53.1868864758,-107.491405958,78.3032287581,-84.9054857614,84.9054857614,109.18922878
780,1,0,negative,0.053234591309,-0.107491405958,0.0779770538782,53.234591309,-107.491405958,77.9770538782,-84.8577809282,84.8577809282,108.8630539
781,0,0,negative,0.0531224454117,-0.107491405958,0.0784232095669,53.1224454117,-107.491405958,78.4232095669,-84.9699268255,84.9699268255,109.309209589
781,1,0,negative,0.0531868864758,-0.107491405958,0.0783032287581,53.1868864758,-107.491405958,78.3032287581,-84.9054857614,84.9054857614,109.18922878
782,0,0,negative,0.0531224454117,-0.107491405958,0.0784232095669,53.1224454117,-107.491405958,78.4232095669,-84.9699268255,84.9699268255,109.309209589
782,1,0,negative,0.0528765009272,-0.107491405958,0.0788240114476,52.8765009272,-107.491405958,78.8240114476,-85.21587131,85.21587131,109.71001147
783,0,0,negative,0.0525733983748,-0.107491405958,0.0796519331054,52.5733983748,-107.491405958,79.6519331054,-85.5189738624,85.5189738624,110.537933128
783,1,0,negative,0.0527356229118,-0.107491405958,0.0791496042187,52.7356229118,-107.491405958,79.1496042187,-85.3567493254,85.3567493254,110.035604241
784,0,0,negative,0.0528765009272,-0.107491405958,0.0788240114476,52.8765009272,-107.491405958,78.8240114476,-85.21587131,85.21587131,109.71001147
784,1,0,negative,0.0527356229118,-0.107491405958,0.0791496042187,52.7356229118,-107.491405958,79.1496042187,-85.3567493254,85.3567493254,110.035604241
785,0,0,negative,0.0524156354915,-0.107491405958,0.0707148821609,52.4156354915,-107.491405958,70.7148821609,-85.6767367457,85.6767367457,101.600882183
785,1,0,negative,0.053017829403,-0.107491405958,0.0693251898189,53.017829403,-107.491405958,69.3251898189,-85.0745428342,85.0745428342,100.211189841
786,0,0,negative,0.0524156354915,-0.107491405958,0.0707148821609,52.4156354915,-107.491405958,70.7148821609,-85.6767367457,85.6767367457,101.600882183
786,1,0,negative,0.0522717704764,-0.107491405958,0.0710974853571,52.2717704764,-107.491405958,71.0974853571,-85.8206017608,85.8206017608,101.983485379
787,0,0,negative,0.0521193739239,-0.107491405958,0.0714270792578,52.1193739239,-107.491405958,71.4270792578,-85.9729983133,85.9729983133,102.31307928
787,1,0,negative,0.0522717704764,-0.107491405958,0.0710974853571,52.2717704764,-107.491405958,71.0974853571,-85.8206017608,85.8206017608,101.983485379
788,0,0,negative,0.0521193739239,-0.107491405958,0.0714270792578,52.1193739239,-107.491405958,71.4270792578,-85.9729983133,85.9729983133,102.31307928
788,1,0,negative,0.0518630436816,-0.107491405958,0.0719909873344,51.8630436816,-107.491405958,71.9909873344,-86.2293285557,86.2293285557,102.876987357
789,0,0,negative,0.0518630436816,-0.107491405958,0.0719909873344,51.8630436816,-107.491405958,71.9909873344,-86.2293285557,86.2293285557,102.876987357
789,1,0,negative,0.0516779740837,-0.107491405958,0.0726045475433,51.6779740837,-107.491405958,72.6045475433,-86.4143981535,86.4143981535,103.490547566
790,0,0,negative,0.051569475617,-0.107491405958,0.0728751167462,51.569475617,-107.491405958,72.8751167462,-86.5228966202,86.5228966202,103.761116769
790,1,0,negative,0.0516779740837,-0.107491405958,0.0726045475433,51.6779740837,-107.491405958,72.6045475433,-86.4143981535,86.4143981535,103.490547566
791,0,0,negative,0.051569475617,-0.107491405958,0.0728751167462,51.569475617,-107.491405958,72.8751167462,-86.5228966202,86.5228966202,103.761116769
791,1,0,negative,0.0512582723481,-0.107491405958,0.0735441543775,51.2582723481,-107.491405958,73.5441543775,-86.8340998891,86.8340998891,104.4301544
792,0,0,negative,0.050940864746,-0.107491405958,0.0741942075738,50.940864746,-107.491405958,74.1942075738,-87.1515074912,87.1515074912,105.080207596
792,1,0,negative,0.0512582723481,-0.107491405958,0.0735441543775,51.2582723481,-107.491405958,73.5441543775,-86.8340998891,86.8340998891,104.4301544
793,0,0,negative,0.050940864746,-0.107491405958,0.0741942075738,50.940864746,-107.491405958,74.1942075738,-87.1515074912,87.1515074912,105.080207596
793,1,0,negative,0.0508216081065,-0.107491405958,0.0745225309504,50.8216081065,-107.491405958,74.5225309504,-87.2707641307,87.2707641307,105.408530973
794,0,0,negative,0.0503658033466,-0.107491405958,0.0755188328649,50.3658033466,-107.491405958,75.5188328649,-87.7265688906,87.7265688906,106.404832887
794,1,0,negative,0.0508216081065,-0.107491405958,0.0745225309504,50.8216081065,-107.491405958,74.5225309504,-87.2707641307,87.2707641307,105.408530973
795,0,0,negative,0.0503658033466,-0.107491405958,0.0755188328649,50.3658033466,-107.491405958,75.5188328649,-87.7265688906,87.7265688906,106.404832887
795,1,0,negative,0.0503288088683,-0.107491405958,0.0755831888167,50.3288088683,-107.491405958,75.5831888167,-87.7635633689,87.7635633689,106.469188839
796,0,0,negative,0.0525733983748,-0.107491405958,0.0796519331054,52.5733983748,-107.491405958,79.6519331054,-85.5189738624,85.5189738624,110.537933128
796,1,0,negative,0.0525447526757,-0.107491405958,0.0797861800787,52.5447526757,-107.491405958,79.7861800787,-85.5476195615,85.5476195615,110.672180101
797,0,0,negative,0.0525447526757,-0.107491405958,0.0797861800787,52.5447526757,-107.491405958,79.7861800787,-85.5476195615,85.5476195615,110.672180101
797,1,0,negative,0.0525426350866,-0.107491405958,0.079823762984,52.5426350866,-107.491405958,79.823762984,-85.5497371506,85.5497371506,110.709763006
798,0,0,negative,0.0523678409826,-0.107491405958,0.080772670821,52.3678409826,-107.491405958,80.772670821,-85.7245312546,85.7245312546,111.658670843
798,1,0,negative,0.0525426350866,-0.107491405958,0.079823762984,52.5426350866,-107.491405958,79.823762984,-85.5497371506,85.5497371506,110.709763006
799,0,0,negative,0.0522616278421,-0.107491405958,0.0811339487088,52.2616278421,-107.491405958,81.1339487088,-85.8307443951,85.8307443951,112.019948731
799,1,0,negative,0.0523678409826,-0.107491405958,0.080772670821,52.3678409826,-107.491405958,80.772670821,-85.7245312546,85.7245312546,111.658670843
800,0,0,negative,0.0522616278421,-0.107491405958,0.0811339487088,52.2616278421,-107.491405958,81.1339487088,-85.8307443951,85.8307443951,112.019948731
800,1,0,negative,0.0521966450572,-0.107491405958,0.0813591700841,52.1966450572,-107.491405958,81.3591700841,-85.89572718,85.89572718,112.245170106
801,0,0,negative,0.0521390681839,-0.107491405958,0.081515177196,52.1390681839,-107.491405958,81.515177196,-85.9533040533,85.9533040533,112.401177218
801,1,0,negative,0.0520353696513,-0.107491405958,0.0821954023096,52.0353696513,-107.491405958,82.1954023096,-86.0570025859,86.0570025859,113.081402332
802,0,0,negative,0.0521966450572,-0.107491405958,0.0813591700841,52.1966450572,-107.491405958,81.3591700841,-85.89572718,85.89572718,112.245170106
802,1,0,negative,0.0521390681839,-0.107491405958,0.081515177196,52.1390681839,-107.491405958,81.515177196,-85.9533040533,85.9533040533,112.401177218
803,0,0,negative,0.0520311918733,-0.107491405958,0.0822167496955,52.0311918733,-107.491405958,82.2167496955,-86.061180364,86.061180364,113.102749718
803,1,0,negative,0.0520353696513,-0.107491405958,0.0821954023096,52.0353696513,-107.491405958,82.1954023096,-86.0570025859,86.0570025859,113.081402332
804,0,0,negative,0.0520274454251,-0.107491405958,0.0822254517526,52.0274454251,-107.491405958,82.2254517526,-86.0649268121,86.0649268121,113.111451775
804,1,0,negative,0.0520311918733,-0.107491405958,0.0822167496955,52.0311918733,-107.491405958,82.2167496955,-86.061180364,86.061180364,113.102749718
805,0,0,negative,0.0520274454251,-0.107491405958,0.0822254517526,52.0274454251,-107.491405958,82.2254517526,-86.0649268121,86.0649268121,113.111451775
805,1,0,negative,0.0518726328585,-0.107491405958,0.0825362772993,51.8726328585,-107.491405958,82.5362772993,-86.2197393787,86.2197393787,113.422277322
806,0,0,negative,0.051821974674,-0.107491405958,0.0827254050321,51.821974674,-107.491405958,82.7254050321,-86.2703975632,86.2703975632,113.611405054
806,1,0,negative,0.0518726328585,-0.107491405958,0.0825362772993,51.8726328585,-107.491405958,82.5362772993,-86.2197393787,86.2197393787,113.422277322
807,0,0,negative,0.051821974674,-0.107491405958,0.0827254050321,51.821974674,-107.491405958,82.7254050321,-86.2703975632,86.2703975632,113.611405054
807,1,0,negative,0.0516978887413,-0.107491405958,0.0828709273236,51.6978887413,-107.491405958,82.8709273236,-86.3944834959,86.3944834959,113.756927346
808,0,0,negative,0.0516978887413,-0.107491405958,0.0828709273236,51.6978887413,-107.491405958,82.8709273236,-86.3944834959,86.3944834959,113.756927346
808,1,0,negative,0.0516444673579,-0.107491405958,0.0832957389958,51.6444673579,-107.491405958,83.2957389958,-86.4479048793,86.4479048793,114.181739018
809,0,0,negative,0.0516444673579,-0.107491405958,0.0832957389958,51.6444673579,-107.491405958,83.2957389958,-86.4479048793,86.4479048793,114.181739018
809,1,0,negative,0.0516887626415,-0.107491405958,0.0838736164453,51.6887626415,-107.491405958,83.8736164453,-86.4036095958,86.4036095958,114.759616468
810,0,0,negative,0.0499672700777,-0.107491405958,0.0762927650753,49.9672700777,-107.491405958,76.2927650753,-88.1251021595,88.1251021595,107.178765098
810,1,0,negative,0.0503288088683,-0.107491405958,0.0755831888167,50.3288088683,-107.491405958,75.5831888167,-87.7635633689,87.7635633689,106.469188839
811,0,0,negative,0.0499672700777,-0.107491405958,0.0762927650753,49.9672700777,-107.491405958,76.2927650753,-88.1251021595,88.1251021595,107.178765098
811,1,0,negative,0.0496740668224,-0.107491405958,0.0769039182623,49.6740668224,-107.491405958,76.9039182623,-88.4183054148,88.4183054148,107.789918285
812,0,0,negative,0.0493055937799,-0.107491405958,0.0777338987352,49.3055937799,-107.491405958,77.7338987352,-88.7867784573,88.7867784573,108.619898758
812,1,0,negative,0.0496740668224,-0.107491405958,0.0769039182623,49.6740668224,-107.491405958,76.9039182623,-88.4183054148,88.4183054148,107.789918285
813,0,0,negative,0.0493055937799,-0.107491405958,0.0777338987352,49.3055937799,-107.491405958,77.7338987352,-88.7867784573,88.7867784573,108.619898758
813,1,0,negative,0.0490264782094,-0.107491405958,0.078374941682,49.0264782094,-107.491405958,78.374941682,-89.0658940278,89.0658940278,109.260941704
814,0,0,negative,0.0487070533319,-0.107491405958,0.0791987836404,48.7070533319,-107.491405958,79.1987836404,-89.3853189053,89.3853189053,110.084783663
814,1,0,negative,0.0490264782094,-0.107491405958,0.078374941682,49.0264782094,-107.491405958,78.374941682,-89.0658940278,89.0658940278,109.260941704
815,0,0,negative,0.0487070533319,-0.107491405958,0.0791987836404,48.7070533319,-107.491405958,79.1987836404,-89.3853189053,89.3853189053,110.084783663
815,1,0,negative,0.0484839120099,-0.107491405958,0.0800237220899,48.4839120099,-107.491405958,80.0237220899,-89.6084602274,89.6084602274,110.909722112
816,0,0,negative,0.0484839120099,-0.107491405958,0.0800237220899,48.4839120099,-107.491405958,80.0237220899,-89.6084602274,89.6084602274,110.909722112
816,1,0,negative,0.0478464577624,-0.107491405958,0.0820391285613,47.8464577624,-107.491405958,82.0391285613,-90.2459144748,90.2459144748,112.925128584
817,0,0,negative,0.0477811007294,-0.107491405958,0.0822230587106,47.7811007294,-107.491405958,82.2230587106,-90.3112715078,90.3112715078,113.109058733
817,1,0,negative,0.0478464577624,-0.107491405958,0.0820391285613,47.8464577624,-107.491405958,82.0391285613,-90.2459144748,90.2459144748,112.925128584
818,0,0,negative,0.047755436874,-0.107491405958,0.0823063625999,47.755436874,-107.491405958,82.3063625999,-90.3369353632,90.3369353632,113.192362622
818,1,0,negative,0.0477811007294,-0.107491405958,0.0822230587106,47.7811007294,-107.491405958,82.2230587106,-90.3112715078,90.3112715078,113.109058733
819,0,0,negative,0.04769539995,-0.107491405958,0.0826202699164,47.69539995,-107.491405958,82.6202699164,-90.3969722872,90.3969722872,113.506269939
819,1,0,negative,0.047755436874,-0.107491405958,0.0823063625999,47.755436874,-107.491405958,82.3063625999,-90.3369353632,90.3369353632,113.192362622
820,0,0,negative,0.0476770575677,-0.107491405958,0.0827160408226,47.6770575677,-107.491405958,82.7160408226,-90.4153146695,90.4153146695,113.602040845
820,1,0,negative,0.0476746842681,-0.107491405958,0.0827264335293,47.6746842681,-107.491405958,82.7264335293,-90.4176879691,90.4176879691,113.612433552
821,0,0,negative,0.0476746842681,-0.107491405958,0.0827264335293,47.6746842681,-107.491405958,82.7264335293,-90.4176879691,90.4176879691,113.612433552
821,1,0,negative,0.0476736262361,-0.107491405958,0.0827361382998,47.6736262361,-107.491405958,82.7361382998,-90.4187460011,90.4187460011,113.622138322
822,0,0,negative,0.04769539995,-0.107491405958,0.0826202699164,47.69539995,-107.491405958,82.6202699164,-90.3969722872,90.3969722872,113.506269939
822,1,0,negative,0.0476770575677,-0.107491405958,0.0827160408226,47.6770575677,-107.491405958,82.7160408226,-90.4153146695,90.4153146695,113.602040845
823,0,0,negative,0.0476558073925,-0.107491405958,0.083340018157,47.6558073925,-107.491405958,83.340018157,-90.4365648447,90.4365648447,114.226018179
823,1,0,negative,0.0476736262361,-0.107491405958,0.0827361382998,47.6736262361,-107.491405958,82.7361382998,-90.4187460011,90.4187460011,113.622138322
824,0,0,negative,0.0476558073925,-0.107491405958,0.083340018157,47.6558073925,-107.491405958,83.340018157,-90.4365648447,90.4365648447,114.226018179
824,1,0,negative,0.0476508874243,-0.107491405958,0.0833563373572,47.6508874243,-107.491405958,83.3563373572,-90.4414848129,90.4414848129,114.242337379
825,0,0,negative,0.047359640115,-0.107491405958,0.0839660265109,47.359640115,-107.491405958,83.9660265109,-90.7327321222,90.7327321222,114.852026533
825,1,0,negative,0.0473108038806,-0.107491405958,0.0840667778994,47.3108038806,-107.491405958,84.0667778994,-90.7815683566,90.7815683566,114.952777922
826,0,0,negative,0.047359640115,-0.107491405958,0.0839660265109,47.359640115,-107.491405958,83.9660265109,-90.7327321222,90.7327321222,114.852026533
826,1,0,negative,0.0476508874243,-0.107491405958,0.0833563373572,47.6508874243,-107.491405958,83.3563373572,-90.4414848129,90.4414848129,114.242337379
827,0,0,negative,0.0516970518658,-0.107491405958,0.0840373542713,51.6970518658,-107.491405958,84.0373542713,-86.3953203715,86.3953203715,114.923354294
827,1,0,negative,0.0516887626415,-0.107491405958,0.0838736164453,51.6887626415,-107.491405958,83.8736164453,-86.4036095958,86.4036095958,114.759616468
828,0,0,negative,0.0516328852907,-0.107491405958,0.084492481763,51.6328852907,-107.491405958,84.492481763,-86.4594869465,86.4594869465,115.378481785
828,1,0,negative,0.0515734941448,-0.107491405958,0.0849064090909,51.5734941448,-107.491405958,84.9064090909,-86.5188780925,86.5188780925,115.792409113
829,0,0,negative,0.0516328852907,-0.107491405958,0.084492481763,51.6328852907,-107.491405958,84.492481763,-86.4594869465,86.4594869465,115.378481785
829,1,0,negative,0.0516970518658,-0.107491405958,0.0840373542713,51.6970518658,-107.491405958,84.0373542713,-86.3953203715,86.3953203715,114.923354294
830,0,0,negative,0.0514443861333,-0.107491405958,0.0857348933661,51.4443861333,-107.491405958,85.7348933661,-86.6479861039,86.6479861039,116.620893388
830,1,0,negative,0.0515734941448,-0.107491405958,0.0849064090909,51.5734941448,-107.491405958,84.9064090909,-86.5188780925,86.5188780925,115.792409113
831,0,0,negative,0.0514443861333,-0.107491405958,0.0857348933661,51.4443861333,-107.491405958,85.7348933661,-86.6479861039,86.6479861039,116.620893388
831,1,0,negative,0.0514390890529,-0.107491405958,0.0858154514216,51.4390890529,-107.491405958,85.8154514216,-86.6532831843,86.6532831843,116.701451444
832,0,0,negative,0.0514390890529,-0.107491405958,0.0858154514216,51.4390890529,-107.491405958,85.8154514216,-86.6532831843,86.6532831843,116.701451444
832,1,0,negative,0.0514337467745,-0.107491405958,0.0858309616238,51.4337467745,-107.491405958,85.8309616238,-86.6586254627,86.6586254627,116.716961646
833,0,0,negative,0.0512529630224,-0.107491405958,0.0866438506931,51.2529630224,-107.491405958,86.6438506931,-86.8394092148,86.8394092148,117.529850715
833,1,0,negative,0.0512462914982,-0.107491405958,0.086880583004,51.2462914982,-107.491405958,86.880583004,-86.846080739,86.846080739,117.766583026
834,0,0,negative,0.0512529630224,-0.107491405958,0.0866438506931,51.2529630224,-107.491405958,86.6438506931,-86.8394092148,86.8394092148,117.529850715
834,1,0,negative,0.0514209687608,-0.107491405958,0.0858720057423,51.4209687608,-107.491405958,85.8720057423,-86.6714034765,86.6714034765,116.758005765
835,0,0,negative,0.0514337467745,-0.107491405958,0.0858309616238,51.4337467745,-107.491405958,85.8309616238,-86.6586254627,86.6586254627,116.716961646
835,1,0,negative,0.0514209687608,-0.107491405958,0.0858720057423,51.4209687608,-107.491405958,85.8720057423,-86.6714034765,86.6714034765,116.758005765
836,0,0,negative,0.0512000634735,-0.107491405958,0.0870946147575,51.2000634735,-107.491405958,87.0946147575,-86.8923087637,86.8923087637,117.98061478
836,1,0,negative,0.0512462914982,-0.107491405958,0.086880583004,51.2462914982,-107.491405958,86.880583004,-86.846080739,86.846080739,117.766583026
837,0,0,negative,0.0512000634735,-0.107491405958,0.0870946147575,51.2000634735,-107.491405958,87.0946147575,-86.8923087637,86.8923087637,117.98061478
837,1,0,negative,0.0509867991251,-0.107491405958,0.0877413214594,50.9867991251,-107.491405958,87.7413214594,-87.1055731121,87.1055731121,118.627321482
838,0,0,negative,0.0509867991251,-0.107491405958,0.0877413214594,50.9867991251,-107.491405958,87.7413214594,-87.1055731121,87.1055731121,118.627321482
838,1,0,negative,0.050914611161,-0.107491405958,0.0880506353809,50.914611161,-107.491405958,88.0506353809,-87.1777610763,87.1777610763,118.936635403
839,0,0,negative,0.0509123271982,-0.107491405958,0.0880742634993,50.9123271982,-107.491405958,88.0742634993,-87.180045039,87.180045039,118.960263522
839,1,0,negative,0.050914611161,-0.107491405958,0.0880506353809,50.914611161,-107.491405958,88.0506353809,-87.1777610763,87.1777610763,118.936635403
840,0,0,negative,0.0508935046294,-0.107491405958,0.0881712836031,50.8935046294,-107.491405958,88.1712836031,-87.1988676078,87.1988676078,119.057283625
840,1,0,negative,0.0506903791198,-0.107491405958,0.0891042348521,50.6903791198,-107.491405958,89.1042348521,-87.4019931174,87.4019931174,119.990234874
841,0,0,negative,0.0469247197621,-0.107491405958,0.08529205626,46.9247197621,-107.491405958,85.29205626,-91.1676524751,91.1676524751,116.178056282
841,1,0,negative,0.0473108038806,-0.107491405958,0.0840667778994,47.3108038806,-107.491405958,84.0667778994,-90.7815683566,90.7815683566,114.952777922
842,0,0,negative,0.0469247197621,-0.107491405958,0.08529205626,46.9247197621,-107.491405958,85.29205626,-91.1676524751,91.1676524751,116.178056282
842,1,0,negative,0.0469171251754,-0.107491405958,0.0853130197507,46.9171251754,-107.491405958,85.3130197507,-91.1752470618,91.1752470618,116.199019773
843,0,0,negative,0.0469171251754,-0.107491405958,0.0853130197507,46.9171251754,-107.491405958,85.3130197507,-91.1752470618,91.1752470618,116.199019773
843,1,0,negative,0.0468339471298,-0.107491405958,0.0855368313001,46.8339471298,-107.491405958,85.5368313001,-91.2584251074,91.2584251074,116.422831322
844,0,0,negative,0.0465883849845,-0.107491405958,0.0861718062351,46.5883849845,-107.491405958,86.1718062351,-91.5039872527,91.5039872527,117.057806257
844,1,0,negative,0.0468339471298,-0.107491405958,0.0855368313001,46.8339471298,-107.491405958,85.5368313001,-91.2584251074,91.2584251074,116.422831322
845,0,0,negative,0.0465740645073,-0.107491405958,0.0862231672833,46.5740645073,-107.491405958,86.2231672833,-91.5183077299,91.5183077299,117.109167306
845,1,0,negative,0.0465883849845,-0.107491405958,0.0861718062351,46.5883849845,-107.491405958,86.1718062351,-91.5039872527,91.5039872527,117.057806257
846,0,0,negative,0.0465740645073,-0.107491405958,0.0862231672833,46.5740645073,-107.491405958,86.2231672833,-91.5183077299,91.5183077299,117.109167306
846,1,0,negative,0.0462294772981,-0.107491405958,0.0873450470261,46.2294772981,-107.491405958,87.3450470261,-91.8628949391,91.8628949391,118.231047048
847,0,0,negative,0.0461999298591,-0.107491405958,0.0874625069779,46.1999298591,-107.491405958,87.4625069779,-91.8924423781,91.8924423781,118.348507
847,1,0,negative,0.0462294772981,-0.107491405958,0.0873450470261,46.2294772981,-107.491405958,87.3450470261,-91.8628949391,91.8628949391,118.231047048
848,0,0,negative,0.0461293106624,-0.107491405958,0.0876555301427,46.1293106624,-107.491405958,87.6555301427,-91.9630615748,91.9630615748,118.541530165
848,1,0,negative,0.0461999298591,-0.107491405958,0.0874625069779,46.1999298591,-107.491405958,87.4625069779,-91.8924423781,91.8924423781,118.348507
849,0,0,negative,0.0461293106624,-0.107491405958,0.0876555301427,46.1293106624,-107.491405958,87.6555301427,-91.9630615748,91.9630615748,118.541530165
849,1,0,negative,0.0457659852375,-0.107491405958,0.08867264317,45.7659852375,-107.491405958,88.67264317,-92.3263869997,92.3263869997,119.558643192
850,0,0,negative,0.0508935046294,-0.107491405958,0.0881712836031,50.8935046294,-107.491405958,88.1712836031,-87.1988676078,87.1988676078,119.057283625
850,1,0,negative,0.0509123271982,-0.107491405958,0.0880742634993,50.9123271982,-107.491405958,88.0742634993,-87.180045039,87.180045039,118.960263522
851,0,0,negative,0.05078049315,-0.107491405958,0.0897848206289,50.78049315,-107.491405958,89.7848206289,-87.3118790872,87.3118790872,120.670820651
851,1,0,negative,0.0507790461424,-0.107491405958,0.0897550015318,50.7790461424,-107.491405958,89.7550015318,-87.3133260948,87.3133260948,120.641001554
852,0,0,negative,0.05078049315,-0.107491405958,0.0897848206289,50.78049315,-107.491405958,89.7848206289,-87.3118790872,87.3118790872,120.670820651
852,1,0,negative,0.0506938246331,-0.107491405958,0.090206571557,50.6938246331,-107.491405958,90.206571557,-87.3985476041,87.3985476041,121.092571579
853,0,0,negative,0.0506826187415,-0.107491405958,0.0902612932106,50.6826187415,-107.491405958,90.2612932106,-87.4097534958,87.4097534958,121.147293233
853,1,0,negative,0.0506938246331,-0.107491405958,0.090206571557,50.6938246331,-107.491405958,90.206571557,-87.3985476041,87.3985476041,121.092571579
854,0,0,negative,0.0506421837914,-0.107491405958,0.0903537041036,50.6421837914,-107.491405958,90.3537041036,-87.4501884458,87.4501884458,121.239704126
854,1,0,negative,0.0506826187415,-0.107491405958,0.0902612932106,50.6826187415,-107.491405958,90.2612932106,-87.4097534958,87.4097534958,121.147293233
855,0,0,negative,0.0507136716076,-0.107491405958,0.0890859436449,50.7136716076,-107.491405958,89.0859436449,-87.3787006296,87.3787006296,119.971943667
855,1,0,negative,0.0506903791198,-0.107491405958,0.0891042348521,50.6903791198,-107.491405958,89.1042348521,-87.4019931174,87.4019931174,119.990234874
856,0,0,negative,0.0507136716076,-0.107491405958,0.0890859436449,50.7136716076,-107.491405958,89.0859436449,-87.3787006296,87.3787006296,119.971943667
856,1,0,negative,0.0507790461424,-0.107491405958,0.0897550015318,50.7790461424,-107.491405958,89.7550015318,-87.3133260948,87.3133260948,120.641001554
857,0,0,negative,0.0505898617854,-0.107491405958,0.0905247743352,50.5898617854,-107.491405958,90.5247743352,-87.5025104518,87.5025104518,121.410774358
857,1,0,negative,0.0506421837914,-0.107491405958,0.0903537041036,50.6421837914,-107.491405958,90.3537041036,-87.4501884458,87.4501884458,121.239704126
858,0,0,negative,0.0505898617854,-0.107491405958,0.0905247743352,50.5898617854,-107.491405958,90.5247743352,-87.5025104518,87.5025104518,121.410774358
858,1,0,negative,0.0503810963664,-0.107491405958,0.0909822465821,50.3810963664,-107.491405958,90.9822465821,-87.7112758708,87.7112758708,121.868246604
859,0,0,negative,0.0503810963664,-0.107491405958,0.0909822465821,50.3810963664,-107.491405958,90.9822465821,-87.7112758708,87.7112758708,121.868246604
859,1,0,negative,0.050242339612,-0.107491405958,0.091440737738,50.242339612,-107.491405958,91.440737738,-87.8500326252,87.8500326252,122.32673776
860,0,0,negative,0.0501382486059,-0.107491405958,0.091787425884,50.1382486059,-107.491405958,91.787425884,-87.9541236313,87.9541236313,122.673425906
860,1,0,negative,0.050242339612,-0.107491405958,0.091440737738,50.242339612,-107.491405958,91.440737738,-87.8500326252,87.8500326252,122.32673776
861,0,0,negative,0.0501382486059,-0.107491405958,0.091787425884,50.1382486059,-107.491405958,91.787425884,-87.9541236313,87.9541236313,122.673425906
861,1,0,negative,0.0500032628969,-0.107491405958,0.0922169985334,50.0032628969,-107.491405958,92.2169985334,-88.0891093403,88.0891093403,123.102998556
862,0,0,negative,0.0498476707599,-0.107491405958,0.0926580241124,49.8476707599,-107.491405958,92.6580241124,-88.2447014773,88.2447014773,123.544024135
862,1,0,negative,0.0496211045364,-0.107491405958,0.0935333558666,49.6211045364,-107.491405958,93.5333558666,-88.4712677008,88.4712677008,124.419355889
863,0,0,negative,0.0498476707599,-0.107491405958,0.0926580241124,49.8476707599,-107.491405958,92.6580241124,-88.2447014773,88.2447014773,123.544024135
863,1,0,negative,0.0500032628969,-0.107491405958,0.0922169985334,50.0032628969,-107.491405958,92.2169985334,-88.0891093403,88.0891093403,123.102998556
864,0,0,negative,0.0495124459177,-0.107491405958,0.0940192562481,49.5124459177,-107.491405958,94.0192562481,-88.5799263195,88.5799263195,124.90525627
864,1,0,negative,0.0496211045364,-0.107491405958,0.0935333558666,49.6211045364,-107.491405958,93.5333558666,-88.4712677008,88.4712677008,124.419355889
865,0,0,negative,0.0457659852375,-0.107491405958,0.08867264317,45.7659852375,-107.491405958,88.67264317,-92.3263869997,92.3263869997,119.558643192
865,1,0,negative,0.0453857325998,-0.107491405958,0.0895654653854,45.3857325998,-107.491405958,89.5654653854,-92.7066396374,92.7066396374,120.451465408
866,0,0,negative,0.0451787785952,-0.107491405958,0.0901152515022,45.1787785952,-107.491405958,90.1152515022,-92.913593642,92.913593642,121.001251525
866,1,0,negative,0.0453857325998,-0.107491405958,0.0895654653854,45.3857325998,-107.491405958,89.5654653854,-92.7066396374,92.7066396374,120.451465408
867,0,0,negative,0.0493857908329,-0.107491405958,0.0945972626252,49.3857908329,-107.491405958,94.5972626252,-88.7065814043,88.7065814043,125.483262648
867,1,0,negative,0.0495124459177,-0.107491405958,0.0940192562481,49.5124459177,-107.491405958,94.0192562481,-88.5799263195,88.5799263195,124.90525627
868,0,0,negative,0.0491216631608,-0.107491405958,0.0952842822351,49.1216631608,-107.491405958,95.2842822351,-88.9707090764,88.9707090764,126.170282257
868,1,0,negative,0.0493857908329,-0.107491405958,0.0945972626252,49.3857908329,-107.491405958,94.5972626252,-88.7065814043,88.7065814043,125.483262648
869,0,0,negative,0.0491216631608,-0.107491405958,0.0952842822351,49.1216631608,-107.491405958,95.2842822351,-88.9707090764,88.9707090764,126.170282257
869,1,0,negative,0.049021739934,-0.107491405958,0.095538485533,49.021739934,-107.491405958,95.538485533,-89.0706323032,89.0706323032,126.424485555
870,0,0,negative,0.0487230451685,-0.107491405958,0.0963581285509,48.7230451685,-107.491405958,96.3581285509,-89.3693270687,89.3693270687,127.244128573
870,1,0,negative,0.0486954611548,-0.107491405958,0.0964266325311,48.6954611548,-107.491405958,96.4266325311,-89.3969110824,89.3969110824,127.312632553
871,0,0,negative,0.0487230451685,-0.107491405958,0.0963581285509,48.7230451685,-107.491405958,96.3581285509,-89.3693270687,89.3693270687,127.244128573
871,1,0,negative,0.049021739934,-0.107491405958,0.095538485533,49.021739934,-107.491405958,95.538485533,-89.0706323032,89.0706323032,126.424485555
