segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
262,1,120,positive,0.118136855841,-0.0729274376678,-0.0178560385347,118.136855841,-72.9274376678,-17.8560385347,39.9110327932,39.9110327932,13.0299614876
263,0,120,positive,0.11800600749,-0.0727008016768,-0.017462060106,118.00600749,-72.7008016768,-17.462060106,40.1727294941,40.1727294941,13.4239399163
263,1,120,positive,0.117831009176,-0.0723976957058,-0.0170393304415,117.831009176,-72.3976957058,-17.0393304415,40.5227261219,40.5227261219,13.8466695808
264,0,120,positive,0.117684624497,-0.0721441500044,-0.0167059237389,117.684624497,-72.1441500044,-16.7059237389,40.8154954798,40.8154954798,14.1800762834
264,1,120,positive,0.117555582447,-0.0719206426178,-0.0163402727322,117.555582447,-71.9206426178,-16.3402727322,41.0735795795,41.0735795795,14.5457272901
265,0,120,positive,0.117684624497,-0.0721441500044,-0.0167059237389,117.684624497,-72.1441500044,-16.7059237389,40.8154954798,40.8154954798,14.1800762834
265,1,120,positive,0.117831009176,-0.0723976957058,-0.0170393304415,117.831009176,-72.3976957058,-17.0393304415,40.5227261219,40.5227261219,13.8466695808
266,0,120,positive,0.117451365057,-0.0717401328023,-0.016058168993,117.451365057,-71.7401328023,-16.058168993,41.2820143606,41.2820143606,14.8278310293
266,1,120,positive,0.117555582447,-0.0719206426178,-0.0163402727322,117.555582447,-71.9206426178,-16.3402727322,41.0735795795,41.0735795795,14.5457272901
267,0,120,positive,0.105151322007,-0.0504358333041,0.0229530510313,105.151322007,-50.4358333041,22.9530510313,65.882100461,65.882100461,53.8390510536
267,1,120,positive,0.105108707242,-0.050362022367,0.0230335118284,105.108707242,-50.362022367,23.0335118284,65.9673299898,65.9673299898,53.9195118507
268,0,120,positive,0.105039059657,-0.0502413892099,0.0231062689318,105.039059657,-50.2413892099,23.1062689318,66.1066251612,66.1066251612,53.9922689541
268,1,120,positive,0.104753026376,-0.0497459650353,0.0234321840055,104.753026376,-49.7459650353,23.4321840055,66.6786917224,66.6786917224,54.3181840278
269,0,120,positive,0.104753026376,-0.0497459650353,0.0234321840055,104.753026376,-49.7459650353,23.4321840055,66.6786917224,66.6786917224,54.3181840278
269,1,120,positive,0.104538928423,-0.0493751365034,0.0238028553788,104.538928423,-49.3751365034,23.8028553788,67.1068876278,67.1068876278,54.6888554011
270,0,120,positive,0.104464802126,-0.0492467459899,0.0239120376325,104.464802126,-49.2467459899,23.9120376325,67.2551402229,67.2551402229,54.7980376548
270,1,120,positive,0.104538928423,-0.0493751365034,0.0238028553788,104.538928423,-49.3751365034,23.8028553788,67.1068876278,67.1068876278,54.6888554011
271,0,120,positive,0.104464802126,-0.0492467459899,0.0239120376325,104.464802126,-49.2467459899,23.9120376325,67.2551402229,67.2551402229,54.7980376548
271,1,120,positive,0.104461056672,-0.0492402586736,0.0239708039877,104.461056672,-49.2402586736,23.9708039877,67.2626311305,67.2626311305,54.85680401
272,0,120,positive,0.104411031011,-0.0491536116867,0.0243919160303,104.411031011,-49.1536116867,24.3919160303,67.3626824529,67.3626824529,55.2779160526
272,1,120,positive,0.104385220087,-0.0491089058561,0.0247078012848,104.385220087,-49.1089058561,24.7078012848,67.4143042996,67.4143042996,55.5938013071
273,0,120,positive,0.104295222236,-0.0489530250054,0.0253369771648,104.295222236,-48.9530250054,25.3369771648,67.5943000018,67.5943000018,56.2229771871
273,1,120,positive,0.104146489038,-0.0486954115495,0.0262420595442,104.146489038,-48.6954115495,26.2420595442,67.891766398,67.891766398,57.1280595665
274,0,120,positive,0.104069684166,-0.0485623816086,0.0265872661541,104.069684166,-48.5623816086,26.5872661541,68.0453761424,68.0453761424,57.4732661764
274,1,120,positive,0.104042476162,-0.048515255963,0.0267911988031,104.042476162,-48.515255963,26.7911988031,68.0997921507,68.0997921507,57.6771988254
275,0,120,positive,0.103476128318,-0.0475343127229,0.0223213044302,103.476128318,-47.5343127229,22.3213044302,69.2324878382,69.2324878382,53.2073044524
275,1,120,positive,0.103595219022,-0.0477405838735,0.021737849691,103.595219022,-47.7405838735,21.737849691,68.9943064295,68.9943064295,52.6238497133
276,0,120,positive,0.103476128318,-0.0475343127229,0.0223213044302,103.476128318,-47.5343127229,22.3213044302,69.2324878382,69.2324878382,53.2073044524
276,1,120,positive,0.103451784768,-0.0474921484574,0.0224584521202,103.451784768,-47.4921484574,22.4584521202,69.2811749383,69.2811749383,53.3444521425
277,0,120,positive,0.103460583176,-0.0475073877467,0.0228370676304,103.460583176,-47.5073877467,22.8370676304,69.2635781227,69.2635781227,53.7230676527
277,1,120,positive,0.103451784768,-0.0474921484574,0.0224584521202,103.451784768,-47.4921484574,22.4584521202,69.2811749383,69.2811749383,53.3444521425
278,0,120,positive,0.103451549202,-0.0474917404445,0.0230331235523,103.451549202,-47.4917404445,23.0331235523,69.281646071,69.281646071,53.9191235746
278,1,120,positive,0.103460583176,-0.0475073877467,0.0228370676304,103.460583176,-47.5073877467,22.8370676304,69.2635781227,69.2635781227,53.7230676527
279,0,120,positive,0.103451549202,-0.0474917404445,0.0230331235523,103.451549202,-47.4917404445,23.0331235523,69.281646071,69.281646071,53.9191235746
279,1,120,positive,0.103501175969,-0.0475776965272,0.0234907638142,103.501175969,-47.5776965272,23.4907638142,69.182392536,69.182392536,54.3767638365
280,0,120,positive,0.103486307072,-0.0475519428417,0.0237910299348,103.486307072,-47.5519428417,23.7910299348,69.2121303306,69.2121303306,54.6770299571
280,1,120,positive,0.103501175969,-0.0475776965272,0.0234907638142,103.501175969,-47.5776965272,23.4907638142,69.182392536,69.182392536,54.3767638365
281,0,120,positive,0.103370420534,-0.0473512214699,0.0243192839243,103.370420534,-47.3512214699,24.3192839243,69.4439034067,69.4439034067,55.2052839466
281,1,120,positive,0.103480198212,-0.0475413619851,0.0238832025068,103.480198212,-47.5413619851,23.8832025068,69.2243480514,69.2243480514,54.7692025291
282,0,120,positive,0.103093641136,-0.0468718254908,0.025230022797,103.093641136,-46.8718254908,25.230022797,69.9974622018,69.9974622018,56.1160228193
282,1,120,positive,0.103108141511,-0.046896940877,0.0251584836668,103.108141511,-46.896940877,25.1584836668,69.9684614518,69.9684614518,56.0444836891
283,0,120,positive,0.103087749723,-0.0468616212642,0.02527800079,103.087749723,-46.8616212642,25.27800079,70.0092450277,70.0092450277,56.1640008123
283,1,120,positive,0.103093641136,-0.0468718254908,0.025230022797,103.093641136,-46.8718254908,25.230022797,69.9974622018,69.9974622018,56.1160228193
284,0,120,positive,0.103227085988,-0.0471029587545,0.0247397281949,103.227085988,-47.1029587545,24.7397281949,69.7305724977,69.7305724977,55.6257282171
284,1,120,positive,0.103370420534,-0.0473512214699,0.0243192839243,103.370420534,-47.3512214699,24.3192839243,69.4439034067,69.4439034067,55.2052839466
285,0,120,positive,0.103044767597,-0.046787174038,0.0257133322076,103.044767597,-46.787174038,25.7133322076,70.09520928,70.09520928,56.5993322299
285,1,120,positive,0.103087749723,-0.0468616212642,0.02527800079,103.087749723,-46.8616212642,25.27800079,70.0092450277,70.0092450277,56.1640008123
286,0,120,positive,0.103044767597,-0.046787174038,0.0257133322076,103.044767597,-46.787174038,25.7133322076,70.09520928,70.09520928,56.5993322299
286,1,120,positive,0.102916639398,-0.0465652494868,0.0270208378402,102.916639398,-46.5652494868,27.0208378402,70.3514656787,70.3514656787,57.9068378625
287,0,120,positive,0.104042476162,-0.048515255963,0.0267911988031,104.042476162,-48.515255963,26.7911988031,68.0997921507,68.0997921507,57.6771988254
287,1,120,positive,0.103996656698,-0.0484358943243,0.0270168494651,103.996656698,-48.4358943243,27.0168494651,68.1914310776,68.1914310776,57.9028494874
288,0,120,positive,0.103676328305,-0.0478810692723,0.0311784685423,103.676328305,-47.8810692723,31.1784685423,68.8320878639,68.8320878639,62.0644685646
288,1,120,positive,0.103681190328,-0.0478894905433,0.0314506299117,103.681190328,-47.8894905433,31.4506299117,68.8223638178,68.8223638178,62.336629934
289,0,120,positive,0.102678040397,-0.0461519838938,0.029307101232,102.678040397,-46.1519838938,29.307101232,70.8286636813,70.8286636813,60.1931012543
289,1,120,positive,0.102890518707,-0.0465200071237,0.0273270757573,102.890518707,-46.5200071237,27.3270757573,70.4037070597,70.4037070597,58.2130757796
290,0,120,positive,0.103681190328,-0.0478894905433,0.0314506299117,103.681190328,-47.8894905433,31.4506299117,68.8223638178,68.8223638178,62.336629934
290,1,120,positive,0.103661296468,-0.0478550333665,0.0316685802806,103.661296468,-47.8550333665,31.6685802806,68.8621515384,68.8621515384,62.5545803029
291,0,120,positive,0.102982978804,-0.0466801527087,0.0380318785045,102.982978804,-46.6801527087,38.0318785045,70.2187868664,70.2187868664,68.9178785268
291,1,120,positive,0.102975633063,-0.0466674295119,0.0381768947986,102.975633063,-46.6674295119,38.1768947986,70.2334783487,70.2334783487,69.0628948209
292,0,120,positive,0.102975633063,-0.0466674295119,0.0381768947986,102.975633063,-46.6674295119,38.1768947986,70.2334783487,70.2334783487,69.0628948209
292,1,120,positive,0.102966177054,-0.0466510512243,0.0382176112279,102.966177054,-46.6510512243,38.2176112279,70.2523903661,70.2523903661,69.1036112502
293,0,120,positive,0.102230442847,-0.0453767221975,0.0328134392383,102.230442847,-45.3767221975,32.8134392383,71.7238587795,71.7238587795,63.6994392606
293,1,120,positive,0.102305006786,-0.0455058707271,0.0320483670358,102.305006786,-45.5058707271,32.0483670358,71.5747309028,71.5747309028,62.9343670581
294,0,120,positive,0.101999369754,-0.0449764918591,0.0354453091608,101.999369754,-44.9764918591,35.4453091608,72.1860049667,72.1860049667,66.3313091831
294,1,120,positive,0.102035957554,-0.0450398637884,0.0347667282022,102.035957554,-45.0398637884,34.7667282022,72.1128293659,72.1128293659,65.6527282245
295,0,120,positive,0.101046482527,-0.0433260427688,0.0395804641319,101.046482527,-43.3260427688,39.5804641319,74.0917794199,74.0917794199,70.4664641542
295,1,120,positive,0.101144037905,-0.0434950136389,0.0390050130107,101.144037905,-43.4950136389,39.0050130107,73.8966686652,73.8966686652,69.891013033
296,0,120,positive,0.101046482527,-0.0433260427688,0.0395804641319,101.046482527,-43.3260427688,39.5804641319,74.0917794199,74.0917794199,70.4664641542
296,1,120,positive,0.100960969375,-0.0431779296446,0.0401085773578,100.960969375,-43.1779296446,40.1085773578,74.2628057241,74.2628057241,70.9945773801
297,0,120,positive,0.10068957089,-0.0427078536794,0.041474690525,100.68957089,-42.7078536794,41.474690525,74.8056026942,74.8056026942,72.3606905472
297,1,120,positive,0.100960969375,-0.0431779296446,0.0401085773578,100.960969375,-43.1779296446,40.1085773578,74.2628057241,74.2628057241,70.9945773801
298,0,120,positive,0.105151322007,-0.0504358333041,0.0229530510313,105.151322007,-50.4358333041,22.9530510313,65.882100461,65.882100461,53.8390510536
298,1,120,positive,0.105230517429,-0.0505730037984,0.0226338900163,105.230517429,-50.5730037984,22.6338900163,65.7237096174,65.7237096174,53.5198900386
299,0,120,positive,0.105093254247,-0.0503352569946,0.0230455231993,105.093254247,-50.3352569946,23.0455231993,65.9982359797,65.9982359797,53.9315232216
299,1,120,positive,0.105108707242,-0.050362022367,0.0230335118284,105.108707242,-50.362022367,23.0335118284,65.9673299898,65.9673299898,53.9195118507
300,0,120,positive,0.105039059657,-0.0502413892099,0.0231062689318,105.039059657,-50.2413892099,23.1062689318,66.1066251612,66.1066251612,53.9922689541
300,1,120,positive,0.105093254247,-0.0503352569946,0.0230455231993,105.093254247,-50.3352569946,23.0455231993,65.9982359797,65.9982359797,53.9315232216
301,0,120,positive,0.104411031011,-0.0491536116867,0.0243919160303,104.411031011,-49.1536116867,24.3919160303,67.3626824529,67.3626824529,55.2779160526
301,1,120,positive,0.104461056672,-0.0492402586736,0.0239708039877,104.461056672,-49.2402586736,23.9708039877,67.2626311305,67.2626311305,54.85680401
302,0,120,positive,0.104348618287,-0.0490455096787,0.024974973115,104.348618287,-49.0455096787,24.974973115,67.4875078997,67.4875078997,55.8609731373
302,1,120,positive,0.104385220087,-0.0491089058561,0.0247078012848,104.385220087,-49.1089058561,24.7078012848,67.4143042996,67.4143042996,55.5938013071
303,0,120,positive,0.104295222236,-0.0489530250054,0.0253369771648,104.295222236,-48.9530250054,25.3369771648,67.5943000018,67.5943000018,56.2229771871
303,1,120,positive,0.104348618287,-0.0490455096787,0.024974973115,104.348618287,-49.0455096787,24.974973115,67.4875078997,67.4875078997,55.8609731373
304,0,120,positive,0.104069684166,-0.0485623816086,0.0265872661541,104.069684166,-48.5623816086,26.5872661541,68.0453761424,68.0453761424,57.4732661764
304,1,120,positive,0.104146489038,-0.0486954115495,0.0262420595442,104.146489038,-48.6954115495,26.2420595442,67.891766398,67.891766398,57.1280595665
305,0,120,positive,0.103486307072,-0.0475519428417,0.0237910299348,103.486307072,-47.5519428417,23.7910299348,69.2121303306,69.2121303306,54.6770299571
305,1,120,positive,0.103482832573,-0.0475459248326,0.0238585226303,103.482832573,-47.5459248326,23.8585226303,69.2190793289,69.2190793289,54.7445226526
306,0,120,positive,0.103482832573,-0.0475459248326,0.0238585226303,103.482832573,-47.5459248326,23.8585226303,69.2190793289,69.2190793289,54.7445226526
306,1,120,positive,0.103480198212,-0.0475413619851,0.0238832025068,103.480198212,-47.5413619851,23.8832025068,69.2243480514,69.2243480514,54.7692025291
307,0,120,positive,0.103227085988,-0.0471029587545,0.0247397281949,103.227085988,-47.1029587545,24.7397281949,69.7305724977,69.7305724977,55.6257282171
307,1,120,positive,0.103187112615,-0.0470337228417,0.0248407346578,103.187112615,-47.0337228417,24.8407346578,69.8105192435,69.8105192435,55.7267346801
308,0,120,positive,0.103187112615,-0.0470337228417,0.0248407346578,103.187112615,-47.0337228417,24.8407346578,69.8105192435,69.8105192435,55.7267346801
308,1,120,positive,0.103183111298,-0.0470267923564,0.0248645460477,103.183111298,-47.0267923564,24.8645460477,69.8185218787,69.8185218787,55.75054607
309,0,120,positive,0.103183111298,-0.0470267923564,0.0248645460477,103.183111298,-47.0267923564,24.8645460477,69.8185218787,69.8185218787,55.75054607
309,1,120,positive,0.103161166146,-0.0469887822386,0.0249225533199,103.161166146,-46.9887822386,24.9225533199,69.8624121821,69.8624121821,55.8085533422
310,0,120,positive,0.103161166146,-0.0469887822386,0.0249225533199,103.161166146,-46.9887822386,24.9225533199,69.8624121821,69.8624121821,55.8085533422
310,1,120,positive,0.103108141511,-0.046896940877,0.0251584836668,103.108141511,-46.896940877,25.1584836668,69.9684614518,69.9684614518,56.0444836891
311,0,120,positive,0.103996656698,-0.0484358943243,0.0270168494651,103.996656698,-48.4358943243,27.0168494651,68.1914310776,68.1914310776,57.9028494874
311,1,120,positive,0.103791477711,-0.0480805138931,0.028919848862,103.791477711,-48.0805138931,28.919848862,68.6017890529,68.6017890529,59.8058488843
312,0,120,positive,0.103774220632,-0.0480506237555,0.0290710759927,103.774220632,-48.0506237555,29.0710759927,68.6363032108,68.6363032108,59.9570760149
312,1,120,positive,0.103791477711,-0.0480805138931,0.028919848862,103.791477711,-48.0805138931,28.919848862,68.6017890529,68.6017890529,59.8058488843
313,0,120,positive,0.103773330553,-0.0480490820947,0.0290797746719,103.773330553,-48.0490820947,29.0797746719,68.6380833674,68.6380833674,59.9657746942
313,1,120,positive,0.103774220632,-0.0480506237555,0.0290710759927,103.774220632,-48.0506237555,29.0710759927,68.6363032108,68.6363032108,59.9570760149
314,0,120,positive,0.103773210753,-0.0480488745946,0.0290931108439,103.773210753,-48.0488745946,29.0931108439,68.638322968,68.638322968,59.9791108662
314,1,120,positive,0.103773330553,-0.0480490820947,0.0290797746719,103.773330553,-48.0490820947,29.0797746719,68.6380833674,68.6380833674,59.9657746942
315,0,120,positive,0.103773210753,-0.0480488745946,0.0290931108439,103.773210753,-48.0488745946,29.0931108439,68.638322968,68.638322968,59.9791108662
315,1,120,positive,0.10371288071,-0.0479443798938,0.030377906086,103.71288071,-47.9443798938,30.377906086,68.7589830552,68.7589830552,61.2639061083
316,0,120,positive,0.103676425873,-0.0478812382651,0.0307215734765,103.676425873,-47.8812382651,30.7215734765,68.8318927279,68.8318927279,61.6075734988
316,1,120,positive,0.10371288071,-0.0479443798938,0.030377906086,103.71288071,-47.9443798938,30.377906086,68.7589830552,68.7589830552,61.2639061083
317,0,120,positive,0.103676328305,-0.0478810692723,0.0311784685423,103.676328305,-47.8810692723,31.1784685423,68.8320878639,68.8320878639,62.0644685646
317,1,120,positive,0.103676425873,-0.0478812382651,0.0307215734765,103.676425873,-47.8812382651,30.7215734765,68.8318927279,68.8318927279,61.6075734988
318,0,120,positive,0.102908719633,-0.0465515320514,0.0271312402966,102.908719633,-46.5515320514,27.1312402966,70.3673052087,70.3673052087,58.0172403189
318,1,120,positive,0.102890518707,-0.0465200071237,0.0273270757573,102.890518707,-46.5200071237,27.3270757573,70.4037070597,70.4037070597,58.2130757796
319,0,120,positive,0.102916639398,-0.0465652494868,0.0270208378402,102.916639398,-46.5652494868,27.0208378402,70.3514656787,70.3514656787,57.9068378625
319,1,120,positive,0.102908719633,-0.0465515320514,0.0271312402966,102.908719633,-46.5515320514,27.1312402966,70.3673052087,70.3673052087,58.0172403189
320,0,120,positive,0.102678040397,-0.0461519838938,0.029307101232,102.678040397,-46.1519838938,29.307101232,70.8286636813,70.8286636813,60.1931012543
320,1,120,positive,0.102664230015,-0.046128063611,0.0294455053434,102.664230015,-46.128063611,29.4455053434,70.8562844448,70.8562844448,60.3315053657
321,0,120,positive,0.102410705644,-0.0456889465206,0.0312412924328,102.410705644,-45.6889465206,31.2412924328,71.3633331855,71.3633331855,62.1272924551
321,1,120,positive,0.102664230015,-0.046128063611,0.0294455053434,102.664230015,-46.128063611,29.4455053434,70.8562844448,70.8562844448,60.3315053657
322,0,120,positive,0.102410705644,-0.0456889465206,0.0312412924328,102.410705644,-45.6889465206,31.2412924328,71.3633331855,71.3633331855,62.1272924551
322,1,120,positive,0.102371247705,-0.0456206033652,0.0316136883675,102.371247705,-45.6206033652,31.6136883675,71.4422490638,71.4422490638,62.4996883898
323,0,120,positive,0.102371247705,-0.0456206033652,0.0316136883675,102.371247705,-45.6206033652,31.6136883675,71.4422490638,71.4422490638,62.4996883898
323,1,120,positive,0.102305006786,-0.0455058707271,0.0320483670358,102.305006786,-45.5058707271,32.0483670358,71.5747309028,71.5747309028,62.9343670581
324,0,120,positive,0.103620957676,-0.0477851645299,0.0323680466836,103.620957676,-47.7851645299,32.3680466836,68.9428291216,68.9428291216,63.2540467058
324,1,120,positive,0.103661296468,-0.0478550333665,0.0316685802806,103.661296468,-47.8550333665,31.6685802806,68.8621515384,68.8621515384,62.5545803029
325,0,120,positive,0.103620957676,-0.0477851645299,0.0323680466836,103.620957676,-47.7851645299,32.3680466836,68.9428291216,68.9428291216,63.2540467058
325,1,120,positive,0.103601131364,-0.0477508243501,0.0325518855918,103.601131364,-47.7508243501,32.5518855918,68.9824817457,68.9824817457,63.437885614
326,0,120,positive,0.103457689833,-0.0475023763298,0.0337473692643,103.457689833,-47.5023763298,33.7473692643,69.2693648085,69.2693648085,64.6333692866
326,1,120,positive,0.103601131364,-0.0477508243501,0.0325518855918,103.601131364,-47.7508243501,32.5518855918,68.9824817457,68.9824817457,63.437885614
327,0,120,positive,0.103457689833,-0.0475023763298,0.0337473692643,103.457689833,-47.5023763298,33.7473692643,69.2693648085,69.2693648085,64.6333692866
327,1,120,positive,0.103394762043,-0.0473933822008,0.0342927020831,103.394762043,-47.3933822008,34.2927020831,69.3952203879,69.3952203879,65.1787021054
328,0,120,positive,0.103352517147,-0.0473202118944,0.0347237446372,103.352517147,-47.3202118944,34.7237446372,69.4797101801,69.4797101801,65.6097446595
328,1,120,positive,0.103253299394,-0.0471483617057,0.0353141398071,103.253299394,-47.1483617057,35.3141398071,69.6781456856,69.6781456856,66.2001398294
329,0,120,positive,0.103352517147,-0.0473202118944,0.0347237446372,103.352517147,-47.3202118944,34.7237446372,69.4797101801,69.4797101801,65.6097446595
329,1,120,positive,0.103394762043,-0.0473933822008,0.0342927020831,103.394762043,-47.3933822008,34.2927020831,69.3952203879,69.3952203879,65.1787021054
330,0,120,positive,0.103253299394,-0.0471483617057,0.0353141398071,103.253299394,-47.1483617057,35.3141398071,69.6781456856,69.6781456856,66.2001398294
330,1,120,positive,0.103208534754,-0.0470708270746,0.0361576543797,103.208534754,-47.0708270746,36.1576543797,69.7676749658,69.7676749658,67.0436544019
331,0,120,positive,0.103197795505,-0.0470522261491,0.0362515343303,103.197795505,-47.0522261491,36.2515343303,69.7891534645,69.7891534645,67.1375343525
331,1,120,positive,0.103208534754,-0.0470708270746,0.0361576543797,103.208534754,-47.0708270746,36.1576543797,69.7676749658,69.7676749658,67.0436544019
332,0,120,positive,0.103197795505,-0.0470522261491,0.0362515343303,103.197795505,-47.0522261491,36.2515343303,69.7891534645,69.7891534645,67.1375343525
332,1,120,positive,0.103065486725,-0.0468230606194,0.0369877465455,103.065486725,-46.8230606194,36.9877465455,70.0537710251,70.0537710251,67.8737465678
333,0,120,positive,0.103044336152,-0.0467864267525,0.0371575732332,103.044336152,-46.7864267525,37.1575732332,70.0960721708,70.0960721708,68.0435732555
333,1,120,positive,0.103027414421,-0.0467571174551,0.0374648410128,103.027414421,-46.7571174551,37.4648410128,70.1299156323,70.1299156323,68.3508410351
334,0,120,positive,0.103044336152,-0.0467864267525,0.0371575732332,103.044336152,-46.7864267525,37.1575732332,70.0960721708,70.0960721708,68.0435732555
334,1,120,positive,0.103065486725,-0.0468230606194,0.0369877465455,103.065486725,-46.8230606194,36.9877465455,70.0537710251,70.0537710251,67.8737465678
335,0,120,positive,0.102982978804,-0.0466801527087,0.0380318785045,102.982978804,-46.6801527087,38.0318785045,70.2187868664,70.2187868664,68.9178785268
335,1,120,positive,0.103027414421,-0.0467571174551,0.0374648410128,103.027414421,-46.7571174551,37.4648410128,70.1299156323,70.1299156323,68.3508410351
336,0,120,positive,0.102891929417,-0.046522450544,0.0386949125439,102.891929417,-46.522450544,38.6949125439,70.4008856409,70.4008856409,69.5809125662
336,1,120,positive,0.102966177054,-0.0466510512243,0.0382176112279,102.966177054,-46.6510512243,38.2176112279,70.2523903661,70.2523903661,69.1036112502
337,0,120,positive,0.102891929417,-0.046522450544,0.0386949125439,102.891929417,-46.522450544,38.6949125439,70.4008856409,70.4008856409,69.5809125662
337,1,120,positive,0.102804820516,-0.0463715735016,0.0391582511717,102.804820516,-46.3715735016,39.1582511717,70.5751034431,70.5751034431,70.044251194
338,0,120,positive,0.10277816295,-0.0463254012436,0.0392824295189,102.77816295,-46.3254012436,39.2824295189,70.6284185742,70.6284185742,70.1684295412
338,1,120,positive,0.10260451993,-0.0460246427096,0.0400145870836,102.60451993,-46.0246427096,40.0145870836,70.9757046153,70.9757046153,70.9005871059
339,0,120,positive,0.102801321647,-0.0463655132827,0.0391900958532,102.801321647,-46.3655132827,39.1900958532,70.5821011811,70.5821011811,70.0760958755
339,1,120,positive,0.102804820516,-0.0463715735016,0.0391582511717,102.804820516,-46.3715735016,39.1582511717,70.5751034431,70.5751034431,70.044251194
340,0,120,positive,0.10277816295,-0.0463254012436,0.0392824295189,102.77816295,-46.3254012436,39.2824295189,70.6284185742,70.6284185742,70.1684295412
340,1,120,positive,0.102798382789,-0.0463604230312,0.0392038512187,102.798382789,-46.3604230312,39.2038512187,70.5879788972,70.5879788972,70.089851241
341,0,120,positive,0.102798382789,-0.0463604230312,0.0392038512187,102.798382789,-46.3604230312,39.2038512187,70.5879788972,70.5879788972,70.089851241
341,1,120,positive,0.102801321647,-0.0463655132827,0.0391900958532,102.801321647,-46.3655132827,39.1900958532,70.5821011811,70.5821011811,70.0760958755
342,0,120,positive,0.10260451993,-0.0460246427096,0.0400145870836,102.60451993,-46.0246427096,40.0145870836,70.9757046153,70.9757046153,70.9005871059
342,1,120,positive,0.102585667631,-0.0459919895707,0.0401233838722,102.585667631,-45.9919895707,40.1233838722,71.0134092123,71.0134092123,71.0093838945
343,0,120,positive,0.102428993159,-0.0457206214243,0.0411821735625,102.428993159,-45.7206214243,41.1821735625,71.3267581571,71.3267581571,72.0681735848
343,1,120,positive,0.102585667631,-0.0459919895707,0.0401233838722,102.585667631,-45.9919895707,40.1233838722,71.0134092123,71.0134092123,71.0093838945
344,0,120,positive,0.102230442847,-0.0453767221975,0.0328134392383,102.230442847,-45.3767221975,32.8134392383,71.7238587795,71.7238587795,63.6994392606
344,1,120,positive,0.102175467491,-0.0452815020867,0.033440772176,102.175467491,-45.2815020867,33.440772176,71.8338094927,71.8338094927,64.3267721983
345,0,120,positive,0.102175467491,-0.0452815020867,0.033440772176,102.175467491,-45.2815020867,33.440772176,71.8338094927,71.8338094927,64.3267721983
345,1,120,positive,0.102143517527,-0.0452261631255,0.0338492898351,102.143517527,-45.2261631255,33.8492898351,71.897709421,71.897709421,64.7352898574
346,0,120,positive,0.102059429243,-0.0450805179465,0.0345351861947,102.059429243,-45.0805179465,34.5351861947,72.0658859875,72.0658859875,65.421186217
346,1,120,positive,0.102143517527,-0.0452261631255,0.0338492898351,102.143517527,-45.2261631255,33.8492898351,71.897709421,71.897709421,64.7352898574
347,0,120,positive,0.102059429243,-0.0450805179465,0.0345351861947,102.059429243,-45.0805179465,34.5351861947,72.0658859875,72.0658859875,65.421186217
347,1,120,positive,0.102035957554,-0.0450398637884,0.0347667282022,102.035957554,-45.0398637884,34.7667282022,72.1128293659,72.1128293659,65.6527282245
348,0,120,positive,0.101863787532,-0.0447416565626,0.0363807779317,101.863787532,-44.7416565626,36.3807779317,72.45716941,72.45716941,67.266777954
348,1,120,positive,0.101958124029,-0.0449050521686,0.035860251362,101.958124029,-44.9050521686,35.860251362,72.2684964158,72.2684964158,66.7462513843
349,0,120,positive,0.101999369754,-0.0449764918591,0.0354453091608,101.999369754,-44.9764918591,35.4453091608,72.1860049667,72.1860049667,66.3313091831
349,1,120,positive,0.101988360087,-0.0449574225571,0.0356524937481,101.988360087,-44.9574225571,35.6524937481,72.2080243,72.2080243,66.5384937704
350,0,120,positive,0.101988360087,-0.0449574225571,0.0356524937481,101.988360087,-44.9574225571,35.6524937481,72.2080243,72.2080243,66.5384937704
350,1,120,positive,0.101977504689,-0.0449386204566,0.0357812151368,101.977504689,-44.9386204566,35.7812151368,72.2297350955,72.2297350955,66.6672151591
351,0,120,positive,0.101977504689,-0.0449386204566,0.0357812151368,101.977504689,-44.9386204566,35.7812151368,72.2297350955,72.2297350955,66.6672151591
351,1,120,positive,0.101958124029,-0.0449050521686,0.035860251362,101.958124029,-44.9050521686,35.860251362,72.2684964158,72.2684964158,66.7462513843
352,0,120,positive,0.10167560871,-0.044415721282,0.0369079791741,101.67560871,-44.415721282,36.9079791741,72.833527054,72.833527054,67.7939791964
352,1,120,positive,0.101863787532,-0.0447416565626,0.0363807779317,101.863787532,-44.7416565626,36.3807779317,72.45716941,72.45716941,67.266777954
353,0,120,positive,0.10167560871,-0.044415721282,0.0369079791741,101.67560871,-44.415721282,36.9079791741,72.833527054,72.833527054,67.7939791964
353,1,120,positive,0.101639683352,-0.0443534967362,0.0370299776142,101.639683352,-44.3534967362,37.0299776142,72.9053777705,72.9053777705,67.9159776365
354,0,120,positive,0.101236909015,-0.0436558711212,0.0386011505101,101.236909015,-43.6558711212,38.6011505101,73.7109264437,73.7109264437,69.4871505324
354,1,120,positive,0.101543820596,-0.0441874575719,0.0374082169866,101.543820596,-44.1874575719,37.4082169866,73.097103283,73.097103283,68.2942170089
355,0,120,positive,0.101236909015,-0.0436558711212,0.0386011505101,101.236909015,-43.6558711212,38.6011505101,73.7109264437,73.7109264437,69.4871505324
355,1,120,positive,0.101144037905,-0.0434950136389,0.0390050130107,101.144037905,-43.4950136389,39.0050130107,73.8966686652,73.8966686652,69.891013033
