segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
14,1,60,positive,0.141433868709,-0.101703764296,-0.0303051577065,141.433868709,-101.703764296,-30.3051577065,6.68299294262,6.68299294262,0.580842315806
15,0,60,positive,0.142929076126,-0.0991139890814,-0.0242589845061,142.929076126,-99.1139890814,-24.2589845061,9.6734077776,9.6734077776,6.62701551615
15,1,60,positive,0.143118747338,-0.0987854689061,-0.0243393983364,143.118747338,-98.7854689061,-24.3393983364,10.0527502009,10.0527502009,6.54660168587
16,0,60,positive,0.142641886261,-0.0996114165186,-0.0245285317518,142.641886261,-99.6114165186,-24.5285317518,9.09902804804,9.09902804804,6.35746827048
16,1,60,positive,0.142929076126,-0.0991139890814,-0.0242589845061,142.929076126,-99.1139890814,-24.2589845061,9.6734077776,9.6734077776,6.62701551615
17,0,60,positive,0.142641886261,-0.0996114165186,-0.0245285317518,142.641886261,-99.6114165186,-24.5285317518,9.09902804804,9.09902804804,6.35746827048
17,1,60,positive,0.142513303873,-0.0998341277473,-0.0246564970289,142.513303873,-99.8341277473,-24.6564970289,8.84186327237,8.84186327237,6.22950299337
18,0,60,positive,0.142242745633,-0.100302748366,-0.0245130674155,142.242745633,-100.302748366,-24.5130674155,8.30074679188,8.30074679188,6.37293260677
18,1,60,positive,0.142344744567,-0.10012608103,-0.0245604489754,142.344744567,-100.12608103,-24.5604489754,8.50474465949,8.50474465949,6.32555104689
19,0,60,positive,0.14219497835,-0.100385483727,-0.0244478077717,142.19497835,-100.385483727,-24.4478077717,8.2052122259,8.2052122259,6.43819225063
19,1,60,positive,0.142242745633,-0.100302748366,-0.0245130674155,142.242745633,-100.302748366,-24.5130674155,8.30074679188,8.30074679188,6.37293260677
20,0,60,positive,0.142513303873,-0.0998341277473,-0.0246564970289,142.513303873,-99.8341277473,-24.6564970289,8.84186327237,8.84186327237,6.22950299337
20,1,60,positive,0.142344744567,-0.10012608103,-0.0245604489754,142.344744567,-100.12608103,-24.5604489754,8.50474465949,8.50474465949,6.32555104689
21,0,60,positive,0.14219497835,-0.100385483727,-0.0244478077717,142.19497835,-100.385483727,-24.4478077717,8.2052122259,8.2052122259,6.43819225063
21,1,60,positive,0.141994020089,-0.100733553645,-0.0242642300983,141.994020089,-100.733553645,-24.2642300983,7.80329570367,7.80329570367,6.62176992396
22,0,60,positive,0.141520654488,-0.101553446917,-0.0246104706759,141.520654488,-101.553446917,-24.6104706759,6.85656450122,6.85656450122,6.27552934638
22,1,60,positive,0.141541858465,-0.101516720552,-0.0245967898451,141.541858465,-101.516720552,-24.5967898451,6.89897245461,6.89897245461,6.28921017717
23,0,60,positive,0.141520654488,-0.101553446917,-0.0246104706759,141.520654488,-101.553446917,-24.6104706759,6.85656450122,6.85656450122,6.27552934638
23,1,60,positive,0.141375664097,-0.101804577641,-0.0246883491921,141.375664097,-101.804577641,-24.6883491921,6.56658371908,6.56658371908,6.19765083017
24,0,60,positive,0.141541858465,-0.101516720552,-0.0245967898451,141.541858465,-101.516720552,-24.5967898451,6.89897245461,6.89897245461,6.28921017717
24,1,60,positive,0.141554886331,-0.101494155625,-0.02457137073,141.554886331,-101.494155625,-24.57137073,6.92502818791,6.92502818791,6.31462929233
25,0,60,positive,0.141375664097,-0.101804577641,-0.0246883491921,141.375664097,-101.804577641,-24.6883491921,6.56658371908,6.56658371908,6.19765083017
25,1,60,positive,0.141321084502,-0.101899112272,-0.0246276519107,141.321084502,-101.899112272,-24.6276519107,6.45742453001,6.45742453001,6.25834811163
26,0,60,positive,0.141776325233,-0.101110612197,-0.0243004892407,141.776325233,-101.110612197,-24.3004892407,7.36790599086,7.36790599086,6.5855107816
26,1,60,positive,0.141994020089,-0.100733553645,-0.0242642300983,141.994020089,-100.733553645,-24.2642300983,7.80329570367,7.80329570367,6.62176992396
27,0,60,positive,0.141776325233,-0.101110612197,-0.0243004892407,141.776325233,-101.110612197,-24.3004892407,7.36790599086,7.36790599086,6.5855107816
27,1,60,positive,0.141663394078,-0.101306214695,-0.0243051673682,141.663394078,-101.306214695,-24.3051673682,7.14204368082,7.14204368082,6.58083265407
28,0,60,positive,0.141663394078,-0.101306214695,-0.0243051673682,141.663394078,-101.306214695,-24.3051673682,7.14204368082,7.14204368082,6.58083265407
28,1,60,positive,0.141554886331,-0.101494155625,-0.02457137073,141.554886331,-101.494155625,-24.57137073,6.92502818791,6.92502818791,6.31462929233
29,0,60,positive,0.13881120036,-0.106246359127,-0.0303497841471,138.81120036,-106.246359127,-30.3497841471,1.43765624592,1.43765624592,0.536215875167
29,1,60,positive,0.138505995157,-0.106774990046,-0.0303777946828,138.505995157,-106.774990046,-30.3777946828,0.827245839797,0.827245839797,0.508205339513
30,0,60,positive,0.140650666348,-0.103060310578,-0.0301822150781,140.650666348,-103.060310578,-30.1822150781,5.11658822095,5.11658822095,0.703784944166
30,1,60,positive,0.140434647044,-0.103434466988,-0.0302337787849,140.434647044,-103.434466988,-30.2337787849,4.68454961335,4.68454961335,0.65222123736
31,0,60,positive,0.140206197467,-0.103830153261,-0.0302481154533,140.206197467,-103.830153261,-30.2481154533,4.22765046046,4.22765046046,0.637884568966
31,1,60,positive,0.13989703173,-0.104365644026,-0.0302328606912,139.89703173,-104.365644026,-30.2328606912,3.60931898596,3.60931898596,0.653139331071
32,0,60,positive,0.13989703173,-0.104365644026,-0.0302328606912,139.89703173,-104.365644026,-30.2328606912,3.60931898596,3.60931898596,0.653139331071
32,1,60,positive,0.13978661819,-0.104556885888,-0.0302375572332,139.78661819,-104.556885888,-30.2375572332,3.38849190461,3.38849190461,0.648442789043
33,0,60,positive,0.14077664375,-0.102842111316,-0.0301651665257,140.77664375,-102.842111316,-30.1651665257,5.36854302635,5.36854302635,0.720833496616
33,1,60,positive,0.140650666348,-0.103060310578,-0.0301822150781,140.650666348,-103.060310578,-30.1822150781,5.11658822095,5.11658822095,0.703784944166
34,0,60,positive,0.14077664375,-0.102842111316,-0.0301651665257,140.77664375,-102.842111316,-30.1651665257,5.36854302635,5.36854302635,0.720833496616
34,1,60,positive,0.140955271465,-0.102532719039,-0.0301603816519,140.955271465,-102.532719039,-30.1603816519,5.7257984553,5.7257984553,0.72561837035
35,0,60,positive,0.140206197467,-0.103830153261,-0.0302481154533,140.206197467,-103.830153261,-30.2481154533,4.22765046046,4.22765046046,0.637884568966
35,1,60,positive,0.140434647044,-0.103434466988,-0.0302337787849,140.434647044,-103.434466988,-30.2337787849,4.68454961335,4.68454961335,0.65222123736
36,0,60,positive,0.139373572933,-0.105272301257,-0.030239217746,139.373572933,-105.272301257,-30.239217746,2.5624013924,2.5624013924,0.646782276289
36,1,60,positive,0.13978661819,-0.104556885888,-0.0302375572332,139.78661819,-104.556885888,-30.2375572332,3.38849190461,3.38849190461,0.648442789043
37,0,60,positive,0.139373572933,-0.105272301257,-0.030239217746,139.373572933,-105.272301257,-30.239217746,2.5624013924,2.5624013924,0.646782276289
37,1,60,positive,0.13919256787,-0.105585811224,-0.0302622114602,139.19256787,-105.585811224,-30.2622114602,2.20039126489,2.20039126489,0.623788562058
38,0,60,positive,0.13881120036,-0.106246359127,-0.0303497841471,138.81120036,-106.246359127,-30.3497841471,1.43765624592,1.43765624592,0.536215875167
38,1,60,positive,0.13919256787,-0.105585811224,-0.0302622114602,139.19256787,-105.585811224,-30.2622114602,2.20039126489,2.20039126489,0.623788562058
39,0,60,positive,0.138092372237,-0.107491405958,-0.0303865153224,138.092372237,-107.491405958,-30.3865153224,0,0,0.499484699907
39,1,60,positive,0.138505995157,-0.106774990046,-0.0303777946828,138.505995157,-106.774990046,-30.3777946828,0.827245839797,0.827245839797,0.508205339513
40,0,60,positive,0.14114956454,-0.102196193561,-0.024376617008,141.14956454,-102.196193561,-24.376617008,6.11438460615,6.11438460615,6.50938301427
40,1,60,positive,0.141321084502,-0.101899112272,-0.0246276519107,141.321084502,-101.899112272,-24.6276519107,6.45742453001,6.45742453001,6.25834811163
41,0,60,positive,0.14114956454,-0.102196193561,-0.024376617008,141.14956454,-102.196193561,-24.376617008,6.11438460615,6.11438460615,6.50938301427
41,1,60,positive,0.140943927912,-0.102552366648,-0.0242778185794,140.943927912,-102.552366648,-24.2778185794,5.70311135047,5.70311135047,6.6081814429
42,0,60,positive,0.140644795592,-0.103070479025,-0.0241855754063,140.644795592,-103.070479025,-24.1855754063,5.10484670951,5.10484670951,6.70042461598
42,1,60,positive,0.140943927912,-0.102552366648,-0.0242778185794,140.943927912,-102.552366648,-24.2778185794,5.70311135047,5.70311135047,6.6081814429
43,0,60,positive,0.140644795592,-0.103070479025,-0.0241855754063,140.644795592,-103.070479025,-24.1855754063,5.10484670951,5.10484670951,6.70042461598
43,1,60,positive,0.140561646354,-0.10321449773,-0.0241717292526,140.561646354,-103.21449773,-24.1717292526,4.93854823368,4.93854823368,6.71427076972
44,0,60,positive,0.14019698549,-0.103846108874,-0.0242802569269,140.19698549,-103.846108874,-24.2802569269,4.20922650507,4.20922650507,6.60574309535
44,1,60,positive,0.140477456128,-0.103360319479,-0.0241907630829,140.477456128,-103.360319479,-24.1907630829,4.77016778165,4.77016778165,6.69523693941
45,0,60,positive,0.140561646354,-0.10321449773,-0.0241717292526,140.561646354,-103.21449773,-24.1717292526,4.93854823368,4.93854823368,6.71427076972
45,1,60,positive,0.140477456128,-0.103360319479,-0.0241907630829,140.477456128,-103.360319479,-24.1907630829,4.77016778165,4.77016778165,6.69523693941
46,0,60,positive,0.14019698549,-0.103846108874,-0.0242802569269,140.19698549,-103.846108874,-24.2802569269,4.20922650507,4.20922650507,6.60574309535
46,1,60,positive,0.139975095917,-0.104230432888,-0.024377674419,139.975095917,-104.230432888,-24.377674419,3.76544735903,3.76544735903,6.50832560333
47,0,60,positive,0.139708569037,-0.104692070986,-0.0243908471072,139.708569037,-104.692070986,-24.3908471072,3.23239359956,3.23239359956,6.49515291505
47,1,60,positive,0.139975095917,-0.104230432888,-0.024377674419,139.975095917,-104.230432888,-24.377674419,3.76544735903,3.76544735903,6.50832560333
48,0,60,positive,0.139708569037,-0.104692070986,-0.0243908471072,139.708569037,-104.692070986,-24.3908471072,3.23239359956,3.23239359956,6.49515291505
48,1,60,positive,0.13941389524,-0.105202460973,-0.0243401650404,139.41389524,-105.202460973,-24.3401650404,2.64304600638,2.64304600638,6.54583498191
49,0,60,positive,0.13912037354,-0.10571085547,-0.0243628121951,139.12037354,-105.71085547,-24.3628121951,2.05600260655,2.05600260655,6.5231878272
49,1,60,positive,0.139200444323,-0.105572168807,-0.0243474652324,139.200444323,-105.572168807,-24.3474652324,2.21614417173,2.21614417173,6.53853478992
50,0,60,positive,0.13941389524,-0.105202460973,-0.0243401650404,139.41389524,-105.202460973,-24.3401650404,2.64304600638,2.64304600638,6.54583498191
50,1,60,positive,0.139200444323,-0.105572168807,-0.0243474652324,139.200444323,-105.572168807,-24.3474652324,2.21614417173,2.21614417173,6.53853478992
51,0,60,positive,0.138805908558,-0.106255524797,-0.0245178983113,138.805908558,-106.255524797,-24.5178983113,1.42707264211,1.42707264211,6.36810171094
51,1,60,positive,0.13906037783,-0.105814771089,-0.0243682934552,139.06037783,-105.814771089,-24.3682934552,1.93601118563,1.93601118563,6.51770656708
52,0,60,positive,0.138805908558,-0.106255524797,-0.0245178983113,138.805908558,-106.255524797,-24.5178983113,1.42707264211,1.42707264211,6.36810171094
52,1,60,positive,0.138624489806,-0.106569751293,-0.0246481782272,138.624489806,-106.569751293,-24.6481782272,1.06423513771,1.06423513771,6.23782179509
53,0,60,positive,0.13906037783,-0.105814771089,-0.0243682934552,139.06037783,-105.814771089,-24.3682934552,1.93601118563,1.93601118563,6.51770656708
53,1,60,positive,0.13912037354,-0.10571085547,-0.0243628121951,139.12037354,-105.71085547,-24.3628121951,2.05600260655,2.05600260655,6.5231878272
54,0,60,positive,0.138092372237,-0.107491405958,-0.0246964624861,138.092372237,-107.491405958,-24.6964624861,0,0,6.18953753617
54,1,60,positive,0.138162729213,-0.1073695441,-0.0246922448786,138.162729213,-107.3695441,-24.6922448786,0.140713952472,0.140713952472,6.19375514369
55,0,60,positive,0.138463917554,-0.106847870593,-0.0246831370323,138.463917554,-106.847870593,-24.6831370323,0.743090632676,0.743090632676,6.20286299001
55,1,60,positive,0.138162729213,-0.1073695441,-0.0246922448786,138.162729213,-107.3695441,-24.6922448786,0.140713952472,0.140713952472,6.19375514369
56,0,60,positive,0.138624489806,-0.106569751293,-0.0246481782272,138.624489806,-106.569751293,-24.6481782272,1.06423513771,1.06423513771,6.23782179509
56,1,60,positive,0.138463917554,-0.106847870593,-0.0246831370323,138.463917554,-106.847870593,-24.6831370323,0.743090632676,0.743090632676,6.20286299001
57,0,60,positive,0.157445892262,-0.0739701259704,-0.0274970263656,157.445892262,-73.9701259704,-27.4970263656,38.7070400488,38.7070400488,3.38897365669
57,1,60,positive,0.156976621323,-0.0747829270782,-0.0281660421463,156.976621323,-74.7829270782,-28.1660421463,37.768498172,37.768498172,2.71995787599
58,0,60,positive,0.15672132567,-0.07522511212,-0.0285006238671,156.72132567,-75.22511212,-28.5006238671,37.2579068662,37.2579068662,2.3853761552
58,1,60,positive,0.156976621323,-0.0747829270782,-0.0281660421463,156.976621323,-74.7829270782,-28.1660421463,37.768498172,37.768498172,2.71995787599
59,0,60,positive,0.159406004271,-0.0705751123817,-0.0227094171691,159.406004271,-70.5751123817,-22.7094171691,42.6272640675,42.6272640675,8.1765828532
59,1,60,positive,0.159226345207,-0.0708862910085,-0.0233330603928,159.226345207,-70.8862910085,-23.3330603928,42.2679459396,42.2679459396,7.55293962946
60,0,60,positive,0.159645710046,-0.0701599298012,-0.0219181928296,159.645710046,-70.1599298012,-21.9181928296,43.1066756167,43.1066756167,8.9678071927
60,1,60,positive,0.159599789466,-0.0702394665785,-0.0221005135092,159.599789466,-70.2394665785,-22.1005135092,43.0148344572,43.0148344572,8.78548651309
61,0,60,positive,0.15967553298,-0.0701082749641,-0.0217696651582,159.67553298,-70.1082749641,-21.7696651582,43.1663214849,43.1663214849,9.11633486404
61,1,60,positive,0.159645710046,-0.0701599298012,-0.0219181928296,159.645710046,-70.1599298012,-21.9181928296,43.1066756167,43.1066756167,8.9678071927
62,0,60,positive,0.159406004271,-0.0705751123817,-0.0227094171691,159.406004271,-70.5751123817,-22.7094171691,42.6272640675,42.6272640675,8.1765828532
62,1,60,positive,0.159599789466,-0.0702394665785,-0.0221005135092,159.599789466,-70.2394665785,-22.1005135092,43.0148344572,43.0148344572,8.78548651309
63,0,60,positive,0.160048748061,-0.069461847481,-0.0205098970316,160.048748061,-69.461847481,-20.5098970316,43.9127516477,43.9127516477,10.3761029907
63,1,60,positive,0.160013527769,-0.0695228508171,-0.0206487864907,160.013527769,-69.5228508171,-20.6487864907,43.8423110627,43.8423110627,10.2372135316
64,0,60,positive,0.160013527769,-0.0695228508171,-0.0206487864907,160.013527769,-69.5228508171,-20.6487864907,43.8423110627,43.8423110627,10.2372135316
64,1,60,positive,0.159989685671,-0.0695641465411,-0.0207222594118,159.989685671,-69.5641465411,-20.7222594118,43.794626868,43.794626868,10.1637406104
65,0,60,positive,0.15967553298,-0.0701082749641,-0.0217696651582,159.67553298,-70.1082749641,-21.7696651582,43.1663214849,43.1663214849,9.11633486404
65,1,60,positive,0.159989685671,-0.0695641465411,-0.0207222594118,159.989685671,-69.5641465411,-20.7222594118,43.794626868,43.794626868,10.1637406104
66,0,60,positive,0.16011292433,-0.0693506909232,-0.0203713670895,160.11292433,-69.3506909232,-20.3713670895,44.0411041848,44.0411041848,10.5146329327
66,1,60,positive,0.160048748061,-0.069461847481,-0.0205098970316,160.048748061,-69.461847481,-20.5098970316,43.9127516477,43.9127516477,10.3761029907
67,0,60,positive,0.160451437539,-0.0687643688463,-0.0195430632656,160.451437539,-68.7643688463,-19.5430632656,44.7181306026,44.7181306026,11.3429367567
67,1,60,positive,0.160396708281,-0.0688591627019,-0.0197085580629,160.396708281,-68.8591627019,-19.7085580629,44.6086720866,44.6086720866,11.1774419594
68,0,60,positive,0.16011292433,-0.0693506909232,-0.0203713670895,160.11292433,-69.3506909232,-20.3713670895,44.0411041848,44.0411041848,10.5146329327
68,1,60,positive,0.160396708281,-0.0688591627019,-0.0197085580629,160.396708281,-68.8591627019,-19.7085580629,44.6086720866,44.6086720866,11.1774419594
69,0,60,positive,0.160451437539,-0.0687643688463,-0.0195430632656,160.451437539,-68.7643688463,-19.5430632656,44.7181306026,44.7181306026,11.3429367567
69,1,60,positive,0.160757496347,-0.0682342594398,-0.0184525247496,160.757496347,-68.2342594398,-18.4525247496,45.3302482198,45.3302482198,12.4334752727
70,0,60,positive,0.158264980533,-0.0725514234693,-0.0260260498854,158.264980533,-72.5514234693,-26.0260498854,40.3452165907,40.3452165907,4.85995013689
70,1,60,positive,0.157994136561,-0.0730205389886,-0.0265982402027,157.994136561,-73.0205389886,-26.5982402027,39.8035286479,39.8035286479,4.28775981964
71,0,60,positive,0.158810977918,-0.071605728257,-0.0246010268104,158.810977918,-71.605728257,-24.6010268104,41.4372113614,41.4372113614,6.28497321191
71,1,60,positive,0.158381618581,-0.0723494004437,-0.0257564050272,158.381618581,-72.3494004437,-25.7564050272,40.578492687,40.578492687,5.12959499505
72,0,60,positive,0.158810977918,-0.071605728257,-0.0246010268104,158.810977918,-71.605728257,-24.6010268104,41.4372113614,41.4372113614,6.28497321191
72,1,60,positive,0.158821404819,-0.0715876683342,-0.0245715688615,158.821404819,-71.5876683342,-24.5715688615,41.458065164,41.458065164,6.3144311608
73,0,60,positive,0.158264980533,-0.0725514234693,-0.0260260498854,158.264980533,-72.5514234693,-26.0260498854,40.3452165907,40.3452165907,4.85995013689
73,1,60,positive,0.158381618581,-0.0723494004437,-0.0257564050272,158.381618581,-72.3494004437,-25.7564050272,40.578492687,40.578492687,5.12959499505
74,0,60,positive,0.159083128238,-0.0711343500753,-0.0238401449194,159.083128238,-71.1343500753,-23.8401449194,41.9815120017,41.9815120017,7.04585510288
74,1,60,positive,0.158826969324,-0.0715780303296,-0.0245562150703,158.826969324,-71.5780303296,-24.5562150703,41.4691941731,41.4691941731,6.32978495196
75,0,60,positive,0.159141609965,-0.0710330567536,-0.0236720943949,159.141609965,-71.0330567536,-23.6720943949,42.0984754548,42.0984754548,7.21390562734
75,1,60,positive,0.159226345207,-0.0708862910085,-0.0233330603928,159.226345207,-70.8862910085,-23.3330603928,42.2679459396,42.2679459396,7.55293962946
76,0,60,positive,0.159083128238,-0.0711343500753,-0.0238401449194,159.083128238,-71.1343500753,-23.8401449194,41.9815120017,41.9815120017,7.04585510288
76,1,60,positive,0.159141609965,-0.0710330567536,-0.0236720943949,159.141609965,-71.0330567536,-23.6720943949,42.0984754548,42.0984754548,7.21390562734
77,0,60,positive,0.158821404819,-0.0715876683342,-0.0245715688615,158.821404819,-71.5876683342,-24.5715688615,41.458065164,41.458065164,6.3144311608
77,1,60,positive,0.158826969324,-0.0715780303296,-0.0245562150703,158.826969324,-71.5780303296,-24.5562150703,41.4691941731,41.4691941731,6.32978495196
78,0,60,positive,0.157668455733,-0.0735846347295,-0.0271504964741,157.668455733,-73.5846347295,-27.1504964741,39.1521669922,39.1521669922,3.73550354822
78,1,60,positive,0.157445892262,-0.0739701259704,-0.0274970263656,157.445892262,-73.9701259704,-27.4970263656,38.7070400488,38.7070400488,3.38897365669
79,0,60,positive,0.157668455733,-0.0735846347295,-0.0271504964741,157.668455733,-73.5846347295,-27.1504964741,39.1521669922,39.1521669922,3.73550354822
79,1,60,positive,0.157994136561,-0.0730205389886,-0.0265982402027,157.994136561,-73.0205389886,-26.5982402027,39.8035286479,39.8035286479,4.28775981964
80,0,60,positive,0.156977256475,-0.0747818269622,-0.0187661631016,156.977256475,-74.7818269622,-18.7661631016,37.7697684765,37.7697684765,12.1198369207
80,1,60,positive,0.157043915999,-0.0746663692803,-0.0186826332346,157.043915999,-74.6663692803,-18.6826332346,37.9030875241,37.9030875241,12.2033667877
81,0,60,positive,0.15751517824,-0.0738501191356,-0.0180147656077,157.51517824,-73.8501191356,-18.0147656077,38.8456120055,38.8456120055,12.8712344146
81,1,60,positive,0.157599609489,-0.0737038799218,-0.0178584405595,157.599609489,-73.7038799218,-17.8584405595,39.0144745045,39.0144745045,13.0275594628
82,0,60,positive,0.15751517824,-0.0738501191356,-0.0180147656077,157.51517824,-73.8501191356,-18.0147656077,38.8456120055,38.8456120055,12.8712344146
82,1,60,positive,0.15731332981,-0.0741997308717,-0.0184282583493,157.31332981,-74.1997308717,-18.4282583493,38.4419151456,38.4419151456,12.457741673
83,0,60,positive,0.157190740606,-0.0744120616022,-0.0185079768785,157.190740606,-74.4120616022,-18.5079768785,38.1967367368,38.1967367368,12.3780231438
83,1,60,positive,0.157043915999,-0.0746663692803,-0.0186826332346,157.043915999,-74.6663692803,-18.6826332346,37.9030875241,37.9030875241,12.2033667877
84,0,60,positive,0.15731332981,-0.0741997308717,-0.0184282583493,157.31332981,-74.1997308717,-18.4282583493,38.4419151456,38.4419151456,12.457741673
84,1,60,positive,0.157190740606,-0.0744120616022,-0.0185079768785,157.190740606,-74.4120616022,-18.5079768785,38.1967367368,38.1967367368,12.3780231438
85,0,60,positive,0.168431566465,-0.0549423800941,0.0116073261205,168.431566465,-54.9423800941,11.6073261205,60.6783884564,60.6783884564,42.4933261428
85,1,60,positive,0.168200180348,-0.0553431526052,0.0104850619318,168.200180348,-55.3431526052,10.4850619318,60.215616222,60.215616222,41.3710619541
86,0,60,positive,0.168860961093,-0.0541986467833,0.013713704737,168.860961093,-54.1986467833,13.713704737,61.5371777107,61.5371777107,44.5997047593
86,1,60,positive,0.168813016155,-0.054281689851,0.0134556755472,168.813016155,-54.281689851,13.4556755472,61.4412878357,61.4412878357,44.3416755695
87,0,60,positive,0.168956980524,-0.0540323362488,0.0142024755367,168.956980524,-54.0323362488,14.2024755367,61.7292165744,61.7292165744,45.088475559
87,1,60,positive,0.168860961093,-0.0541986467833,0.013713704737,168.860961093,-54.1986467833,13.713704737,61.5371777107,61.5371777107,44.5997047593
88,0,60,positive,0.168431566465,-0.0549423800941,0.0116073261205,168.431566465,-54.9423800941,11.6073261205,60.6783884564,60.6783884564,42.4933261428
88,1,60,positive,0.168511748676,-0.054803500432,0.0119894624185,168.511748676,-54.803500432,11.9894624185,60.838752877,60.838752877,42.8754624408
89,0,60,positive,0.1686857623,-0.0545020999938,0.0127293283065,168.6857623,-54.5020999938,12.7293283065,61.1867801252,61.1867801252,43.6153283288
89,1,60,positive,0.168657537991,-0.0545509859312,0.0126062388455,168.657537991,-54.5509859312,12.6062388455,61.130331507,61.130331507,43.4922388677
90,0,60,positive,0.168511748676,-0.054803500432,0.0119894624185,168.511748676,-54.803500432,11.9894624185,60.838752877,60.838752877,42.8754624408
90,1,60,positive,0.168657537991,-0.0545509859312,0.0126062388455,168.657537991,-54.5509859312,12.6062388455,61.130331507,61.130331507,43.4922388677
91,0,60,positive,0.1686857623,-0.0545020999938,0.0127293283065,168.6857623,-54.5020999938,12.7293283065,61.1867801252,61.1867801252,43.6153283288
