segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
362,1,270,positive,0.138092372237,-0.11314451049,-0.0305236039926,138.092372237,-113.14451049,-30.5236039926,5.6531045316,5.6531045316,0.362396029726
363,0,270,positive,0.138092372237,-0.11314451049,-0.0305236039926,138.092372237,-113.14451049,-30.5236039926,5.6531045316,5.6531045316,0.362396029726
363,1,270,positive,0.138092372237,-0.113818197012,-0.0305065044677,138.092372237,-113.818197012,-30.5065044677,6.32679105365,6.32679105365,0.379495554594
364,0,270,positive,0.138092372237,-0.112414189563,-0.0304788906124,138.092372237,-112.414189563,-30.4788906124,4.92278360521,4.92278360521,0.407109409881
364,1,270,positive,0.138092372237,-0.112256050649,-0.0304678613479,138.092372237,-112.256050649,-30.4678613479,4.76464469092,4.76464469092,0.418138674409
365,0,270,positive,0.138092372237,-0.110653490584,-0.0303816330826,138.092372237,-110.653490584,-30.3816330826,3.16208462646,3.16208462646,0.504366939738
365,1,270,positive,0.138092372237,-0.111616251259,-0.0304817942115,138.092372237,-111.616251259,-30.4817942115,4.12484530147,4.12484530147,0.404205810802
366,0,270,positive,0.138092372237,-0.110653490584,-0.0303816330826,138.092372237,-110.653490584,-30.3816330826,3.16208462646,3.16208462646,0.504366939738
366,1,270,positive,0.138092372237,-0.110637885235,-0.0303805849715,138.092372237,-110.637885235,-30.3805849715,3.14647927742,3.14647927742,0.505415050786
367,0,270,positive,0.138092372237,-0.109553017223,-0.0303889828407,138.092372237,-109.553017223,-30.3889828407,2.06161126476,2.06161126476,0.497017181551
367,1,270,positive,0.138092372237,-0.110625076274,-0.0303802403985,138.092372237,-110.625076274,-30.3802403985,3.13367031609,3.13367031609,0.505759623764
368,0,270,positive,0.138092372237,-0.110637885235,-0.0303805849715,138.092372237,-110.637885235,-30.3805849715,3.14647927742,3.14647927742,0.505415050786
368,1,270,positive,0.138092372237,-0.110625076274,-0.0303802403985,138.092372237,-110.625076274,-30.3802403985,3.13367031609,3.13367031609,0.505759623764
369,0,270,positive,0.138092372237,-0.111616251259,-0.0304817942115,138.092372237,-111.616251259,-30.4817942115,4.12484530147,4.12484530147,0.404205810802
369,1,270,positive,0.138092372237,-0.112256050649,-0.0304678613479,138.092372237,-112.256050649,-30.4678613479,4.76464469092,4.76464469092,0.418138674409
370,0,270,positive,0.138092372237,-0.107491405958,-0.0303865153224,138.092372237,-107.491405958,-30.3865153224,0,0,0.499484699907
370,1,270,positive,0.138092372237,-0.107579772747,-0.0303889529253,138.092372237,-107.579772747,-30.3889529253,0.0883667887871,0.0883667887871,0.497047097011
371,0,270,positive,0.138092372237,-0.10822300677,-0.0303772841274,138.092372237,-108.22300677,-30.3772841274,0.731600812005,0.731600812005,0.508715894852
371,1,270,positive,0.138092372237,-0.107579772747,-0.0303889529253,138.092372237,-107.579772747,-30.3889529253,0.0883667887871,0.0883667887871,0.497047097011
372,0,270,positive,0.138092372237,-0.108763133613,-0.0248488409617,138.092372237,-108.763133613,-24.8488409617,1.27172765468,1.27172765468,6.0371590606
372,1,270,positive,0.138092372237,-0.108570880461,-0.0248033288909,138.092372237,-108.570880461,-24.8033288909,1.07947450264,1.07947450264,6.08267113144
373,0,270,positive,0.138092372237,-0.109418972416,-0.0248507097822,138.092372237,-109.418972416,-24.8507097822,1.92756645839,1.92756645839,6.03529024008
373,1,270,positive,0.138092372237,-0.109410635462,-0.0250186087307,138.092372237,-109.410635462,-25.0186087307,1.91922950378,1.91922950378,5.86739129159
374,0,270,positive,0.138092372237,-0.109816081495,-0.0248928834136,138.092372237,-109.816081495,-24.8928834136,2.32467553718,2.32467553718,5.99311660871
374,1,270,positive,0.138092372237,-0.109418972416,-0.0248507097822,138.092372237,-109.418972416,-24.8507097822,1.92756645839,1.92756645839,6.03529024008
375,0,270,positive,0.138092372237,-0.109410635462,-0.0250186087307,138.092372237,-109.410635462,-25.0186087307,1.91922950378,1.91922950378,5.86739129159
375,1,270,positive,0.138092372237,-0.109164738501,-0.0250195312411,138.092372237,-109.164738501,-25.0195312411,1.67333254301,1.67333254301,5.86646878119
376,0,270,positive,0.138092372237,-0.108763133613,-0.0248488409617,138.092372237,-108.763133613,-24.8488409617,1.27172765468,1.27172765468,6.0371590606
376,1,270,positive,0.138092372237,-0.109164738501,-0.0250195312411,138.092372237,-109.164738501,-25.0195312411,1.67333254301,1.67333254301,5.86646878119
377,0,270,positive,0.138092372237,-0.114340104619,-0.0249279146759,138.092372237,-114.340104619,-24.9279146759,6.8486986615,6.8486986615,5.95808534641
377,1,270,positive,0.138092372237,-0.114253422859,-0.0249062114298,138.092372237,-114.253422859,-24.9062114298,6.76201690072,6.76201690072,5.97978859246
378,0,270,positive,0.138092372237,-0.114253422859,-0.0249062114298,138.092372237,-114.253422859,-24.9062114298,6.76201690072,6.76201690072,5.97978859246
378,1,270,positive,0.138092372237,-0.114224458177,-0.0249057601958,138.092372237,-114.224458177,-24.9057601958,6.73305221896,6.73305221896,5.98023982647
379,0,270,positive,0.138092372237,-0.113670417436,-0.0248419379362,138.092372237,-113.670417436,-24.8419379362,6.17901147837,6.17901147837,6.04406208607
379,1,270,positive,0.138092372237,-0.114224458177,-0.0249057601958,138.092372237,-114.224458177,-24.9057601958,6.73305221896,6.73305221896,5.98023982647
380,0,270,positive,0.138092372237,-0.113670417436,-0.0248419379362,138.092372237,-113.670417436,-24.8419379362,6.17901147837,6.17901147837,6.04406208607
380,1,270,positive,0.138092372237,-0.113502046224,-0.0248271085932,138.092372237,-113.502046224,-24.8271085932,6.01064026632,6.01064026632,6.05889142914
381,0,270,positive,0.138092372237,-0.113059572068,-0.024859897113,138.092372237,-113.059572068,-24.859897113,5.56816611039,5.56816611039,6.02610290929
381,1,270,positive,0.138092372237,-0.113502046224,-0.0248271085932,138.092372237,-113.502046224,-24.8271085932,6.01064026632,6.01064026632,6.05889142914
382,0,270,positive,0.138092372237,-0.112249148668,-0.0249833575079,138.092372237,-112.249148668,-24.9833575079,4.75774270952,4.75774270952,5.90264251437
382,1,270,positive,0.138092372237,-0.112113005575,-0.0249625335244,138.092372237,-112.113005575,-24.9625335244,4.62159961725,4.62159961725,5.92346649789
383,0,270,positive,0.138092372237,-0.112113005575,-0.0249625335244,138.092372237,-112.113005575,-24.9625335244,4.62159961725,4.62159961725,5.92346649789
383,1,270,positive,0.138092372237,-0.111935081037,-0.0250471570779,138.092372237,-111.935081037,-25.0471570779,4.44367507857,4.44367507857,5.83884294439
384,0,270,positive,0.138092372237,-0.112591649259,-0.0249114297743,138.092372237,-112.591649259,-24.9114297743,5.10024330091,5.10024330091,5.97457024802
384,1,270,positive,0.138092372237,-0.112249148668,-0.0249833575079,138.092372237,-112.249148668,-24.9833575079,4.75774270952,4.75774270952,5.90264251437
385,0,270,positive,0.138092372237,-0.111935081037,-0.0250471570779,138.092372237,-111.935081037,-25.0471570779,4.44367507857,4.44367507857,5.83884294439
385,1,270,positive,0.138092372237,-0.111644693199,-0.0249527845256,138.092372237,-111.644693199,-24.9527845256,4.15328724086,4.15328724086,5.93321549669
386,0,270,positive,0.138092372237,-0.112591649259,-0.0249114297743,138.092372237,-112.591649259,-24.9114297743,5.10024330091,5.10024330091,5.97457024802
386,1,270,positive,0.138092372237,-0.113059572068,-0.024859897113,138.092372237,-113.059572068,-24.859897113,5.56816611039,5.56816611039,6.02610290929
387,0,270,positive,0.138092372237,-0.110939045311,-0.0248433189158,138.092372237,-110.939045311,-24.8433189158,3.44763935316,3.44763935316,6.04268110646
387,1,270,positive,0.138092372237,-0.110842117632,-0.0248326948033,138.092372237,-110.842117632,-24.8326948033,3.35071167437,3.35071167437,6.05330521903
388,0,270,positive,0.138092372237,-0.110842117632,-0.0248326948033,138.092372237,-110.842117632,-24.8326948033,3.35071167437,3.35071167437,6.05330521903
388,1,270,positive,0.138092372237,-0.110777093495,-0.024835763396,138.092372237,-110.777093495,-24.835763396,3.2856875374,3.2856875374,6.05023662633
389,0,270,positive,0.138092372237,-0.110507974802,-0.0248798376214,138.092372237,-110.507974802,-24.8798376214,3.01656884416,3.01656884416,6.00616240092
389,1,270,positive,0.138092372237,-0.110049939174,-0.0248205590471,138.092372237,-110.049939174,-24.8205590471,2.55853321565,2.55853321565,6.06544097516
390,0,270,positive,0.138092372237,-0.110507974802,-0.0248798376214,138.092372237,-110.507974802,-24.8798376214,3.01656884416,3.01656884416,6.00616240092
390,1,270,positive,0.138092372237,-0.110777093495,-0.024835763396,138.092372237,-110.777093495,-24.835763396,3.2856875374,3.2856875374,6.05023662633
391,0,270,positive,0.138092372237,-0.110939045311,-0.0248433189158,138.092372237,-110.939045311,-24.8433189158,3.44763935316,3.44763935316,6.04268110646
391,1,270,positive,0.138092372237,-0.111401366456,-0.0249392387811,138.092372237,-111.401366456,-24.9392387811,3.90996049763,3.90996049763,5.94676124114
392,0,270,positive,0.138092372237,-0.111401366456,-0.0249392387811,138.092372237,-111.401366456,-24.9392387811,3.90996049763,3.90996049763,5.94676124114
392,1,270,positive,0.138092372237,-0.111424106302,-0.0249838493117,138.092372237,-111.424106302,-24.9838493117,3.93270034429,3.93270034429,5.90215071057
393,0,270,positive,0.138092372237,-0.109816081495,-0.0248928834136,138.092372237,-109.816081495,-24.8928834136,2.32467553718,2.32467553718,5.99311660871
393,1,270,positive,0.138092372237,-0.110049939174,-0.0248205590471,138.092372237,-110.049939174,-24.8205590471,2.55853321565,2.55853321565,6.06544097516
394,0,270,positive,0.138092372237,-0.111424106302,-0.0249838493117,138.092372237,-111.424106302,-24.9838493117,3.93270034429,3.93270034429,5.90215071057
394,1,270,positive,0.138092372237,-0.111644693199,-0.0249527845256,138.092372237,-111.644693199,-24.9527845256,4.15328724086,4.15328724086,5.93321549669
395,0,270,positive,0.138092372237,-0.107584633388,-0.0247094892493,138.092372237,-107.584633388,-24.7094892493,0.093227430321,0.093227430321,6.17651077299
395,1,270,positive,0.138092372237,-0.107533617251,-0.0246985685815,138.092372237,-107.533617251,-24.6985685815,0.042211292815,0.042211292815,6.18743144081
396,0,270,positive,0.138092372237,-0.107639160227,-0.0247177174551,138.092372237,-107.639160227,-24.7177174551,0.14775426854,0.14775426854,6.16828256716
396,1,270,positive,0.138092372237,-0.107584633388,-0.0247094892493,138.092372237,-107.584633388,-24.7094892493,0.093227430321,0.093227430321,6.17651077299
397,0,270,positive,0.138092372237,-0.107533617251,-0.0246985685815,138.092372237,-107.533617251,-24.6985685815,0.042211292815,0.042211292815,6.18743144081
397,1,270,positive,0.138092372237,-0.107491405958,-0.0246964624861,138.092372237,-107.491405958,-24.6964624861,0,0,6.18953753617
398,0,270,positive,0.138092372237,-0.1077413517,-0.0247426250236,138.092372237,-107.7413517,-24.7426250236,0.249945742031,0.249945742031,6.14337499866
398,1,270,positive,0.138092372237,-0.107639160227,-0.0247177174551,138.092372237,-107.639160227,-24.7177174551,0.14775426854,0.14775426854,6.16828256716
399,0,270,positive,0.138092372237,-0.1077413517,-0.0247426250236,138.092372237,-107.7413517,-24.7426250236,0.249945742031,0.249945742031,6.14337499866
399,1,270,positive,0.138092372237,-0.108254954922,-0.0248251462122,138.092372237,-108.254954922,-24.8251462122,0.76354896446,0.76354896446,6.06085381009
400,0,270,positive,0.138092372237,-0.108254954922,-0.0248251462122,138.092372237,-108.254954922,-24.8251462122,0.76354896446,0.76354896446,6.06085381009
400,1,270,positive,0.138092372237,-0.108570880461,-0.0248033288909,138.092372237,-108.570880461,-24.8033288909,1.07947450264,1.07947450264,6.08267113144
401,0,270,positive,0.138092372237,-0.171555984738,0.0267750458439,138.092372237,-171.555984738,26.7750458439,64.0645787798,64.0645787798,57.6610458662
401,1,270,positive,0.138092372237,-0.171556101697,0.0267752181166,138.092372237,-171.556101697,26.7752181166,64.0646957388,64.0646957388,57.6612181389
402,0,270,positive,0.138092372237,-0.171556101697,0.0267752181166,138.092372237,-171.556101697,26.7752181166,64.0646957388,64.0646957388,57.6612181389
402,1,270,positive,0.138092372237,-0.171556579188,0.0267759851641,138.092372237,-171.556579188,26.7759851641,64.0651732301,64.0651732301,57.6619851864
403,0,270,positive,0.138092372237,-0.17229853626,0.0280072074202,138.092372237,-172.29853626,28.0072074202,64.8071303017,64.8071303017,58.8932074425
403,1,270,positive,0.138092372237,-0.171556579188,0.0267759851641,138.092372237,-171.556579188,26.7759851641,64.0651732301,64.0651732301,57.6619851864
404,0,270,positive,0.138092372237,-0.169996940463,0.0244643682243,138.092372237,-169.996940463,24.4643682243,62.5055345054,62.5055345054,55.3503682466
404,1,270,positive,0.138092372237,-0.170572660899,0.0252737097552,138.092372237,-170.572660899,25.2737097552,63.0812549406,63.0812549406,56.1597097775
405,0,270,positive,0.138092372237,-0.170814492389,0.0256056156369,138.092372237,-170.814492389,25.6056156369,63.3230864312,63.3230864312,56.4916156592
405,1,270,positive,0.138092372237,-0.170572660899,0.0252737097552,138.092372237,-170.572660899,25.2737097552,63.0812549406,63.0812549406,56.1597097775
406,0,270,positive,0.138092372237,-0.171555316051,0.0267739235315,138.092372237,-171.555316051,26.7739235315,64.063910093,64.063910093,57.6599235538
406,1,270,positive,0.138092372237,-0.171555984738,0.0267750458439,138.092372237,-171.555984738,26.7750458439,64.0645787798,64.0645787798,57.6610458662
407,0,270,positive,0.138092372237,-0.171555316051,0.0267739235315,138.092372237,-171.555316051,26.7739235315,64.063910093,64.063910093,57.6599235538
407,1,270,positive,0.138092372237,-0.170814492389,0.0256056156369,138.092372237,-170.814492389,25.6056156369,63.3230864312,63.3230864312,56.4916156592
408,0,270,positive,0.138092372237,-0.169292517048,0.0319538679253,138.092372237,-169.292517048,31.9538679253,61.8011110904,61.8011110904,62.8398679476
408,1,270,positive,0.138092372237,-0.169077526773,0.0315717962598,138.092372237,-169.077526773,31.5717962598,61.586120815,61.586120815,62.457796282
409,0,270,positive,0.138092372237,-0.169387183238,0.0320703968889,138.092372237,-169.387183238,32.0703968889,61.89577728,61.89577728,62.9563969111
409,1,270,positive,0.138092372237,-0.169292517048,0.0319538679253,138.092372237,-169.292517048,31.9538679253,61.8011110904,61.8011110904,62.8398679476
410,0,270,positive,0.138092372237,-0.169387183238,0.0320703968889,138.092372237,-169.387183238,32.0703968889,61.89577728,61.89577728,62.9563969111
410,1,270,positive,0.138092372237,-0.169943446637,0.0330771226181,138.092372237,-169.943446637,33.0771226181,62.4520406788,62.4520406788,63.9631226404
411,0,270,positive,0.138092372237,-0.170328139458,0.0336927148982,138.092372237,-170.328139458,33.6927148982,62.8367335,62.8367335,64.5787149205
411,1,270,positive,0.138092372237,-0.169943446637,0.0330771226181,138.092372237,-169.943446637,33.0771226181,62.4520406788,62.4520406788,63.9631226404
412,0,270,positive,0.138092372237,-0.170328139458,0.0336927148982,138.092372237,-170.328139458,33.6927148982,62.8367335,62.8367335,64.5787149205
412,1,270,positive,0.138092372237,-0.170511357469,0.0340064474551,138.092372237,-170.511357469,34.0064474551,63.0199515112,63.0199515112,64.8924474774
413,0,270,positive,0.138092372237,-0.165969974492,0.0257682723815,138.092372237,-165.969974492,25.7682723815,58.478568534,58.478568534,56.6542724038
413,1,270,positive,0.138092372237,-0.16594798784,0.0257760639076,138.092372237,-165.94798784,25.7760639076,58.4565818818,58.4565818818,56.6620639299
414,0,270,positive,0.138092372237,-0.166185624915,0.0262943469436,138.092372237,-166.185624915,26.2943469436,58.6942189575,58.6942189575,57.1803469659
414,1,270,positive,0.138092372237,-0.165969974492,0.0257682723815,138.092372237,-165.969974492,25.7682723815,58.478568534,58.478568534,56.6542724038
415,0,270,positive,0.138092372237,-0.166185624915,0.0262943469436,138.092372237,-166.185624915,26.2943469436,58.6942189575,58.6942189575,57.1803469659
415,1,270,positive,0.138092372237,-0.166472206031,0.026942094032,138.092372237,-166.472206031,26.942094032,58.9808000726,58.9808000726,57.8280940543
416,0,270,positive,0.138092372237,-0.166709955624,0.0276144489786,138.092372237,-166.709955624,27.6144489786,59.2185496656,59.2185496656,58.5004490009
416,1,270,positive,0.138092372237,-0.166472206031,0.026942094032,138.092372237,-166.472206031,26.942094032,58.9808000726,58.9808000726,57.8280940543
417,0,270,positive,0.138092372237,-0.166709955624,0.0276144489786,138.092372237,-166.709955624,27.6144489786,59.2185496656,59.2185496656,58.5004490009
417,1,270,positive,0.138092372237,-0.167368492464,0.0288374243087,138.092372237,-167.368492464,28.8374243087,59.8770865058,59.8770865058,59.723424331
418,0,270,positive,0.138092372237,-0.16594798784,0.0257760639076,138.092372237,-165.94798784,25.7760639076,58.4565818818,58.4565818818,56.6620639299
418,1,270,positive,0.138092372237,-0.165517090048,0.0248828812723,138.092372237,-165.517090048,24.8828812723,58.0256840902,58.0256840902,55.7688812946
419,0,270,positive,0.138092372237,-0.165251070794,0.0244225190012,138.092372237,-165.251070794,24.4225190012,57.7596648364,57.7596648364,55.3085190235
419,1,270,positive,0.138092372237,-0.165517090048,0.0248828812723,138.092372237,-165.517090048,24.8828812723,58.0256840902,58.0256840902,55.7688812946
420,0,270,positive,0.138092372237,-0.168075195553,0.0299724844429,138.092372237,-168.075195553,29.9724844429,60.5837895951,60.5837895951,60.8584844652
420,1,270,positive,0.138092372237,-0.167368492464,0.0288374243087,138.092372237,-167.368492464,28.8374243087,59.8770865058,59.8770865058,59.723424331
421,0,270,positive,0.138092372237,-0.168075195553,0.0299724844429,138.092372237,-168.075195553,29.9724844429,60.5837895951,60.5837895951,60.8584844652
421,1,270,positive,0.138092372237,-0.169077526773,0.0315717962598,138.092372237,-169.077526773,31.5717962598,61.586120815,61.586120815,62.457796282
422,0,270,positive,0.138092372237,-0.170993952649,0.0350439489778,138.092372237,-170.993952649,35.0439489778,63.5025466911,63.5025466911,65.9299490001
422,1,270,positive,0.138092372237,-0.170511357469,0.0340064474551,138.092372237,-170.511357469,34.0064474551,63.0199515112,63.0199515112,64.8924474774
423,0,270,positive,0.138092372237,-0.171689530012,0.0361795930001,138.092372237,-171.689530012,36.1795930001,64.1981240545,64.1981240545,67.0655930224
423,1,270,positive,0.138092372237,-0.170993952649,0.0350439489778,138.092372237,-170.993952649,35.0439489778,63.5025466911,63.5025466911,65.9299490001
424,0,270,positive,0.138092372237,-0.174098175082,0.0310708936993,138.092372237,-174.098175082,31.0708936993,66.6067691239,66.6067691239,61.9568937216
424,1,270,positive,0.138092372237,-0.174213706737,0.0312957020044,138.092372237,-174.213706737,31.2957020044,66.7223007788,66.7223007788,62.1817020267
425,0,270,positive,0.138092372237,-0.174677536132,0.0322944892632,138.092372237,-174.677536132,32.2944892632,67.1861301739,67.1861301739,63.1804892855
425,1,270,positive,0.138092372237,-0.174840787357,0.0326963447292,138.092372237,-174.840787357,32.6963447292,67.3493813986,67.3493813986,63.5823447515
426,0,270,positive,0.138092372237,-0.174677536132,0.0322944892632,138.092372237,-174.677536132,32.2944892632,67.1861301739,67.1861301739,63.1804892855
426,1,270,positive,0.138092372237,-0.174213706737,0.0312957020044,138.092372237,-174.213706737,31.2957020044,66.7223007788,66.7223007788,62.1817020267
427,0,270,positive,0.138092372237,-0.175494719311,0.0341510924693,138.092372237,-175.494719311,34.1510924693,68.0033133531,68.0033133531,65.0370924916
427,1,270,positive,0.138092372237,-0.175790242628,0.0347663622756,138.092372237,-175.790242628,34.7663622756,68.29883667,68.29883667,65.6523622979
428,0,270,positive,0.138092372237,-0.17519090248,0.0334220435227,138.092372237,-175.19090248,33.4220435227,67.6994965222,67.6994965222,64.308043545
428,1,270,positive,0.138092372237,-0.174840787357,0.0326963447292,138.092372237,-174.840787357,32.6963447292,67.3493813986,67.3493813986,63.5823447515
429,0,270,positive,0.138092372237,-0.175494719311,0.0341510924693,138.092372237,-175.494719311,34.1510924693,68.0033133531,68.0033133531,65.0370924916
429,1,270,positive,0.138092372237,-0.17519090248,0.0334220435227,138.092372237,-175.19090248,33.4220435227,67.6994965222,67.6994965222,64.308043545
430,0,270,positive,0.138092372237,-0.175790242628,0.0347663622756,138.092372237,-175.790242628,34.7663622756,68.29883667,68.29883667,65.6523622979
430,1,270,positive,0.138092372237,-0.17601011912,0.0353019903076,138.092372237,-176.01011912,35.3019903076,68.5187131622,68.5187131622,66.1879903299
431,0,270,positive,0.138092372237,-0.177803504756,0.0386494512961,138.092372237,-177.803504756,38.6494512961,70.3120987975,70.3120987975,69.5354513184
431,1,270,positive,0.138092372237,-0.177884505872,0.0387908831609,138.092372237,-177.884505872,38.7908831609,70.3930999139,70.3930999139,69.6768831832
432,0,270,positive,0.138092372237,-0.176384011607,0.0360933407841,138.092372237,-176.384011607,36.0933407841,68.8926056486,68.8926056486,66.9793408064
432,1,270,positive,0.138092372237,-0.1768086951,0.0368759061683,138.092372237,-176.8086951,36.8759061683,69.3172891415,69.3172891415,67.7619061906
433,0,270,positive,0.138092372237,-0.176230061257,0.0357897629848,138.092372237,-176.230061257,35.7897629848,68.7386552987,68.7386552987,66.6757630071
433,1,270,positive,0.138092372237,-0.17601011912,0.0353019903076,138.092372237,-176.01011912,35.3019903076,68.5187131622,68.5187131622,66.1879903299
434,0,270,positive,0.138092372237,-0.176384011607,0.0360933407841,138.092372237,-176.384011607,36.0933407841,68.8926056486,68.8926056486,66.9793408064
434,1,270,positive,0.138092372237,-0.176230061257,0.0357897629848,138.092372237,-176.230061257,35.7897629848,68.7386552987,68.7386552987,66.6757630071
435,0,270,positive,0.138092372237,-0.1768086951,0.0368759061683,138.092372237,-176.8086951,36.8759061683,69.3172891415,69.3172891415,67.7619061906
435,1,270,positive,0.138092372237,-0.176962379828,0.0372114732199,138.092372237,-176.962379828,37.2114732199,69.4709738703,69.4709738703,68.0974732422
436,0,270,positive,0.138092372237,-0.177053040711,0.037374663221,138.092372237,-177.053040711,37.374663221,69.5616347531,69.5616347531,68.2606632433
436,1,270,positive,0.138092372237,-0.176962379828,0.0372114732199,138.092372237,-176.962379828,37.2114732199,69.4709738703,69.4709738703,68.0974732422
437,0,270,positive,0.138092372237,-0.177053040711,0.037374663221,138.092372237,-177.053040711,37.374663221,69.5616347531,69.5616347531,68.2606632433
437,1,270,positive,0.138092372237,-0.177297101316,0.0377517167594,138.092372237,-177.297101316,37.7517167594,69.805695358,69.805695358,68.6377167817
438,0,270,positive,0.138092372237,-0.177803504756,0.0386494512961,138.092372237,-177.803504756,38.6494512961,70.3120987975,70.3120987975,69.5354513184
438,1,270,positive,0.138092372237,-0.177297101316,0.0377517167594,138.092372237,-177.297101316,37.7517167594,69.805695358,69.805695358,68.6377167817
439,0,270,positive,0.138092372237,-0.179403010854,0.0415762671642,138.092372237,-179.403010854,41.5762671642,71.9116048956,71.9116048956,72.4622671865
439,1,270,positive,0.138092372237,-0.179589858792,0.0419142523142,138.092372237,-179.589858792,41.9142523142,72.0984528335,72.0984528335,72.8002523365
440,0,270,positive,0.138092372237,-0.177884505872,0.0387908831609,138.092372237,-177.884505872,38.7908831609,70.3930999139,70.3930999139,69.6768831832
440,1,270,positive,0.138092372237,-0.178013932998,0.0390699753781,138.092372237,-178.013932998,39.0699753781,70.5225270403,70.5225270403,69.9559754003
441,0,270,positive,0.138092372237,-0.178608200937,0.0403120999568,138.092372237,-178.608200937,40.3120999568,71.1167949787,71.1167949787,71.1980999791
441,1,270,positive,0.138092372237,-0.178013932998,0.0390699753781,138.092372237,-178.013932998,39.0699753781,70.5225270403,70.5225270403,69.9559754003
442,0,270,positive,0.138092372237,-0.1764486868,0.0439092794254,138.092372237,-176.4486868,43.9092794254,68.9572808418,68.9572808418,74.7952794477
442,1,270,positive,0.138092372237,-0.176233564225,0.0434404304993,138.092372237,-176.233564225,43.4404304993,68.7421582667,68.7421582667,74.3264305216
443,0,270,positive,0.138092372237,-0.175589250801,0.0427006629654,138.092372237,-175.589250801,42.7006629654,68.097844843,68.097844843,73.5866629876
443,1,270,positive,0.138092372237,-0.175077152307,0.0418778161197,138.092372237,-175.077152307,41.8778161197,67.585746349,67.585746349,72.763816142
444,0,270,positive,0.138092372237,-0.174917496737,0.0416098113373,138.092372237,-174.917496737,41.6098113373,67.4260907794,67.4260907794,72.4958113595
444,1,270,positive,0.138092372237,-0.175077152307,0.0418778161197,138.092372237,-175.077152307,41.8778161197,67.585746349,67.585746349,72.763816142
445,0,270,positive,0.138092372237,-0.175845123166,0.042944967982,138.092372237,-175.845123166,42.944967982,68.353717208,68.353717208,73.8309680043
445,1,270,positive,0.138092372237,-0.175589250801,0.0427006629654,138.092372237,-175.589250801,42.7006629654,68.097844843,68.097844843,73.5866629876
446,0,270,positive,0.138092372237,-0.175845123166,0.042944967982,138.092372237,-175.845123166,42.944967982,68.353717208,68.353717208,73.8309680043
446,1,270,positive,0.138092372237,-0.175977356309,0.0431430528775,138.092372237,-175.977356309,43.1430528775,68.4859503508,68.4859503508,74.0290528998
447,0,270,positive,0.138092372237,-0.175977356309,0.0431430528775,138.092372237,-175.977356309,43.1430528775,68.4859503508,68.4859503508,74.0290528998
447,1,270,positive,0.138092372237,-0.176087211812,0.0431956198476,138.092372237,-176.087211812,43.1956198476,68.5958058543,68.5958058543,74.0816198699
448,0,270,positive,0.138092372237,-0.176087211812,0.0431956198476,138.092372237,-176.087211812,43.1956198476,68.5958058543,68.5958058543,74.0816198699
448,1,270,positive,0.138092372237,-0.176233564225,0.0434404304993,138.092372237,-176.233564225,43.4404304993,68.7421582667,68.7421582667,74.3264305216
449,0,270,positive,0.138092372237,-0.179079950625,0.0410691731099,138.092372237,-179.079950625,41.0691731099,71.5885446668,71.5885446668,71.9551731322
449,1,270,positive,0.138092372237,-0.179403010854,0.0415762671642,138.092372237,-179.403010854,41.5762671642,71.9116048956,71.9116048956,72.4622671865
450,0,270,positive,0.138092372237,-0.179079950625,0.0410691731099,138.092372237,-179.079950625,41.0691731099,71.5885446668,71.5885446668,71.9551731322
450,1,270,positive,0.138092372237,-0.178608200937,0.0403120999568,138.092372237,-178.608200937,40.3120999568,71.1167949787,71.1167949787,71.1980999791
451,0,270,positive,0.138092372237,-0.180111438232,0.0428932453315,138.092372237,-180.111438232,42.8932453315,72.6200322741,72.6200322741,73.7792453538
451,1,270,positive,0.138092372237,-0.180207558281,0.043052723133,138.092372237,-180.207558281,43.052723133,72.7161523228,72.7161523228,73.9387231553
452,0,270,positive,0.138092372237,-0.180207558281,0.043052723133,138.092372237,-180.207558281,43.052723133,72.7161523228,72.7161523228,73.9387231553
452,1,270,positive,0.138092372237,-0.180441025907,0.0435037280353,138.092372237,-180.441025907,43.5037280353,72.9496199488,72.9496199488,74.3897280576
453,0,270,positive,0.138092372237,-0.180111438232,0.0428932453315,138.092372237,-180.111438232,42.8932453315,72.6200322741,72.6200322741,73.7792453538
453,1,270,positive,0.138092372237,-0.179589858792,0.0419142523142,138.092372237,-179.589858792,41.9142523142,72.0984528335,72.0984528335,72.8002523365
454,0,270,positive,0.138092372237,-0.180813657864,0.0441965813318,138.092372237,-180.813657864,44.1965813318,73.322251906,73.322251906,75.0825813541
454,1,270,positive,0.138092372237,-0.180441025907,0.0435037280353,138.092372237,-180.441025907,43.5037280353,72.9496199488,72.9496199488,74.3897280576
455,0,270,positive,0.138092372237,-0.178157197159,0.0476052358225,138.092372237,-178.157197159,47.6052358225,70.6657912014,70.6657912014,78.4912358448
455,1,270,positive,0.138092372237,-0.177742681699,0.0468997746676,138.092372237,-177.742681699,46.8997746676,70.2512757411,70.2512757411,77.7857746899
456,0,270,positive,0.138092372237,-0.176518444985,0.0441080417962,138.092372237,-176.518444985,44.1080417962,69.0270390273,69.0270390273,74.9940418185
456,1,270,positive,0.138092372237,-0.1764486868,0.0439092794254,138.092372237,-176.4486868,43.9092794254,68.9572808418,68.9572808418,74.7952794477
