segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
374,1,30,positive,0.21699397114,-0.061937546592,0.103149818609,216.99397114,-61.937546592,103.149818609,91.107718732,91.107718732,134.035818632
375,0,30,positive,0.21700312755,-0.0619322601361,0.10323673766,217.00312755,-61.9322601361,103.23673766,91.1182916438,91.1182916438,134.122737683
375,1,30,positive,0.217209229222,-0.0618132672805,0.104435539311,217.209229222,-61.8132672805,104.435539311,91.356277355,91.356277355,135.321539333
376,0,30,positive,0.217209229222,-0.0618132672805,0.104435539311,217.209229222,-61.8132672805,104.435539311,91.356277355,91.356277355,135.321539333
376,1,30,positive,0.217691023943,-0.0615351029687,0.106338265243,217.691023943,-61.5351029687,106.338265243,91.9126059785,91.9126059785,137.224265266
377,0,30,positive,0.217779192752,-0.0614841986827,0.10687898947,217.779192752,-61.4841986827,106.87898947,92.0144145505,92.0144145505,137.764989492
377,1,30,positive,0.217775732348,-0.0614861965479,0.106700790383,217.775732348,-61.4861965479,106.700790383,92.0104188202,92.0104188202,137.586790406
378,0,30,positive,0.217779192752,-0.0614841986827,0.10687898947,217.779192752,-61.4841986827,106.87898947,92.0144145505,92.0144145505,137.764989492
378,1,30,positive,0.217819486376,-0.061460935148,0.107371576949,217.819486376,-61.460935148,107.371576949,92.0609416199,92.0609416199,138.257576971
379,0,30,positive,0.217997346147,-0.0613582477614,0.108115612108,217.997346147,-61.3582477614,108.115612108,92.2663163932,92.2663163932,139.00161213
379,1,30,positive,0.217819486376,-0.061460935148,0.107371576949,217.819486376,-61.460935148,107.371576949,92.0609416199,92.0609416199,138.257576971
380,0,30,positive,0.218823507367,-0.0608812633591,0.111073375371,218.823507367,-60.8812633591,111.073375371,93.2202851978,93.2202851978,141.959375393
380,1,30,positive,0.219081080454,-0.0607325534676,0.112310491842,219.081080454,-60.7325534676,112.310491842,93.5177049807,93.5177049807,143.196491865
381,0,30,positive,0.219187254657,-0.0606712537628,0.112800307807,219.187254657,-60.6712537628,112.800307807,93.6403043904,93.6403043904,143.68630783
381,1,30,positive,0.219130955414,-0.060703758146,0.112587967784,219.130955414,-60.703758146,112.587967784,93.575295624,93.575295624,143.473967806
382,0,30,positive,0.219187254657,-0.0606712537628,0.112800307807,219.187254657,-60.6712537628,112.800307807,93.6403043904,93.6403043904,143.68630783
382,1,30,positive,0.219446539936,-0.0605215553373,0.113717745631,219.446539936,-60.5215553373,113.717745631,93.9397012414,93.9397012414,144.603745653
383,0,30,positive,0.219130955414,-0.060703758146,0.112587967784,219.130955414,-60.703758146,112.587967784,93.575295624,93.575295624,143.473967806
383,1,30,positive,0.219081080454,-0.0607325534676,0.112310491842,219.081080454,-60.7325534676,112.310491842,93.5177049807,93.5177049807,143.196491865
384,0,30,positive,0.218552373679,-0.0610378024666,0.110167535366,218.552373679,-61.0378024666,110.167535366,92.9072069828,92.9072069828,141.053535388
384,1,30,positive,0.218323076354,-0.061170187339,0.109534393621,218.323076354,-61.170187339,109.534393621,92.642437238,92.642437238,140.420393644
385,0,30,positive,0.218552373679,-0.0610378024666,0.110167535366,218.552373679,-61.0378024666,110.167535366,92.9072069828,92.9072069828,141.053535388
385,1,30,positive,0.218762514254,-0.0609164777492,0.110808320023,218.762514254,-60.9164777492,110.808320023,93.1498564176,93.1498564176,141.694320045
386,0,30,positive,0.217997346147,-0.0613582477614,0.108115612108,217.997346147,-61.3582477614,108.115612108,92.2663163932,92.2663163932,139.00161213
386,1,30,positive,0.218037958613,-0.0613348001433,0.108268144809,218.037958613,-61.3348001433,108.268144809,92.3132116294,92.3132116294,139.154144831
387,0,30,positive,0.218323076354,-0.061170187339,0.109534393621,218.323076354,-61.170187339,109.534393621,92.642437238,92.642437238,140.420393644
387,1,30,positive,0.218037958613,-0.0613348001433,0.108268144809,218.037958613,-61.3348001433,108.268144809,92.3132116294,92.3132116294,139.154144831
388,0,30,positive,0.218823507367,-0.0608812633591,0.111073375371,218.823507367,-60.8812633591,111.073375371,93.2202851978,93.2202851978,141.959375393
388,1,30,positive,0.218762514254,-0.0609164777492,0.110808320023,218.762514254,-60.9164777492,110.808320023,93.1498564176,93.1498564176,141.694320045
389,0,30,positive,0.214968318856,-0.0631070574835,0.0951265845453,214.968318856,-63.1070574835,95.1265845453,88.768696949,88.768696949,126.012584568
389,1,30,positive,0.215340962409,-0.0628919116278,0.0968859941801,215.340962409,-62.8919116278,96.8859941801,89.1989886603,89.1989886603,127.771994202
390,0,30,positive,0.214968318856,-0.0631070574835,0.0951265845453,214.968318856,-63.1070574835,95.1265845453,88.768696949,88.768696949,126.012584568
390,1,30,positive,0.214853069514,-0.0631735967219,0.0946448986737,214.853069514,-63.1735967219,94.6448986737,88.6356184722,88.6356184722,125.530898696
391,0,30,positive,0.215340962409,-0.0628919116278,0.0968859941801,215.340962409,-62.8919116278,96.8859941801,89.1989886603,89.1989886603,127.771994202
391,1,30,positive,0.215781733921,-0.0626374320767,0.0986834578313,215.781733921,-62.6374320767,98.6834578313,89.7079477625,89.7079477625,129.569457854
392,0,30,positive,0.215789156093,-0.0626331468836,0.0987146463757,215.789156093,-62.6331468836,98.7146463757,89.7165181487,89.7165181487,129.600646398
392,1,30,positive,0.215781733921,-0.0626374320767,0.0986834578313,215.781733921,-62.6374320767,98.6834578313,89.7079477625,89.7079477625,129.569457854
393,0,30,positive,0.211794418997,-0.0649395094214,0.0965439999697,211.794418997,-64.9395094214,96.5439999697,85.1037930731,85.1037930731,127.429999992
393,1,30,positive,0.211827907403,-0.0649201748813,0.0966642652518,211.827907403,-64.9201748813,96.6642652518,85.1424621535,85.1424621535,127.550265274
394,0,30,positive,0.211827907403,-0.0649201748813,0.0966642652518,211.827907403,-64.9201748813,96.6642652518,85.1424621535,85.1424621535,127.550265274
394,1,30,positive,0.21185292408,-0.0649057314957,0.0968430617962,211.85292408,-64.9057314957,96.8430617962,85.1713489245,85.1713489245,127.729061818
395,0,30,positive,0.212191466654,-0.0647102738498,0.0983972308623,212.191466654,-64.7102738498,98.3972308623,85.5622642164,85.5622642164,129.283230885
395,1,30,positive,0.21223712933,-0.0646839104914,0.0988501163722,212.23712933,-64.6839104914,98.8501163722,85.6149909331,85.6149909331,129.736116394
396,0,30,positive,0.21223712933,-0.0646839104914,0.0988501163722,212.23712933,-64.6839104914,98.8501163722,85.6149909331,85.6149909331,129.736116394
396,1,30,positive,0.212275697829,-0.0646616429583,0.0989781008391,212.275697829,-64.6616429583,98.9781008391,85.6595259993,85.6595259993,129.864100861
397,0,30,positive,0.215789156093,-0.0626331468836,0.0987146463757,215.789156093,-62.6331468836,98.7146463757,89.7165181487,89.7165181487,129.600646398
397,1,30,positive,0.216094056793,-0.0624571123823,0.0999879623374,216.094056793,-62.4571123823,99.9879623374,90.0685871514,90.0685871514,130.87396236
398,0,30,positive,0.216264491243,-0.0623587120068,0.100684963606,216.264491243,-62.3587120068,100.684963606,90.2653879023,90.2653879023,131.570963629
398,1,30,positive,0.216094056793,-0.0624571123823,0.0999879623374,216.094056793,-62.4571123823,99.9879623374,90.0685871514,90.0685871514,130.87396236
399,0,30,positive,0.214607377652,-0.0633154469847,0.103518835113,214.607377652,-63.3154469847,103.518835113,88.3519179466,88.3519179466,134.404835136
399,1,30,positive,0.214558086446,-0.0633439052758,0.103504162583,214.558086446,-63.3439052758,103.504162583,88.2950013643,88.2950013643,134.390162605
400,0,30,positive,0.214607377652,-0.0633154469847,0.103518835113,214.607377652,-63.3154469847,103.518835113,88.3519179466,88.3519179466,134.404835136
400,1,30,positive,0.21491390961,-0.0631384706763,0.103644683551,214.91390961,-63.1384706763,103.644683551,88.7058705633,88.7058705633,134.530683573
401,0,30,positive,0.214233239976,-0.0635314554725,0.103371707176,214.233239976,-63.5314554725,103.371707176,87.919900971,87.919900971,134.257707198
401,1,30,positive,0.214506886969,-0.0633734653075,0.103503584019,214.506886969,-63.3734653075,103.503584019,88.235881301,88.235881301,134.389584041
402,0,30,positive,0.214558086446,-0.0633439052758,0.103504162583,214.558086446,-63.3439052758,103.504162583,88.2950013643,88.2950013643,134.390162605
402,1,30,positive,0.214506886969,-0.0633734653075,0.103503584019,214.506886969,-63.3734653075,103.503584019,88.235881301,88.235881301,134.389584041
403,0,30,positive,0.213691515888,-0.0638442200204,0.101172643117,213.691515888,-63.8442200204,101.172643117,87.2943718751,87.2943718751,132.05864314
403,1,30,positive,0.213774927298,-0.0637960624208,0.101429781348,213.774927298,-63.7960624208,101.429781348,87.3906870744,87.3906870744,132.31578137
404,0,30,positive,0.213691515888,-0.0638442200204,0.101172643117,213.691515888,-63.8442200204,101.172643117,87.2943718751,87.2943718751,132.05864314
404,1,30,positive,0.213525141738,-0.0639402761812,0.100882114137,213.525141738,-63.9402761812,100.882114137,87.1022595536,87.1022595536,131.768114159
405,0,30,positive,0.213326664731,-0.0640548669344,0.100758314637,213.326664731,-64.0548669344,100.758314637,86.8730780471,86.8730780471,131.644314659
405,1,30,positive,0.213525141738,-0.0639402761812,0.100882114137,213.525141738,-63.9402761812,100.882114137,87.1022595536,87.1022595536,131.768114159
406,0,30,positive,0.213326664731,-0.0640548669344,0.100758314637,213.326664731,-64.0548669344,100.758314637,86.8730780471,86.8730780471,131.644314659
406,1,30,positive,0.212980838586,-0.0642545297522,0.100526448522,212.980838586,-64.2545297522,100.526448522,86.4737524116,86.4737524116,131.412448545
407,0,30,positive,0.212980838586,-0.0642545297522,0.100526448522,212.980838586,-64.2545297522,100.526448522,86.4737524116,86.4737524116,131.412448545
407,1,30,positive,0.212885384988,-0.064309639913,0.100171530448,212.885384988,-64.309639913,100.171530448,86.3635320899,86.3635320899,131.05753047
408,0,30,positive,0.212722636391,-0.0644036028591,0.0998386571381,212.722636391,-64.4036028591,99.8386571381,86.1756061977,86.1756061977,130.72465716
408,1,30,positive,0.21246559658,-0.0645520048633,0.0993871950884,212.46559658,-64.5520048633,99.3871950884,85.8788021893,85.8788021893,130.273195111
409,0,30,positive,0.212722636391,-0.0644036028591,0.0998386571381,212.722636391,-64.4036028591,99.8386571381,86.1756061977,86.1756061977,130.72465716
409,1,30,positive,0.212844756398,-0.0643330968404,0.100115522932,212.844756398,-64.3330968404,100.115522932,86.3166182352,86.3166182352,131.001522954
410,0,30,positive,0.212844756398,-0.0643330968404,0.100115522932,212.844756398,-64.3330968404,100.115522932,86.3166182352,86.3166182352,131.001522954
410,1,30,positive,0.212885384988,-0.064309639913,0.100171530448,212.885384988,-64.309639913,100.171530448,86.3635320899,86.3635320899,131.05753047
411,0,30,positive,0.21246559658,-0.0645520048633,0.0993871950884,212.46559658,-64.5520048633,99.3871950884,85.8788021893,85.8788021893,130.273195111
411,1,30,positive,0.212275697829,-0.0646616429583,0.0989781008391,212.275697829,-64.6616429583,98.9781008391,85.6595259993,85.6595259993,129.864100861
412,0,30,positive,0.213939868631,-0.0637008334977,0.102150641876,213.939868631,-63.7008334977,102.150641876,87.5811449206,87.5811449206,133.036641898
412,1,30,positive,0.213774927298,-0.0637960624208,0.101429781348,213.774927298,-63.7960624208,101.429781348,87.3906870744,87.3906870744,132.31578137
413,0,30,positive,0.213939868631,-0.0637008334977,0.102150641876,213.939868631,-63.7008334977,102.150641876,87.5811449206,87.5811449206,133.036641898
413,1,30,positive,0.213999979636,-0.063666128393,0.10240010033,213.999979636,-63.666128393,102.40010033,87.6505551299,87.6505551299,133.286100352
414,0,30,positive,0.214166542519,-0.0635699632677,0.103161422897,214.166542519,-63.5699632677,103.161422897,87.8428853806,87.8428853806,134.047422919
414,1,30,positive,0.213999979636,-0.063666128393,0.10240010033,213.999979636,-63.666128393,102.40010033,87.6505551299,87.6505551299,133.286100352
415,0,30,positive,0.214233239976,-0.0635314554725,0.103371707176,214.233239976,-63.5314554725,103.371707176,87.919900971,87.919900971,134.257707198
415,1,30,positive,0.214166542519,-0.0635699632677,0.103161422897,214.166542519,-63.5699632677,103.161422897,87.8428853806,87.8428853806,134.047422919
416,0,30,positive,0.211077704717,-0.0653533046038,0.0944982609522,211.077704717,-65.3533046038,94.4982609522,84.2762027083,84.2762027083,125.384260975
416,1,30,positive,0.211133906001,-0.0653208567774,0.0950650460091,211.133906001,-65.3208567774,95.0650460091,84.3410983611,84.3410983611,125.951046031
417,0,30,positive,0.211184845075,-0.0652914470891,0.0952000815257,211.184845075,-65.2914470891,95.2000815257,84.3999177377,84.3999177377,126.086081548
417,1,30,positive,0.211133906001,-0.0653208567774,0.0950650460091,211.133906001,-65.3208567774,95.0650460091,84.3410983611,84.3410983611,125.951046031
418,0,30,positive,0.21177264234,-0.0649520821799,0.0965366106465,211.77264234,-64.9520821799,96.5366106465,85.0786475561,85.0786475561,127.422610669
418,1,30,positive,0.211794418997,-0.0649395094214,0.0965439999697,211.794418997,-64.9395094214,96.5439999697,85.1037930731,85.1037930731,127.429999992
419,0,30,positive,0.211622008017,-0.0650390509468,0.0963585742611,211.622008017,-65.0390509468,96.3585742611,84.9047100223,84.9047100223,127.244574283
419,1,30,positive,0.21177264234,-0.0649520821799,0.0965366106465,211.77264234,-64.9520821799,96.5366106465,85.0786475561,85.0786475561,127.422610669
420,0,30,positive,0.211622008017,-0.0650390509468,0.0963585742611,211.622008017,-65.0390509468,96.3585742611,84.9047100223,84.9047100223,127.244574283
420,1,30,positive,0.211327062064,-0.0652093380722,0.0960180487644,211.327062064,-65.2093380722,96.0180487644,84.5641357715,84.5641357715,126.904048787
421,0,30,positive,0.211184845075,-0.0652914470891,0.0952000815257,211.184845075,-65.2914470891,95.2000815257,84.3999177377,84.3999177377,126.086081548
421,1,30,positive,0.211252704529,-0.0652522684151,0.0958021853796,211.252704529,-65.2522684151,95.8021853796,84.4782750858,84.4782750858,126.688185402
422,0,30,positive,0.211891001627,-0.0648837474139,0.0973859186383,211.891001627,-64.8837474139,97.3859186383,85.2153170881,85.2153170881,128.271918661
422,1,30,positive,0.21185292408,-0.0649057314957,0.0968430617962,211.85292408,-64.9057314957,96.8430617962,85.1713489245,85.1713489245,127.729061818
423,0,30,positive,0.211891001627,-0.0648837474139,0.0973859186383,211.891001627,-64.8837474139,97.3859186383,85.2153170881,85.2153170881,128.271918661
423,1,30,positive,0.21205778749,-0.0647874535511,0.0977809394805,212.05778749,-64.7874535511,97.7809394805,85.4079048137,85.4079048137,128.666939503
424,0,30,positive,0.212191466654,-0.0647102738498,0.0983972308623,212.191466654,-64.7102738498,98.3972308623,85.5622642164,85.5622642164,129.283230885
424,1,30,positive,0.21205778749,-0.0647874535511,0.0977809394805,212.05778749,-64.7874535511,97.7809394805,85.4079048137,85.4079048137,128.666939503
425,0,30,positive,0.211287766246,-0.0652320255233,0.0958932350649,211.287766246,-65.2320255233,95.8932350649,84.5187608693,84.5187608693,126.779235087
425,1,30,positive,0.211252704529,-0.0652522684151,0.0958021853796,211.252704529,-65.2522684151,95.8021853796,84.4782750858,84.4782750858,126.688185402
426,0,30,positive,0.211327062064,-0.0652093380722,0.0960180487644,211.327062064,-65.2093380722,96.0180487644,84.5641357715,84.5641357715,126.904048787
426,1,30,positive,0.211287766246,-0.0652320255233,0.0958932350649,211.287766246,-65.2320255233,95.8932350649,84.5187608693,84.5187608693,126.779235087
427,0,30,positive,0.215076162634,-0.0630447938489,0.104040390486,215.076162634,-63.0447938489,104.040390486,88.8932242181,88.8932242181,134.926390508
427,1,30,positive,0.21499794624,-0.0630899521054,0.103788885159,214.99794624,-63.0899521054,103.788885159,88.8029077053,88.8029077053,134.674885181
428,0,30,positive,0.215076162634,-0.0630447938489,0.104040390486,215.076162634,-63.0447938489,104.040390486,88.8932242181,88.8932242181,134.926390508
428,1,30,positive,0.215092059279,-0.0630356159169,0.104328830257,215.092059279,-63.0356159169,104.328830257,88.9115800822,88.9115800822,135.214830279
429,0,30,positive,0.215073113897,-0.0630465540383,0.104712343,215.073113897,-63.0465540383,104.712343,88.8897038393,88.8897038393,135.598343022
429,1,30,positive,0.215092059279,-0.0630356159169,0.104328830257,215.092059279,-63.0356159169,104.328830257,88.9115800822,88.9115800822,135.214830279
430,0,30,positive,0.21491390961,-0.0631384706763,0.103644683551,214.91390961,-63.1384706763,103.644683551,88.7058705633,88.7058705633,134.530683573
430,1,30,positive,0.21499794624,-0.0630899521054,0.103788885159,214.99794624,-63.0899521054,103.788885159,88.8029077053,88.8029077053,134.674885181
431,0,30,positive,0.215073113897,-0.0630465540383,0.104712343,215.073113897,-63.0465540383,104.712343,88.8897038393,88.8897038393,135.598343022
431,1,30,positive,0.215044830886,-0.0630628832424,0.105012427568,215.044830886,-63.0628832424,105.012427568,88.8570454313,88.8570454313,135.898427591
432,0,30,positive,0.214935675925,-0.0631259038882,0.105594092498,214.935675925,-63.1259038882,105.594092498,88.7310041397,88.7310041397,136.480092521
432,1,30,positive,0.215044830886,-0.0630628832424,0.105012427568,215.044830886,-63.0628832424,105.012427568,88.8570454313,88.8570454313,135.898427591
433,0,30,positive,0.214943311956,-0.0631214952241,0.105891026879,214.943311956,-63.1214952241,105.891026879,88.7398214678,88.7398214678,136.777026901
433,1,30,positive,0.214961756198,-0.0631108464356,0.106092213125,214.961756198,-63.1108464356,106.092213125,88.7611190448,88.7611190448,136.978213147
434,0,30,positive,0.214943311956,-0.0631214952241,0.105891026879,214.943311956,-63.1214952241,105.891026879,88.7398214678,88.7398214678,136.777026901
434,1,30,positive,0.214935675925,-0.0631259038882,0.105594092498,214.935675925,-63.1259038882,105.594092498,88.7310041397,88.7310041397,136.480092521
435,0,30,positive,0.214961756198,-0.0631108464356,0.106092213125,214.961756198,-63.1108464356,106.092213125,88.7611190448,88.7611190448,136.978213147
435,1,30,positive,0.215056434002,-0.0630561841802,0.10639913676,215.056434002,-63.0561841802,106.39913676,88.8704435555,88.8704435555,137.285136782
436,0,30,positive,0.215299652758,-0.0629157617659,0.107159520534,215.299652758,-62.9157617659,107.159520534,89.1512883841,89.1512883841,138.045520556
436,1,30,positive,0.215056434002,-0.0630561841802,0.10639913676,215.056434002,-63.0561841802,106.39913676,88.8704435555,88.8704435555,137.285136782
437,0,30,positive,0.215299652758,-0.0629157617659,0.107159520534,215.299652758,-62.9157617659,107.159520534,89.1512883841,89.1512883841,138.045520556
437,1,30,positive,0.2153910337,-0.0628630029543,0.107980677535,215.3910337,-62.8630029543,107.980677535,89.2568060073,89.2568060073,138.866677557
438,0,30,positive,0.215428009008,-0.0628416552503,0.108341435217,215.428009008,-62.8416552503,108.341435217,89.2995014154,89.2995014154,139.227435239
438,1,30,positive,0.2153910337,-0.0628630029543,0.107980677535,215.3910337,-62.8630029543,107.980677535,89.2568060073,89.2568060073,138.866677557
439,0,30,positive,0.215490925603,-0.0628053303374,0.108940901306,215.490925603,-62.8053303374,108.940901306,89.3721512412,89.3721512412,139.826901328
439,1,30,positive,0.215428009008,-0.0628416552503,0.108341435217,215.428009008,-62.8416552503,108.341435217,89.2995014154,89.2995014154,139.227435239
440,0,30,positive,0.215601898225,-0.062741260264,0.109474324274,215.601898225,-62.741260264,109.474324274,89.5002913879,89.5002913879,140.360324296
440,1,30,positive,0.215660933356,-0.0627071763155,0.110126322774,215.660933356,-62.7071763155,110.126322774,89.568459285,89.568459285,141.012322796
441,0,30,positive,0.215661497008,-0.0627068508909,0.110157929692,215.661497008,-62.7068508909,110.157929692,89.5691101341,89.5691101341,141.043929714
441,1,30,positive,0.215660933356,-0.0627071763155,0.110126322774,215.660933356,-62.7071763155,110.126322774,89.568459285,89.568459285,141.012322796
442,0,30,positive,0.215712180586,-0.0626775887133,0.110570368797,215.712180586,-62.6775887133,110.570368797,89.6276344894,89.6276344894,141.456368819
442,1,30,positive,0.215776428464,-0.0626404951835,0.111130304323,215.776428464,-62.6404951835,111.130304323,89.701821549,89.701821549,142.016304345
443,0,30,positive,0.215663675606,-0.0627055930769,0.110179488421,215.663675606,-62.7055930769,110.179488421,89.5716257623,89.5716257623,141.065488443
443,1,30,positive,0.215661497008,-0.0627068508909,0.110157929692,215.661497008,-62.7068508909,110.157929692,89.5691101341,89.5691101341,141.043929714
444,0,30,positive,0.215712180586,-0.0626775887133,0.110570368797,215.712180586,-62.6775887133,110.570368797,89.6276344894,89.6276344894,141.456368819
444,1,30,positive,0.215663675606,-0.0627055930769,0.110179488421,215.663675606,-62.7055930769,110.179488421,89.5716257623,89.5716257623,141.065488443
445,0,30,positive,0.215490925603,-0.0628053303374,0.108940901306,215.490925603,-62.8053303374,108.940901306,89.3721512412,89.3721512412,139.826901328
445,1,30,positive,0.215601898225,-0.062741260264,0.109474324274,215.601898225,-62.741260264,109.474324274,89.5002913879,89.5002913879,140.360324296
446,0,30,positive,0.216145418994,-0.0624274584018,0.11168427327,216.145418994,-62.4274584018,111.68427327,90.1278951124,90.1278951124,142.570273292
446,1,30,positive,0.216208968289,-0.062390768199,0.111789409807,216.208968289,-62.390768199,111.789409807,90.2012755179,90.2012755179,142.675409829
447,0,30,positive,0.216075643558,-0.0624677432687,0.111614252815,216.075643558,-62.4677432687,111.614252815,90.0473253785,90.0473253785,142.500252837
447,1,30,positive,0.216145418994,-0.0624274584018,0.11168427327,216.145418994,-62.4274584018,111.68427327,90.1278951124,90.1278951124,142.570273292
448,0,30,positive,0.216075643558,-0.0624677432687,0.111614252815,216.075643558,-62.4677432687,111.614252815,90.0473253785,90.0473253785,142.500252837
448,1,30,positive,0.215776428464,-0.0626404951835,0.111130304323,215.776428464,-62.6404951835,111.130304323,89.701821549,89.701821549,142.016304345
449,0,30,positive,0.216208968289,-0.062390768199,0.111789409807,216.208968289,-62.390768199,111.789409807,90.2012755179,90.2012755179,142.675409829
449,1,30,positive,0.216344865741,-0.062312307769,0.112245997224,216.344865741,-62.312307769,112.245997224,90.358196378,90.358196378,143.131997247
450,0,30,positive,0.216409002216,-0.0622752785577,0.112493464601,216.409002216,-62.2752785577,112.493464601,90.4322548007,90.4322548007,143.379464623
450,1,30,positive,0.216379785169,-0.0622921470279,0.112984424723,216.379785169,-62.2921470279,112.984424723,90.3985178603,90.3985178603,143.870424745
451,0,30,positive,0.216404824674,-0.0622776904626,0.112447811021,216.404824674,-62.2776904626,112.447811021,90.4274309908,90.4274309908,143.333811043
451,1,30,positive,0.216344865741,-0.062312307769,0.112245997224,216.344865741,-62.312307769,112.245997224,90.358196378,90.358196378,143.131997247
452,0,30,positive,0.216404919109,-0.0622776359409,0.112468513454,216.404919109,-62.2776359409,112.468513454,90.4275400343,90.4275400343,143.354513477
452,1,30,positive,0.216404824674,-0.0622776904626,0.112447811021,216.404824674,-62.2776904626,112.447811021,90.4274309908,90.4274309908,143.333811043
453,0,30,positive,0.216409002216,-0.0622752785577,0.112493464601,216.409002216,-62.2752785577,112.493464601,90.4322548007,90.4322548007,143.379464623
453,1,30,positive,0.216404919109,-0.0622776359409,0.112468513454,216.404919109,-62.2776359409,112.468513454,90.4275400343,90.4275400343,143.354513477
454,0,30,positive,0.22157912518,-0.0592903066729,0.119883323745,221.57912518,-59.2903066729,119.883323745,96.4021985702,96.4021985702,150.769323767
454,1,30,positive,0.221230648928,-0.0594914995307,0.11827593634,221.230648928,-59.4914995307,118.27593634,95.9998128546,95.9998128546,149.161936362
455,0,30,positive,0.219633481341,-0.060413624667,0.114073029119,219.633481341,-60.413624667,114.073029119,94.1555625819,94.1555625819,144.959029141
455,1,30,positive,0.219446539936,-0.0605215553373,0.113717745631,219.446539936,-60.5215553373,113.717745631,93.9397012414,93.9397012414,144.603745653
456,0,30,positive,0.219873612742,-0.060274984738,0.114757768525,219.873612742,-60.274984738,114.757768525,94.4328424399,94.4328424399,145.643768547
456,1,30,positive,0.219633481341,-0.060413624667,0.114073029119,219.633481341,-60.413624667,114.073029119,94.1555625819,94.1555625819,144.959029141
457,0,30,positive,0.219873612742,-0.060274984738,0.114757768525,219.873612742,-60.274984738,114.757768525,94.4328424399,94.4328424399,145.643768547
457,1,30,positive,0.220043317895,-0.0601770054222,0.115303995923,220.043317895,-60.1770054222,115.303995923,94.6288010715,94.6288010715,146.189995946
458,0,30,positive,0.220155581267,-0.0601121901343,0.11600766489,220.155581267,-60.1121901343,116.00766489,94.7584316475,94.7584316475,146.893664913
458,1,30,positive,0.220043317895,-0.0601770054222,0.115303995923,220.043317895,-60.1770054222,115.303995923,94.6288010715,94.6288010715,146.189995946
459,0,30,positive,0.220341538568,-0.060004827636,0.116545999049,220.341538568,-60.004827636,116.545999049,94.9731566439,94.9731566439,147.431999071
459,1,30,positive,0.22021744192,-0.0600764748692,0.116231707569,220.21744192,-60.0764748692,116.231707569,94.8298621776,94.8298621776,147.117707591
460,0,30,positive,0.220174682508,-0.0601011620275,0.116126886205,220.174682508,-60.1011620275,116.126886205,94.780487861,94.780487861,147.012886227
460,1,30,positive,0.22021744192,-0.0600764748692,0.116231707569,220.21744192,-60.0764748692,116.231707569,94.8298621776,94.8298621776,147.117707591
461,0,30,positive,0.22079862084,-0.0597409310636,0.117217727497,220.79862084,-59.7409310636,117.217727497,95.5009497887,95.5009497887,148.10372752
461,1,30,positive,0.220949349898,-0.059653907601,0.117542824153,220.949349898,-59.653907601,117.542824153,95.6749967139,95.6749967139,148.428824175
462,0,30,positive,0.22079862084,-0.0597409310636,0.117217727497,220.79862084,-59.7409310636,117.217727497,95.5009497887,95.5009497887,148.10372752
462,1,30,positive,0.220519985427,-0.059901801294,0.116716725572,220.519985427,-59.901801294,116.716725572,95.179209328,95.179209328,147.602725594
463,0,30,positive,0.220341538568,-0.060004827636,0.116545999049,220.341538568,-60.004827636,116.545999049,94.9731566439,94.9731566439,147.431999071
463,1,30,positive,0.220519985427,-0.059901801294,0.116716725572,220.519985427,-59.901801294,116.716725572,95.179209328,95.179209328,147.602725594
464,0,30,positive,0.220155581267,-0.0601121901343,0.11600766489,220.155581267,-60.1121901343,116.00766489,94.7584316475,94.7584316475,146.893664913
464,1,30,positive,0.220174682508,-0.0601011620275,0.116126886205,220.174682508,-60.1011620275,116.126886205,94.780487861,94.780487861,147.012886227
465,0,30,positive,0.217046612636,-0.06190715401,0.116282876075,217.046612636,-61.90715401,116.282876075,91.1685038959,91.1685038959,147.168876097
465,1,30,positive,0.217097710567,-0.0618776526059,0.116398186264,217.097710567,-61.8776526059,116.398186264,91.2275067042,91.2275067042,147.284186286
466,0,30,positive,0.217177936893,-0.061831333915,0.116993220911,217.177936893,-61.831333915,116.993220911,91.320144086,91.320144086,147.879220933
466,1,30,positive,0.217172408747,-0.0618345255916,0.117177317759,217.172408747,-61.8345255916,117.177317759,91.3137607328,91.3137607328,148.063317781
467,0,30,positive,0.217172408747,-0.0618345255916,0.117177317759,217.172408747,-61.8345255916,117.177317759,91.3137607328,91.3137607328,148.063317781
467,1,30,positive,0.217168597713,-0.0618367258931,0.117290901303,217.168597713,-61.8367258931,117.290901303,91.3093601298,91.3093601298,148.176901325
468,0,30,positive,0.217168597713,-0.0618367258931,0.117290901303,217.168597713,-61.8367258931,117.290901303,91.3093601298,91.3093601298,148.176901325
468,1,30,positive,0.217186361008,-0.0618264702498,0.117418734409,217.186361008,-61.8264702498,117.418734409,91.3298714164,91.3298714164,148.304734431
469,0,30,positive,0.217163036398,-0.0618399367197,0.116575641142,217.163036398,-61.8399367197,116.575641142,91.3029384766,91.3029384766,147.461641164
469,1,30,positive,0.217097710567,-0.0618776526059,0.116398186264,217.097710567,-61.8776526059,116.398186264,91.2275067042,91.2275067042,147.284186286
470,0,30,positive,0.217177936893,-0.061831333915,0.116993220911,217.177936893,-61.831333915,116.993220911,91.320144086,91.320144086,147.879220933
470,1,30,positive,0.217163036398,-0.0618399367197,0.116575641142,217.163036398,-61.8399367197,116.575641142,91.3029384766,91.3029384766,147.461641164
