segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
164,1,90,positive,0.138092372237,-0.0477629481844,0.0187394767033,138.092372237,-47.7629481844,18.7394767033,59.7284577736,59.7284577736,49.6254767256
165,0,90,positive,0.138092372237,-0.04789917846,0.0185981206722,138.092372237,-47.89917846,18.5981206722,59.592227498,59.592227498,49.4841206945
165,1,90,positive,0.138092372237,-0.048176525529,0.0181770894443,138.092372237,-48.176525529,18.1770894443,59.314880429,59.314880429,49.0630894666
166,0,90,positive,0.138092372237,-0.0477337286315,0.0188040614946,138.092372237,-47.7337286315,18.8040614946,59.7576773265,59.7576773265,49.6900615169
166,1,90,positive,0.138092372237,-0.0477629481844,0.0187394767033,138.092372237,-47.7629481844,18.7394767033,59.7284577736,59.7284577736,49.6254767256
167,0,90,positive,0.138092372237,-0.0475662329415,0.0192546287284,138.092372237,-47.5662329415,19.2546287284,59.9251730165,59.9251730165,50.1406287507
167,1,90,positive,0.138092372237,-0.0474434632881,0.0195674445693,138.092372237,-47.4434632881,19.5674445693,60.0479426699,60.0479426699,50.4534445916
168,0,90,positive,0.138092372237,-0.0471199750837,0.0201030460805,138.092372237,-47.1199750837,20.1030460805,60.3714308743,60.3714308743,50.9890461028
168,1,90,positive,0.138092372237,-0.0469096217843,0.0202896954149,138.092372237,-46.9096217843,20.2896954149,60.5817841736,60.5817841736,51.1756954372
169,0,90,positive,0.138092372237,-0.0471199750837,0.0201030460805,138.092372237,-47.1199750837,20.1030460805,60.3714308743,60.3714308743,50.9890461028
169,1,90,positive,0.138092372237,-0.0472335737462,0.0199296761754,138.092372237,-47.2335737462,19.9296761754,60.2578322117,60.2578322117,50.8156761977
170,0,90,positive,0.138092372237,-0.0472335737462,0.0199296761754,138.092372237,-47.2335737462,19.9296761754,60.2578322117,60.2578322117,50.8156761977
170,1,90,positive,0.138092372237,-0.0474434632881,0.0195674445693,138.092372237,-47.4434632881,19.5674445693,60.0479426699,60.0479426699,50.4534445916
171,0,90,positive,0.138092372237,-0.0784131943774,-0.0304503021228,138.092372237,-78.4131943774,-30.4503021228,29.0782115805,29.0782115805,0.435697899449
171,1,90,positive,0.138092372237,-0.0786561840698,-0.0304533157049,138.092372237,-78.6561840698,-30.4533157049,28.8352218882,28.8352218882,0.432684317415
172,0,90,positive,0.138092372237,-0.0803269825781,-0.0304377073194,138.092372237,-80.3269825781,-30.4377073194,27.1644233798,27.1644233798,0.448292702916
172,1,90,positive,0.138092372237,-0.0795039157934,-0.0304296510659,138.092372237,-79.5039157934,-30.4296510659,27.9874901646,27.9874901646,0.456348956416
173,0,90,positive,0.138092372237,-0.0795039157934,-0.0304296510659,138.092372237,-79.5039157934,-30.4296510659,27.9874901646,27.9874901646,0.456348956416
173,1,90,positive,0.138092372237,-0.0786561840698,-0.0304533157049,138.092372237,-78.6561840698,-30.4533157049,28.8352218882,28.8352218882,0.432684317415
174,0,90,positive,0.138092372237,-0.0821730221032,-0.02306958946,138.092372237,-82.1730221032,-23.06958946,25.3183838547,25.3183838547,7.81641056234
174,1,90,positive,0.138092372237,-0.0820423625397,-0.023059458233,138.092372237,-82.0423625397,-23.059458233,25.4490434183,25.4490434183,7.82654178926
175,0,90,positive,0.138092372237,-0.0820423625397,-0.023059458233,138.092372237,-82.0423625397,-23.059458233,25.4490434183,25.4490434183,7.82654178926
175,1,90,positive,0.138092372237,-0.0819682683584,-0.0230544867893,138.092372237,-81.9682683584,-23.0544867893,25.5231375995,25.5231375995,7.83151323296
176,0,90,positive,0.138092372237,-0.081067162407,-0.02292329114,138.092372237,-81.067162407,-22.92329114,26.424243551,26.424243551,7.96270888231
176,1,90,positive,0.138092372237,-0.0819682683584,-0.0230544867893,138.092372237,-81.9682683584,-23.0544867893,25.5231375995,25.5231375995,7.83151323296
177,0,90,positive,0.138092372237,-0.0786640380424,-0.0228752568864,138.092372237,-78.6640380424,-22.8752568864,28.8273679156,28.8273679156,8.01074313589
177,1,90,positive,0.138092372237,-0.078872472568,-0.022821229172,138.092372237,-78.872472568,-22.821229172,28.61893339,28.61893339,8.06477085031
178,0,90,positive,0.138092372237,-0.0796473605918,-0.0227228554465,138.092372237,-79.6473605918,-22.7228554465,27.8440453662,27.8440453662,8.16314457579
178,1,90,positive,0.138092372237,-0.078872472568,-0.022821229172,138.092372237,-78.872472568,-22.821229172,28.61893339,28.61893339,8.06477085031
179,0,90,positive,0.138092372237,-0.081067162407,-0.02292329114,138.092372237,-81.067162407,-22.92329114,26.424243551,26.424243551,7.96270888231
179,1,90,positive,0.138092372237,-0.0810464211626,-0.0229112748445,138.092372237,-81.0464211626,-22.9112748445,26.4449847954,26.4449847954,7.97472517783
180,0,90,positive,0.138092372237,-0.0804942158042,-0.0227634337877,138.092372237,-80.4942158042,-22.7634337877,26.9971901538,26.9971901538,8.12256623457
180,1,90,positive,0.138092372237,-0.0810464211626,-0.0229112748445,138.092372237,-81.0464211626,-22.9112748445,26.4449847954,26.4449847954,7.97472517783
181,0,90,positive,0.138092372237,-0.0804942158042,-0.0227634337877,138.092372237,-80.4942158042,-22.7634337877,26.9971901538,26.9971901538,8.12256623457
181,1,90,positive,0.138092372237,-0.0802265780446,-0.022755847169,138.092372237,-80.2265780446,-22.755847169,27.2648279134,27.2648279134,8.13015285327
182,0,90,positive,0.138092372237,-0.0796473605918,-0.0227228554465,138.092372237,-79.6473605918,-22.7228554465,27.8440453662,27.8440453662,8.16314457579
182,1,90,positive,0.138092372237,-0.0802265780446,-0.022755847169,138.092372237,-80.2265780446,-22.755847169,27.2648279134,27.2648279134,8.13015285327
183,0,90,positive,0.138092372237,-0.065200145163,-0.0245239420939,138.092372237,-65.200145163,-24.5239420939,42.291260795,42.291260795,6.36205792839
183,1,90,positive,0.138092372237,-0.0656378247775,-0.0250394011192,138.092372237,-65.6378247775,-25.0394011192,41.8535811805,41.8535811805,5.84659890311
184,0,90,positive,0.138092372237,-0.0648296433601,-0.0240786374773,138.092372237,-64.8296433601,-24.0786374773,42.6617625979,42.6617625979,6.807362545
184,1,90,positive,0.138092372237,-0.065200145163,-0.0245239420939,138.092372237,-65.200145163,-24.5239420939,42.291260795,42.291260795,6.36205792839
185,0,90,positive,0.138092372237,-0.065957380818,-0.0254401463163,138.092372237,-65.957380818,-25.4401463163,41.53402514,41.53402514,5.44585370601
185,1,90,positive,0.138092372237,-0.0666613462594,-0.0261271899003,138.092372237,-66.6613462594,-26.1271899003,40.8300596986,40.8300596986,4.75881012198
186,0,90,positive,0.138092372237,-0.065957380818,-0.0254401463163,138.092372237,-65.957380818,-25.4401463163,41.53402514,41.53402514,5.44585370601
186,1,90,positive,0.138092372237,-0.0656378247775,-0.0250394011192,138.092372237,-65.6378247775,-25.0394011192,41.8535811805,41.8535811805,5.84659890311
187,0,90,positive,0.138092372237,-0.0648296433601,-0.0240786374773,138.092372237,-64.8296433601,-24.0786374773,42.6617625979,42.6617625979,6.807362545
187,1,90,positive,0.138092372237,-0.0642155916296,-0.0232028689977,138.092372237,-64.2155916296,-23.2028689977,43.2758143284,43.2758143284,7.68313102463
188,0,90,positive,0.138092372237,-0.063964942662,-0.0228133934463,138.092372237,-63.964942662,-22.8133934463,43.526463296,43.526463296,8.07260657597
188,1,90,positive,0.138092372237,-0.0642155916296,-0.0232028689977,138.092372237,-64.2155916296,-23.2028689977,43.2758143284,43.2758143284,7.68313102463
189,0,90,positive,0.138092372237,-0.0638240507177,-0.0226145100282,138.092372237,-63.8240507177,-22.6145100282,43.6673552403,43.6673552403,8.27148999409
189,1,90,positive,0.138092372237,-0.063964942662,-0.0228133934463,138.092372237,-63.964942662,-22.8133934463,43.526463296,43.526463296,8.07260657597
190,0,90,positive,0.138092372237,-0.0614606783765,-0.019005812853,138.092372237,-61.4606783765,-19.005812853,46.0307275815,46.0307275815,11.8801871693
190,1,90,positive,0.138092372237,-0.0618589508859,-0.0196945156476,138.092372237,-61.8589508859,-19.6945156476,45.6324550721,45.6324550721,11.1914843747
191,0,90,positive,0.138092372237,-0.0610329491082,-0.0184182015789,138.092372237,-61.0329491082,-18.4182015789,46.4584568498,46.4584568498,12.4677984434
191,1,90,positive,0.138092372237,-0.0614606783765,-0.019005812853,138.092372237,-61.4606783765,-19.005812853,46.0307275815,46.0307275815,11.8801871693
192,0,90,positive,0.138092372237,-0.0610329491082,-0.0184182015789,138.092372237,-61.0329491082,-18.4182015789,46.4584568498,46.4584568498,12.4677984434
192,1,90,positive,0.138092372237,-0.0606130799118,-0.0177339757878,138.092372237,-60.6130799118,-17.7339757878,46.8783260462,46.8783260462,13.1520242345
193,0,90,positive,0.138092372237,-0.0638240507177,-0.0226145100282,138.092372237,-63.8240507177,-22.6145100282,43.6673552403,43.6673552403,8.27148999409
193,1,90,positive,0.138092372237,-0.0632333904831,-0.0217257995994,138.092372237,-63.2333904831,-21.7257995994,44.2580154748,44.2580154748,9.1602004229
194,0,90,positive,0.138092372237,-0.0622827026172,-0.0203258974138,138.092372237,-62.2827026172,-20.3258974138,45.2087033408,45.2087033408,10.5601026085
194,1,90,positive,0.138092372237,-0.0632333904831,-0.0217257995994,138.092372237,-63.2333904831,-21.7257995994,44.2580154748,44.2580154748,9.1602004229
195,0,90,positive,0.138092372237,-0.0622827026172,-0.0203258974138,138.092372237,-62.2827026172,-20.3258974138,45.2087033408,45.2087033408,10.5601026085
195,1,90,positive,0.138092372237,-0.0618589508859,-0.0196945156476,138.092372237,-61.8589508859,-19.6945156476,45.6324550721,45.6324550721,11.1914843747
196,0,90,positive,0.138092372237,-0.0737616927244,-0.0300816367044,138.092372237,-73.7616927244,-30.0816367044,33.7297132336,33.7297132336,0.804363317931
196,1,90,positive,0.138092372237,-0.0739599518669,-0.0301009192028,138.092372237,-73.9599518669,-30.1009192028,33.5314540911,33.5314540911,0.785080819536
197,0,90,positive,0.138092372237,-0.0720754433419,-0.0295797035643,138.092372237,-72.0754433419,-29.5797035643,35.4159626161,35.4159626161,1.30629645796
197,1,90,positive,0.138092372237,-0.072452013251,-0.0297446968974,138.092372237,-72.452013251,-29.7446968974,35.039392707,35.039392707,1.14130312485
198,0,90,positive,0.138092372237,-0.0736505001609,-0.0300589524093,138.092372237,-73.6505001609,-30.0589524093,33.8409057971,33.8409057971,0.827047613034
198,1,90,positive,0.138092372237,-0.0737616927244,-0.0300816367044,138.092372237,-73.7616927244,-30.0816367044,33.7297132336,33.7297132336,0.804363317931
199,0,90,positive,0.138092372237,-0.0736505001609,-0.0300589524093,138.092372237,-73.6505001609,-30.0589524093,33.8409057971,33.8409057971,0.827047613034
199,1,90,positive,0.138092372237,-0.072452013251,-0.0297446968974,138.092372237,-72.452013251,-29.7446968974,35.039392707,35.039392707,1.14130312485
200,0,90,positive,0.138092372237,-0.0691296975613,-0.0279696669355,138.092372237,-69.1296975613,-27.9696669355,38.3617083967,38.3617083967,2.91633308679
200,1,90,positive,0.138092372237,-0.0705984608612,-0.0288302442659,138.092372237,-70.5984608612,-28.8302442659,36.8929450968,36.8929450968,2.05575575641
201,0,90,positive,0.138092372237,-0.0682985259377,-0.0274211553764,138.092372237,-68.2985259377,-27.4211553764,39.1928800202,39.1928800202,3.46484464593
201,1,90,positive,0.138092372237,-0.068395459456,-0.0274996671222,138.092372237,-68.395459456,-27.4996671222,39.095946502,39.095946502,3.38633290005
202,0,90,positive,0.138092372237,-0.0682985259377,-0.0274211553764,138.092372237,-68.2985259377,-27.4211553764,39.1928800202,39.1928800202,3.46484464593
202,1,90,positive,0.138092372237,-0.0675524216205,-0.0268527152031,138.092372237,-67.5524216205,-26.8527152031,39.9389843375,39.9389843375,4.03328481924
203,0,90,positive,0.138092372237,-0.0691296975613,-0.0279696669355,138.092372237,-69.1296975613,-27.9696669355,38.3617083967,38.3617083967,2.91633308679
203,1,90,positive,0.138092372237,-0.068395459456,-0.0274996671222,138.092372237,-68.395459456,-27.4996671222,39.095946502,39.095946502,3.38633290005
204,0,90,positive,0.138092372237,-0.0720754433419,-0.0295797035643,138.092372237,-72.0754433419,-29.5797035643,35.4159626161,35.4159626161,1.30629645796
204,1,90,positive,0.138092372237,-0.071697094047,-0.0294273753372,138.092372237,-71.697094047,-29.4273753372,35.794311911,35.794311911,1.45862468514
205,0,90,positive,0.138092372237,-0.071697094047,-0.0294273753372,138.092372237,-71.697094047,-29.4273753372,35.794311911,35.794311911,1.45862468514
205,1,90,positive,0.138092372237,-0.0715006938038,-0.0292917944548,138.092372237,-71.5006938038,-29.2917944548,35.9907121542,35.9907121542,1.59420556748
206,0,90,positive,0.138092372237,-0.0707152259709,-0.0288840966359,138.092372237,-70.7152259709,-28.8840966359,36.7761799871,36.7761799871,2.00190338637
206,1,90,positive,0.138092372237,-0.0715006938038,-0.0292917944548,138.092372237,-71.5006938038,-29.2917944548,35.9907121542,35.9907121542,1.59420556748
207,0,90,positive,0.138092372237,-0.0707152259709,-0.0288840966359,138.092372237,-70.7152259709,-28.8840966359,36.7761799871,36.7761799871,2.00190338637
207,1,90,positive,0.138092372237,-0.0705984608612,-0.0288302442659,138.092372237,-70.5984608612,-28.8302442659,36.8929450968,36.8929450968,2.05575575641
208,0,90,positive,0.138092372237,-0.0777864376152,-0.030406850954,138.092372237,-77.7864376152,-30.406850954,29.7049683428,29.7049683428,0.479149068296
208,1,90,positive,0.138092372237,-0.0784131943774,-0.0304503021228,138.092372237,-78.4131943774,-30.4503021228,29.0782115805,29.0782115805,0.435697899449
209,0,90,positive,0.138092372237,-0.0777864376152,-0.030406850954,138.092372237,-77.7864376152,-30.406850954,29.7049683428,29.7049683428,0.479149068296
209,1,90,positive,0.138092372237,-0.0760999957386,-0.0302955338359,138.092372237,-76.0999957386,-30.2955338359,31.3914102194,31.3914102194,0.590466186369
210,0,90,positive,0.138092372237,-0.0760999957386,-0.0302955338359,138.092372237,-76.0999957386,-30.2955338359,31.3914102194,31.3914102194,0.590466186369
210,1,90,positive,0.138092372237,-0.0758661548552,-0.0302838815458,138.092372237,-75.8661548552,-30.2838815458,31.6252511028,31.6252511028,0.602118476488
211,0,90,positive,0.138092372237,-0.075419087957,-0.0302453546996,138.092372237,-75.419087957,-30.2453546996,32.072318001,32.072318001,0.640645322645
211,1,90,positive,0.138092372237,-0.0758661548552,-0.0302838815458,138.092372237,-75.8661548552,-30.2838815458,31.6252511028,31.6252511028,0.602118476488
212,0,90,positive,0.138092372237,-0.075419087957,-0.0302453546996,138.092372237,-75.419087957,-30.2453546996,32.072318001,32.072318001,0.640645322645
212,1,90,positive,0.138092372237,-0.0747623576287,-0.0301621351416,138.092372237,-74.7623576287,-30.1621351416,32.7290483293,32.7290483293,0.72386488068
213,0,90,positive,0.138092372237,-0.0747623576287,-0.0301621351416,138.092372237,-74.7623576287,-30.1621351416,32.7290483293,32.7290483293,0.72386488068
213,1,90,positive,0.138092372237,-0.0739599518669,-0.0301009192028,138.092372237,-73.9599518669,-30.1009192028,33.5314540911,33.5314540911,0.785080819536
214,0,90,positive,0.138092372237,-0.0738552289044,-0.0223532990151,138.092372237,-73.8552289044,-22.3532990151,33.6361770536,33.6361770536,8.53270100718
214,1,90,positive,0.138092372237,-0.0738337611426,-0.0223492311016,138.092372237,-73.8337611426,-22.3492311016,33.6576448153,33.6576448153,8.53676892065
215,0,90,positive,0.138092372237,-0.0744253334983,-0.0224713135953,138.092372237,-74.4253334983,-22.4713135953,33.0660724597,33.0660724597,8.41468642695
215,1,90,positive,0.138092372237,-0.0743923639539,-0.0224529953739,138.092372237,-74.3923639539,-22.4529953739,33.0990420041,33.0990420041,8.43300464839
216,0,90,positive,0.138092372237,-0.0738552289044,-0.0223532990151,138.092372237,-73.8552289044,-22.3532990151,33.6361770536,33.6361770536,8.53270100718
216,1,90,positive,0.138092372237,-0.0743923639539,-0.0224529953739,138.092372237,-74.3923639539,-22.4529953739,33.0990420041,33.0990420041,8.43300464839
217,0,90,positive,0.138092372237,-0.07332130172,-0.0222941342516,138.092372237,-73.32130172,-22.2941342516,34.170104238,34.170104238,8.59186577067
217,1,90,positive,0.138092372237,-0.0738337611426,-0.0223492311016,138.092372237,-73.8337611426,-22.3492311016,33.6576448153,33.6576448153,8.53676892065
218,0,90,positive,0.138092372237,-0.07332130172,-0.0222941342516,138.092372237,-73.32130172,-22.2941342516,34.170104238,34.170104238,8.59186577067
218,1,90,positive,0.138092372237,-0.0733012665708,-0.0222958451577,138.092372237,-73.3012665708,-22.2958451577,34.1901393872,34.1901393872,8.59015486457
219,0,90,positive,0.138092372237,-0.0733012665708,-0.0222958451577,138.092372237,-73.3012665708,-22.2958451577,34.1901393872,34.1901393872,8.59015486457
219,1,90,positive,0.138092372237,-0.0728387024351,-0.0222534824145,138.092372237,-72.8387024351,-22.2534824145,34.6527035229,34.6527035229,8.63251760782
220,0,90,positive,0.138092372237,-0.072334513324,-0.0222131679858,138.092372237,-72.334513324,-22.2131679858,35.1568926339,35.1568926339,8.6728320365
220,1,90,positive,0.138092372237,-0.0724017031653,-0.0222083807185,138.092372237,-72.4017031653,-22.2083807185,35.0897027927,35.0897027927,8.67761930384
221,0,90,positive,0.138092372237,-0.0724017031653,-0.0222083807185,138.092372237,-72.4017031653,-22.2083807185,35.0897027927,35.0897027927,8.67761930384
221,1,90,positive,0.138092372237,-0.0728387024351,-0.0222534824145,138.092372237,-72.8387024351,-22.2534824145,34.6527035229,34.6527035229,8.63251760782
222,0,90,positive,0.138092372237,-0.0672897070544,-0.0266675614511,138.092372237,-67.2897070544,-26.6675614511,40.2016989035,40.2016989035,4.21843857114
222,1,90,positive,0.138092372237,-0.0675524216205,-0.0268527152031,138.092372237,-67.5524216205,-26.8527152031,39.9389843375,39.9389843375,4.03328481924
223,0,90,positive,0.138092372237,-0.0716136897957,-0.022081220101,138.092372237,-71.6136897957,-22.081220101,35.8777161623,35.8777161623,8.8047799213
223,1,90,positive,0.138092372237,-0.0713824935657,-0.0219630095226,138.092372237,-71.3824935657,-21.9630095226,36.1089123922,36.1089123922,8.92299049966
224,0,90,positive,0.138092372237,-0.0722672588228,-0.0221926415019,138.092372237,-72.2672588228,-22.1926415019,35.2241471352,35.2241471352,8.69335852034
224,1,90,positive,0.138092372237,-0.0716136897957,-0.022081220101,138.092372237,-71.6136897957,-22.081220101,35.8777161623,35.8777161623,8.8047799213
225,0,90,positive,0.138092372237,-0.0723153244274,-0.0222118611225,138.092372237,-72.3153244274,-22.2118611225,35.1760815306,35.1760815306,8.67413889975
225,1,90,positive,0.138092372237,-0.072334513324,-0.0222131679858,138.092372237,-72.334513324,-22.2131679858,35.1568926339,35.1568926339,8.6728320365
226,0,90,positive,0.138092372237,-0.0722672588228,-0.0221926415019,138.092372237,-72.2672588228,-22.1926415019,35.2241471352,35.2241471352,8.69335852034
226,1,90,positive,0.138092372237,-0.0723153244274,-0.0222118611225,138.092372237,-72.3153244274,-22.2118611225,35.1760815306,35.1760815306,8.67413889975
227,0,90,positive,0.138092372237,-0.0706499841662,-0.0215389614301,138.092372237,-70.6499841662,-21.5389614301,36.8414217918,36.8414217918,9.34703859221
227,1,90,positive,0.138092372237,-0.0703515165904,-0.021360569917,138.092372237,-70.3515165904,-21.360569917,37.1398893676,37.1398893676,9.52543010533
228,0,90,positive,0.138092372237,-0.0700138006426,-0.0211321411563,138.092372237,-70.0138006426,-21.1321411563,37.4776053153,37.4776053153,9.75385886604
228,1,90,positive,0.138092372237,-0.0703515165904,-0.021360569917,138.092372237,-70.3515165904,-21.360569917,37.1398893676,37.1398893676,9.52543010533
229,0,90,positive,0.138092372237,-0.0700138006426,-0.0211321411563,138.092372237,-70.0138006426,-21.1321411563,37.4776053153,37.4776053153,9.75385886604
229,1,90,positive,0.138092372237,-0.0697739313087,-0.0208639447147,138.092372237,-69.7739313087,-20.8639447147,37.7174746493,37.7174746493,10.0220553076
230,0,90,positive,0.138092372237,-0.06939765102,-0.0203804669308,138.092372237,-69.39765102,-20.3804669308,38.093754938,38.093754938,10.5055330915
230,1,90,positive,0.138092372237,-0.0697739313087,-0.0208639447147,138.092372237,-69.7739313087,-20.8639447147,37.7174746493,37.7174746493,10.0220553076
231,0,90,positive,0.138092372237,-0.06939765102,-0.0203804669308,138.092372237,-69.39765102,-20.3804669308,38.093754938,38.093754938,10.5055330915
231,1,90,positive,0.138092372237,-0.06908148654,-0.0200911828523,138.092372237,-69.08148654,-20.0911828523,38.4099194179,38.4099194179,10.79481717
232,0,90,positive,0.138092372237,-0.0690767962941,-0.0200855236551,138.092372237,-69.0767962941,-20.0855236551,38.4146096639,38.4146096639,10.8004763672
232,1,90,positive,0.138092372237,-0.06908148654,-0.0200911828523,138.092372237,-69.08148654,-20.0911828523,38.4099194179,38.4099194179,10.79481717
233,0,90,positive,0.138092372237,-0.0678539251631,-0.0184691574358,138.092372237,-67.8539251631,-18.4691574358,39.6374807949,39.6374807949,12.4168425865
233,1,90,positive,0.138092372237,-0.0677386752648,-0.018271857786,138.092372237,-67.7386752648,-18.271857786,39.7527306932,39.7527306932,12.6141422363
234,0,90,positive,0.138092372237,-0.0677386752648,-0.018271857786,138.092372237,-67.7386752648,-18.271857786,39.7527306932,39.7527306932,12.6141422363
234,1,90,positive,0.138092372237,-0.0676600281985,-0.0182067564446,138.092372237,-67.6600281985,-18.2067564446,39.8313777594,39.8313777594,12.6792435777
235,0,90,positive,0.138092372237,-0.0676600281985,-0.0182067564446,138.092372237,-67.6600281985,-18.2067564446,39.8313777594,39.8313777594,12.6792435777
235,1,90,positive,0.138092372237,-0.0674358175248,-0.0178817004494,138.092372237,-67.4358175248,-17.8817004494,40.0555884331,40.0555884331,13.0042995729
236,0,90,positive,0.138092372237,-0.0671263142193,-0.0175124747596,138.092372237,-67.1263142193,-17.5124747596,40.3650917387,40.3650917387,13.3735252627
236,1,90,positive,0.138092372237,-0.0669524880469,-0.0173899723941,138.092372237,-66.9524880469,-17.3899723941,40.5389179111,40.5389179111,13.4960276282
237,0,90,positive,0.138092372237,-0.0671263142193,-0.0175124747596,138.092372237,-67.1263142193,-17.5124747596,40.3650917387,40.3650917387,13.3735252627
237,1,90,positive,0.138092372237,-0.0674358175248,-0.0178817004494,138.092372237,-67.4358175248,-17.8817004494,40.0555884331,40.0555884331,13.0042995729
238,0,90,positive,0.138092372237,-0.0690767962941,-0.0200855236551,138.092372237,-69.0767962941,-20.0855236551,38.4146096639,38.4146096639,10.8004763672
238,1,90,positive,0.138092372237,-0.0685479248609,-0.0194294048659,138.092372237,-68.5479248609,-19.4294048659,38.9434810971,38.9434810971,11.4565951563
239,0,90,positive,0.138092372237,-0.0683629960861,-0.0191532430589,138.092372237,-68.3629960861,-19.1532430589,39.1284098719,39.1284098719,11.7327569634
239,1,90,positive,0.138092372237,-0.0685479248609,-0.0194294048659,138.092372237,-68.5479248609,-19.4294048659,38.9434810971,38.9434810971,11.4565951563
240,0,90,positive,0.138092372237,-0.0683629960861,-0.0191532430589,138.092372237,-68.3629960861,-19.1532430589,39.1284098719,39.1284098719,11.7327569634
240,1,90,positive,0.138092372237,-0.0682334356157,-0.0189145401162,138.092372237,-68.2334356157,-18.9145401162,39.2579703423,39.2579703423,11.9714599061
241,0,90,positive,0.138092372237,-0.0678539251631,-0.0184691574358,138.092372237,-67.8539251631,-18.4691574358,39.6374807949,39.6374807949,12.4168425865
241,1,90,positive,0.138092372237,-0.0682334356157,-0.0189145401162,138.092372237,-68.2334356157,-18.9145401162,39.2579703423,39.2579703423,11.9714599061
242,0,90,positive,0.138092372237,-0.0709554588463,-0.0217860214797,138.092372237,-70.9554588463,-21.7860214797,36.5359471117,36.5359471117,9.09997854264
242,1,90,positive,0.138092372237,-0.070833100886,-0.0217007264375,138.092372237,-70.833100886,-21.7007264375,36.658305072,36.658305072,9.18527358484
243,0,90,positive,0.138092372237,-0.0706499841662,-0.0215389614301,138.092372237,-70.6499841662,-21.5389614301,36.8414217918,36.8414217918,9.34703859221
243,1,90,positive,0.138092372237,-0.070833100886,-0.0217007264375,138.092372237,-70.833100886,-21.7007264375,36.658305072,36.658305072,9.18527358484
244,0,90,positive,0.138092372237,-0.0709554588463,-0.0217860214797,138.092372237,-70.9554588463,-21.7860214797,36.5359471117,36.5359471117,9.09997854264
244,1,90,positive,0.138092372237,-0.0713824935657,-0.0219630095226,138.092372237,-71.3824935657,-21.9630095226,36.1089123922,36.1089123922,8.92299049966
245,0,90,positive,0.138092372237,-0.07757770093,-0.0231167449266,138.092372237,-77.57770093,-23.1167449266,29.9137050279,29.9137050279,7.76925509568
245,1,90,positive,0.138092372237,-0.077200163129,-0.0230484817281,138.092372237,-77.200163129,-23.0484817281,30.291242829,30.291242829,7.83751829416
246,0,90,positive,0.138092372237,-0.0768357745962,-0.0230530755755,138.092372237,-76.8357745962,-23.0530755755,30.6556313618,30.6556313618,7.83292444677
246,1,90,positive,0.138092372237,-0.077200163129,-0.0230484817281,138.092372237,-77.200163129,-23.0484817281,30.291242829,30.291242829,7.83751829416
247,0,90,positive,0.138092372237,-0.07757770093,-0.0231167449266,138.092372237,-77.57770093,-23.1167449266,29.9137050279,29.9137050279,7.76925509568
247,1,90,positive,0.138092372237,-0.0781507241787,-0.0230624076132,138.092372237,-78.1507241787,-23.0624076132,29.3406817793,29.3406817793,7.82359240914
248,0,90,positive,0.138092372237,-0.0768357745962,-0.0230530755755,138.092372237,-76.8357745962,-23.0530755755,30.6556313618,30.6556313618,7.83292444677
248,1,90,positive,0.138092372237,-0.0764698766118,-0.0230296091457,138.092372237,-76.4698766118,-23.0296091457,31.0215293462,31.0215293462,7.85639087655
249,0,90,positive,0.138092372237,-0.0756219638109,-0.0229540825711,138.092372237,-75.6219638109,-22.9540825711,31.8694421471,31.8694421471,7.93191745117
249,1,90,positive,0.138092372237,-0.0764698766118,-0.0230296091457,138.092372237,-76.4698766118,-23.0296091457,31.0215293462,31.0215293462,7.85639087655
250,0,90,positive,0.138092372237,-0.0749574786569,-0.0227920310455,138.092372237,-74.9574786569,-22.7920310455,32.5339273011,32.5339273011,8.0939689768
250,1,90,positive,0.138092372237,-0.0748142422844,-0.0227225217036,138.092372237,-74.8142422844,-22.7225217036,32.6771636736,32.6771636736,8.16347831867
251,0,90,positive,0.138092372237,-0.0744253334983,-0.0224713135953,138.092372237,-74.4253334983,-22.4713135953,33.0660724597,33.0660724597,8.41468642695
251,1,90,positive,0.138092372237,-0.0748142422844,-0.0227225217036,138.092372237,-74.8142422844,-22.7225217036,32.6771636736,32.6771636736,8.16347831867
252,0,90,positive,0.138092372237,-0.0755790003995,-0.0229373633262,138.092372237,-75.5790003995,-22.9373633262,31.9124055584,31.9124055584,7.94863669608
252,1,90,positive,0.138092372237,-0.0751616767852,-0.0228757352286,138.092372237,-75.1616767852,-22.8757352286,32.3297291728,32.3297291728,8.01026479368
253,0,90,positive,0.138092372237,-0.0749574786569,-0.0227920310455,138.092372237,-74.9574786569,-22.7920310455,32.5339273011,32.5339273011,8.0939689768
253,1,90,positive,0.138092372237,-0.0751616767852,-0.0228757352286,138.092372237,-75.1616767852,-22.8757352286,32.3297291728,32.3297291728,8.01026479368
254,0,90,positive,0.138092372237,-0.0755790003995,-0.0229373633262,138.092372237,-75.5790003995,-22.9373633262,31.9124055584,31.9124055584,7.94863669608
254,1,90,positive,0.138092372237,-0.0756219638109,-0.0229540825711,138.092372237,-75.6219638109,-22.9540825711,31.8694421471,31.8694421471,7.93191745117
255,0,90,positive,0.138092372237,-0.0784719533147,-0.0229712464288,138.092372237,-78.4719533147,-22.9712464288,29.0194526433,29.0194526433,7.91475359351
255,1,90,positive,0.138092372237,-0.0781507241787,-0.0230624076132,138.092372237,-78.1507241787,-23.0624076132,29.3406817793,29.3406817793,7.82359240914
