segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
305,1,150,positive,0.0580220984215,-0.0612628118164,0.097990702884,58.0220984215,-61.2628118164,97.990702884,92.4571882831,92.4571882831,128.876702906
306,0,150,positive,0.0578859305163,-0.0611841952397,0.0985004986134,57.8859305163,-61.1841952397,98.5004986134,92.6144214366,92.6144214366,129.386498636
306,1,150,positive,0.0578307698727,-0.0611523482273,0.0987325451876,57.8307698727,-61.1523482273,98.7325451876,92.6781154614,92.6781154614,129.61854521
307,0,150,positive,0.0578307698727,-0.0611523482273,0.0987325451876,57.8307698727,-61.1523482273,98.7325451876,92.6781154614,92.6781154614,129.61854521
307,1,150,positive,0.0574599287958,-0.0609382430317,0.0998597792144,57.4599287958,-60.9382430317,99.8597792144,93.1063258526,93.1063258526,130.745779237
308,0,150,positive,0.0573611863996,-0.0608812340826,0.100143973421,57.3611863996,-60.8812340826,100.143973421,93.2203437507,93.2203437507,131.029973444
308,1,150,positive,0.0574599287958,-0.0609382430317,0.0998597792144,57.4599287958,-60.9382430317,99.8597792144,93.1063258526,93.1063258526,130.745779237
309,0,150,positive,0.0573294491768,-0.0608629105885,0.100216058413,57.3294491768,-60.8629105885,100.216058413,93.2569907389,93.2569907389,131.102058436
309,1,150,positive,0.0573611863996,-0.0608812340826,0.100143973421,57.3611863996,-60.8812340826,100.143973421,93.2203437507,93.2203437507,131.029973444
310,0,150,positive,0.0571390844765,-0.0607530034775,0.100643384409,57.1390844765,-60.7530034775,100.643384409,93.4768049609,93.4768049609,131.529384431
310,1,150,positive,0.0569376946788,-0.0606367310236,0.101057323735,56.9376946788,-60.6367310236,101.057323735,93.7093498687,93.7093498687,131.943323757
311,0,150,positive,0.0569376946788,-0.0606367310236,0.101057323735,56.9376946788,-60.6367310236,101.057323735,93.7093498687,93.7093498687,131.943323757
311,1,150,positive,0.0569133425277,-0.0606226713026,0.10110131472,56.9133425277,-60.6226713026,101.10131472,93.7374693107,93.7374693107,131.987314742
312,0,150,positive,0.0573190830627,-0.0608569257098,0.100239920512,57.3190830627,-60.8569257098,100.239920512,93.2689604964,93.2689604964,131.125920535
312,1,150,positive,0.0573294491768,-0.0608629105885,0.100216058413,57.3294491768,-60.8629105885,100.216058413,93.2569907389,93.2569907389,131.102058436
313,0,150,positive,0.0573125101031,-0.0608531308097,0.100266471216,57.3125101031,-60.8531308097,100.266471216,93.2765502965,93.2765502965,131.152471239
313,1,150,positive,0.0573190830627,-0.0608569257098,0.100239920512,57.3190830627,-60.8569257098,100.239920512,93.2689604964,93.2689604964,131.125920535
314,0,150,positive,0.0571390844765,-0.0607530034775,0.100643384409,57.1390844765,-60.7530034775,100.643384409,93.4768049609,93.4768049609,131.529384431
314,1,150,positive,0.0573125101031,-0.0608531308097,0.100266471216,57.3125101031,-60.8531308097,100.266471216,93.2765502965,93.2765502965,131.152471239
315,0,150,positive,0.054877647645,-0.0594473623141,0.0953914312535,54.877647645,-59.4473623141,95.3914312535,96.0880872877,96.0880872877,126.277431276
315,1,150,positive,0.0548983330814,-0.0594593050564,0.0952775314639,54.8983330814,-59.4593050564,95.2775314639,96.0642018032,96.0642018032,126.163531486
316,0,150,positive,0.054877647645,-0.0594473623141,0.0953914312535,54.877647645,-59.4473623141,95.3914312535,96.0880872877,96.0880872877,126.277431276
316,1,150,positive,0.0544688850745,-0.059211363134,0.0973393022521,54.4688850745,-59.211363134,97.3393022521,96.5600856479,96.5600856479,128.225302274
317,0,150,positive,0.0544688850745,-0.059211363134,0.0973393022521,54.4688850745,-59.211363134,97.3393022521,96.5600856479,96.5600856479,128.225302274
317,1,150,positive,0.0543637547737,-0.0591506661266,0.0977377349821,54.3637547737,-59.1506661266,97.7377349821,96.6814796628,96.6814796628,128.623735004
318,0,150,positive,0.0542430907038,-0.0590810006933,0.0984332963424,54.2430907038,-59.0810006933,98.4332963424,96.8208105294,96.8208105294,129.319296365
318,1,150,positive,0.0543637547737,-0.0591506661266,0.0977377349821,54.3637547737,-59.1506661266,97.7377349821,96.6814796628,96.6814796628,128.623735004
319,0,150,positive,0.0541534019364,-0.0590292188593,0.0995693446836,54.1534019364,-59.0292188593,99.5693446836,96.9243741974,96.9243741974,130.455344706
319,1,150,positive,0.0541784828673,-0.0590436993415,0.0991746572272,54.1784828673,-59.0436993415,99.1746572272,96.8954132329,96.8954132329,130.060657249
320,0,150,positive,0.0539977731028,-0.0589393665104,0.100067783791,53.9977731028,-58.9393665104,100.067783791,97.1040788952,97.1040788952,130.953783813
320,1,150,positive,0.0541342788573,-0.0590181781445,0.0996671571499,54.1342788573,-59.0181781445,99.6671571499,96.946455627,96.946455627,130.553157172
321,0,150,positive,0.0541342788573,-0.0590181781445,0.0996671571499,54.1342788573,-59.0181781445,99.6671571499,96.946455627,96.946455627,130.553157172
321,1,150,positive,0.0541534019364,-0.0590292188593,0.0995693446836,54.1534019364,-59.0292188593,99.5693446836,96.9243741974,96.9243741974,130.455344706
322,0,150,positive,0.0542430907038,-0.0590810006933,0.0984332963424,54.2430907038,-59.0810006933,98.4332963424,96.8208105294,96.8208105294,129.319296365
322,1,150,positive,0.0541973838096,-0.0590546118056,0.0986791628752,54.1973838096,-59.0546118056,98.6791628752,96.8735883047,96.8735883047,129.565162897
323,0,150,positive,0.0541973838096,-0.0590546118056,0.0986791628752,54.1973838096,-59.0546118056,98.6791628752,96.8735883047,96.8735883047,129.565162897
323,1,150,positive,0.0541784828673,-0.0590436993415,0.0991746572272,54.1784828673,-59.0436993415,99.1746572272,96.8954132329,96.8954132329,130.060657249
324,0,150,positive,0.0539977731028,-0.0589393665104,0.100067783791,53.9977731028,-58.9393665104,100.067783791,97.1040788952,97.1040788952,130.953783813
324,1,150,positive,0.0537060787567,-0.0587709567011,0.100950701585,53.7060787567,-58.7709567011,100.950701585,97.4408985138,97.4408985138,131.836701608
325,0,150,positive,0.0537060787567,-0.0587709567011,0.100950701585,53.7060787567,-58.7709567011,100.950701585,97.4408985138,97.4408985138,131.836701608
325,1,150,positive,0.0535941983327,-0.0587063625082,0.101296283462,53.5941983327,-58.7063625082,101.296283462,97.5700868996,97.5700868996,132.182283485
326,0,150,positive,0.0569133425277,-0.0606226713026,0.10110131472,56.9133425277,-60.6226713026,101.10131472,93.7374693107,93.7374693107,131.987314742
326,1,150,positive,0.05687713429,-0.0606017664669,0.101193887007,56.87713429,-60.6017664669,101.193887007,93.7792789822,93.7792789822,132.079887029
327,0,150,positive,0.0567283795628,-0.0605158828851,0.101891183062,56.7283795628,-60.5158828851,101.891183062,93.9510461459,93.9510461459,132.777183085
327,1,150,positive,0.05687713429,-0.0606017664669,0.101193887007,56.87713429,-60.6017664669,101.193887007,93.7792789822,93.7792789822,132.079887029
328,0,150,positive,0.0567283795628,-0.0605158828851,0.101891183062,56.7283795628,-60.5158828851,101.891183062,93.9510461459,93.9510461459,132.777183085
328,1,150,positive,0.056662059966,-0.060477593248,0.102220179021,56.662059966,-60.477593248,102.220179021,94.0276254199,94.0276254199,133.106179043
329,0,150,positive,0.0565212443043,-0.0603962932878,0.102617368505,56.5212443043,-60.3962932878,102.617368505,94.1902253403,94.1902253403,133.503368527
329,1,150,positive,0.056662059966,-0.060477593248,0.102220179021,56.662059966,-60.477593248,102.220179021,94.0276254199,94.0276254199,133.106179043
330,0,150,positive,0.0565212443043,-0.0603962932878,0.102617368505,56.5212443043,-60.3962932878,102.617368505,94.1902253403,94.1902253403,133.503368527
330,1,150,positive,0.0563411355981,-0.0602923074778,0.103241571086,56.3411355981,-60.2923074778,103.241571086,94.3981969604,94.3981969604,134.127571108
331,0,150,positive,0.0563411355981,-0.0602923074778,0.103241571086,56.3411355981,-60.2923074778,103.241571086,94.3981969604,94.3981969604,134.127571108
331,1,150,positive,0.0562172304832,-0.0602207708263,0.103517100534,56.2172304832,-60.2207708263,103.517100534,94.5412702633,94.5412702633,134.403100557
332,0,150,positive,0.0559634904937,-0.0600742739751,0.104408240886,55.9634904937,-60.0742739751,104.408240886,94.8342639658,94.8342639658,135.294240908
332,1,150,positive,0.0562172304832,-0.0602207708263,0.103517100534,56.2172304832,-60.2207708263,103.517100534,94.5412702633,94.5412702633,134.403100557
333,0,150,positive,0.0559634904937,-0.0600742739751,0.104408240886,55.9634904937,-60.0742739751,104.408240886,94.8342639658,94.8342639658,135.294240908
333,1,150,positive,0.0559323358297,-0.0600562868215,0.104541753238,55.9323358297,-60.0562868215,104.541753238,94.870238273,94.870238273,135.42775326
334,0,150,positive,0.05574289776,-0.0599469147009,0.105450405101,55.74289776,-59.9469147009,105.450405101,95.0889825141,95.0889825141,136.336405123
334,1,150,positive,0.0559323358297,-0.0600562868215,0.104541753238,55.9323358297,-60.0562868215,104.541753238,94.870238273,94.870238273,135.42775326
335,0,150,positive,0.0554950039986,-0.0598037931711,0.106188847329,55.4950039986,-59.8037931711,106.188847329,95.3752255738,95.3752255738,137.074847351
335,1,150,positive,0.05574289776,-0.0599469147009,0.105450405101,55.74289776,-59.9469147009,105.450405101,95.0889825141,95.0889825141,136.336405123
336,0,150,positive,0.0554950039986,-0.0598037931711,0.106188847329,55.4950039986,-59.8037931711,106.188847329,95.3752255738,95.3752255738,137.074847351
336,1,150,positive,0.0554064658467,-0.0597526756452,0.106853582826,55.4064658467,-59.7526756452,106.853582826,95.4774606255,95.4774606255,137.739582849
337,0,150,positive,0.0551023421407,-0.0595770897417,0.108497986417,55.1023421407,-59.5770897417,108.497986417,95.8286324326,95.8286324326,139.383986439
337,1,150,positive,0.0550328097249,-0.0595369451827,0.108876946585,55.0328097249,-59.5369451827,108.876946585,95.9089215506,95.9089215506,139.762946608
338,0,150,positive,0.0553785506737,-0.0597365588126,0.107165111091,55.3785506737,-59.7365588126,107.165111091,95.5096942908,95.5096942908,138.051111113
338,1,150,positive,0.0554064658467,-0.0597526756452,0.106853582826,55.4064658467,-59.7526756452,106.853582826,95.4774606255,95.4774606255,137.739582849
339,0,150,positive,0.0551598228371,-0.0596102762372,0.108208056767,55.1598228371,-59.6102762372,108.208056767,95.7622594415,95.7622594415,139.094056789
339,1,150,positive,0.0553785506737,-0.0597365588126,0.107165111091,55.3785506737,-59.7365588126,107.165111091,95.5096942908,95.5096942908,138.051111113
340,0,150,positive,0.0551598228371,-0.0596102762372,0.108208056767,55.1598228371,-59.6102762372,108.208056767,95.7622594415,95.7622594415,139.094056789
340,1,150,positive,0.0551023421407,-0.0595770897417,0.108497986417,55.1023421407,-59.5770897417,108.497986417,95.8286324326,95.8286324326,139.383986439
341,0,150,positive,0.0549202105972,-0.0594719360461,0.109638039513,54.9202105972,-59.4719360461,109.638039513,96.0389398239,96.0389398239,140.524039536
341,1,150,positive,0.0550328097249,-0.0595369451827,0.108876946585,55.0328097249,-59.5369451827,108.876946585,95.9089215506,95.9089215506,139.762946608
342,0,150,positive,0.0548636865425,-0.0594393018679,0.110155321563,54.8636865425,-59.4393018679,110.155321563,96.1042081803,96.1042081803,141.041321585
342,1,150,positive,0.0549202105972,-0.0594719360461,0.109638039513,54.9202105972,-59.4719360461,109.638039513,96.0389398239,96.0389398239,140.524039536
343,0,150,positive,0.0548636865425,-0.0594393018679,0.110155321563,54.8636865425,-59.4393018679,110.155321563,96.1042081803,96.1042081803,141.041321585
343,1,150,positive,0.0548294793832,-0.0594195523552,0.110731789456,54.8294793832,-59.4195523552,110.731789456,96.1437072056,96.1437072056,141.617789478
344,0,150,positive,0.0548294793832,-0.0594195523552,0.110731789456,54.8294793832,-59.4195523552,110.731789456,96.1437072056,96.1437072056,141.617789478
344,1,150,positive,0.0547377928548,-0.0593666171134,0.111077172818,54.7377928548,-59.3666171134,111.077172818,96.2495776892,96.2495776892,141.96317284
345,0,150,positive,0.054737523841,-0.0593664617982,0.111079697037,54.737523841,-59.3664617982,111.079697037,96.2498883196,96.2498883196,141.965697059
345,1,150,positive,0.0547082471182,-0.0593495588744,0.11214185238,54.7082471182,-59.3495588744,112.14185238,96.2836941672,96.2836941672,143.027852403
346,0,150,positive,0.054737523841,-0.0593664617982,0.111079697037,54.737523841,-59.3664617982,111.079697037,96.2498883196,96.2498883196,141.965697059
346,1,150,positive,0.0547377928548,-0.0593666171134,0.111077172818,54.7377928548,-59.3666171134,111.077172818,96.2495776892,96.2495776892,141.96317284
347,0,150,positive,0.0546501304841,-0.05931600522,0.112467274275,54.6501304841,-59.31600522,112.467274275,96.3508014759,96.3508014759,143.353274298
347,1,150,positive,0.0547082471182,-0.0593495588744,0.11214185238,54.7082471182,-59.3495588744,112.14185238,96.2836941672,96.2836941672,143.027852403
348,0,150,positive,0.054676727341,-0.0593313609225,0.112862856499,54.676727341,-59.3313609225,112.862856499,96.3200900709,96.3200900709,143.748856522
348,1,150,positive,0.0546501304841,-0.05931600522,0.112467274275,54.6501304841,-59.31600522,112.467274275,96.3508014759,96.3508014759,143.353274298
349,0,150,positive,0.054676727341,-0.0593313609225,0.112862856499,54.676727341,-59.3313609225,112.862856499,96.3200900709,96.3200900709,143.748856522
349,1,150,positive,0.0546045041302,-0.0592896628323,0.113654548325,54.6045041302,-59.2896628323,113.654548325,96.4034862513,96.4034862513,144.540548347
350,0,150,positive,0.0545542324389,-0.0592606384578,0.113941768726,54.5542324389,-59.2606384578,113.941768726,96.4615350003,96.4615350003,144.827768748
350,1,150,positive,0.0546045041302,-0.0592896628323,0.113654548325,54.6045041302,-59.2896628323,113.654548325,96.4034862513,96.4034862513,144.540548347
351,0,150,positive,0.0545274868374,-0.0592451968776,0.114202477628,54.5274868374,-59.2451968776,114.202477628,96.4924181607,96.4924181607,145.08847765
351,1,150,positive,0.0545542324389,-0.0592606384578,0.113941768726,54.5542324389,-59.2606384578,113.941768726,96.4615350003,96.4615350003,144.827768748
352,0,150,positive,0.0545274868374,-0.0592451968776,0.114202477628,54.5274868374,-59.2451968776,114.202477628,96.4924181607,96.4924181607,145.08847765
352,1,150,positive,0.0544975122294,-0.0592278910296,0.115014204575,54.4975122294,-59.2278910296,115.014204575,96.5270298567,96.5270298567,145.900204597
353,0,150,positive,0.0544975122294,-0.0592278910296,0.115014204575,54.4975122294,-59.2278910296,115.014204575,96.5270298567,96.5270298567,145.900204597
353,1,150,positive,0.0544356288241,-0.0591921626289,0.116380739393,54.4356288241,-59.1921626289,116.380739393,96.5984866582,96.5984866582,147.266739415
354,0,150,positive,0.0544293688516,-0.0591885484321,0.116537127603,54.4293688516,-59.1885484321,116.537127603,96.6057150518,96.6057150518,147.423127626
354,1,150,positive,0.0544356288241,-0.0591921626289,0.116380739393,54.4356288241,-59.1921626289,116.380739393,96.5984866582,96.5984866582,147.266739415
355,0,150,positive,0.0544135615447,-0.0591794220792,0.116656636458,54.4135615447,-59.1794220792,116.656636458,96.6239677576,96.6239677576,147.54263648
355,1,150,positive,0.0543449316931,-0.0591397986159,0.117491194463,54.3449316931,-59.1397986159,117.491194463,96.7032146841,96.7032146841,148.377194486
356,0,150,positive,0.0544135615447,-0.0591794220792,0.116656636458,54.4135615447,-59.1794220792,116.656636458,96.6239677576,96.6239677576,147.54263648
356,1,150,positive,0.0544293688516,-0.0591885484321,0.116537127603,54.4293688516,-59.1885484321,116.537127603,96.6057150518,96.6057150518,147.423127626
357,0,150,positive,0.0543449316931,-0.0591397986159,0.117491194463,54.3449316931,-59.1397986159,117.491194463,96.7032146841,96.7032146841,148.377194486
357,1,150,positive,0.0543234457083,-0.0591273936768,0.117783429294,54.3234457083,-59.1273936768,117.783429294,96.7280245624,96.7280245624,148.669429316
358,0,150,positive,0.0535652838843,-0.0586896687436,0.101446923062,53.5652838843,-58.6896687436,101.446923062,97.6034744287,97.6034744287,132.332923084
358,1,150,positive,0.0535941983327,-0.0587063625082,0.101296283462,53.5941983327,-58.7063625082,101.296283462,97.5700868996,97.5700868996,132.182283485
359,0,150,positive,0.0535652838843,-0.0586896687436,0.101446923062,53.5652838843,-58.6896687436,101.446923062,97.6034744287,97.6034744287,132.332923084
359,1,150,positive,0.0534644926825,-0.0586314769161,0.102228938435,53.4644926825,-58.6314769161,102.228938435,97.7198580837,97.7198580837,133.114938458
360,0,150,positive,0.0534644926825,-0.0586314769161,0.102228938435,53.4644926825,-58.6314769161,102.228938435,97.7198580837,97.7198580837,133.114938458
360,1,150,positive,0.0532478483724,-0.0585063972654,0.103141420046,53.2478483724,-58.5063972654,103.141420046,97.9700173852,97.9700173852,134.027420068
361,0,150,positive,0.05313132745,-0.0584391238794,0.103722165142,53.13132745,-58.4391238794,103.722165142,98.1045641571,98.1045641571,134.608165165
361,1,150,positive,0.0532478483724,-0.0585063972654,0.103141420046,53.2478483724,-58.5063972654,103.141420046,97.9700173852,97.9700173852,134.027420068
362,0,150,positive,0.0528120530384,-0.058254790712,0.105530285784,52.8120530384,-58.254790712,105.530285784,98.473230492,98.473230492,136.416285807
362,1,150,positive,0.05313132745,-0.0584391238794,0.103722165142,53.13132745,-58.4391238794,103.722165142,98.1045641571,98.1045641571,134.608165165
363,0,150,positive,0.0528120530384,-0.058254790712,0.105530285784,52.8120530384,-58.254790712,105.530285784,98.473230492,98.473230492,136.416285807
363,1,150,positive,0.0527905897792,-0.0582423988935,0.105655741066,52.7905897792,-58.2423988935,105.655741066,98.498014129,98.498014129,136.541741088
364,0,150,positive,0.0527905897792,-0.0582423988935,0.105655741066,52.7905897792,-58.2423988935,105.655741066,98.498014129,98.498014129,136.541741088
364,1,150,positive,0.0527884723856,-0.0582411764157,0.105668625424,52.7884723856,-58.2411764157,105.668625424,98.5004590845,98.5004590845,136.554625446
365,0,150,positive,0.0527884723856,-0.0582411764157,0.105668625424,52.7884723856,-58.2411764157,105.668625424,98.5004590845,98.5004590845,136.554625446
365,1,150,positive,0.0527832925543,-0.0582381858387,0.105697825681,52.7832925543,-58.2381858387,105.697825681,98.5064402385,98.5064402385,136.583825703
366,0,150,positive,0.0526243003564,-0.0581463916505,0.106753401361,52.6243003564,-58.1463916505,106.753401361,98.6900286151,98.6900286151,137.639401383
366,1,150,positive,0.0527832925543,-0.0582381858387,0.105697825681,52.7832925543,-58.2381858387,105.697825681,98.5064402385,98.5064402385,136.583825703
367,0,150,positive,0.0523562668312,-0.0579916424225,0.107951529744,52.3562668312,-57.9916424225,107.951529744,98.9995270709,98.9995270709,138.837529767
367,1,150,positive,0.0526243003564,-0.0581463916505,0.106753401361,52.6243003564,-58.1463916505,106.753401361,98.6900286151,98.6900286151,137.639401383
368,0,150,positive,0.0523562668312,-0.0579916424225,0.107951529744,52.3562668312,-57.9916424225,107.951529744,98.9995270709,98.9995270709,138.837529767
368,1,150,positive,0.0523158843657,-0.0579683275952,0.108170514149,52.3158843657,-57.9683275952,108.170514149,99.0461567256,99.0461567256,139.056514172
369,0,150,positive,0.0518403925784,-0.0576938022839,0.110326276774,51.8403925784,-57.6938022839,110.326276774,99.5952073483,99.5952073483,141.212276797
369,1,150,positive,0.0518501141144,-0.0576994150152,0.110280678184,51.8501141144,-57.6994150152,110.280678184,99.5839818855,99.5839818855,141.166678206
370,0,150,positive,0.0518392997197,-0.0576931713216,0.11033066635,51.8392997197,-57.6931713216,110.33066635,99.5964692728,99.5964692728,141.216666372
370,1,150,positive,0.0518403925784,-0.0576938022839,0.110326276774,51.8403925784,-57.6938022839,110.326276774,99.5952073483,99.5952073483,141.212276797
371,0,150,positive,0.051838675959,-0.0576928111932,0.110333520163,51.838675959,-57.6928111932,110.333520163,99.5971895297,99.5971895297,141.219520186
371,1,150,positive,0.0518392997197,-0.0576931713216,0.11033066635,51.8392997197,-57.6931713216,110.33066635,99.5964692728,99.5964692728,141.216666372
372,0,150,positive,0.0523158843657,-0.0579683275952,0.108170514149,52.3158843657,-57.9683275952,108.170514149,99.0461567256,99.0461567256,139.056514172
372,1,150,positive,0.0518501141144,-0.0576994150152,0.110280678184,51.8501141144,-57.6994150152,110.280678184,99.5839818855,99.5839818855,141.166678206
373,0,150,positive,0.0518347732389,-0.0576905579567,0.110349478973,51.8347732389,-57.6905579567,110.349478973,99.6016960026,99.6016960026,141.235478996
373,1,150,positive,0.051838675959,-0.0576928111932,0.110333520163,51.838675959,-57.6928111932,110.333520163,99.5971895297,99.5971895297,141.219520186
374,0,150,positive,0.0518347732389,-0.0576905579567,0.110349478973,51.8347732389,-57.6905579567,110.349478973,99.6016960026,99.6016960026,141.235478996
374,1,150,positive,0.0513735336701,-0.0574242611675,0.112350876356,51.3735336701,-57.4242611675,112.350876356,100.134289581,100.134289581,143.236876379
375,0,150,positive,0.0510890600639,-0.0572600202543,0.11341358152,51.0890600639,-57.2600202543,113.41358152,100.462771407,100.462771407,144.299581542
375,1,150,positive,0.0513735336701,-0.0574242611675,0.112350876356,51.3735336701,-57.4242611675,112.350876356,100.134289581,100.134289581,143.236876379
376,0,150,positive,0.0510890600639,-0.0572600202543,0.11341358152,51.0890600639,-57.2600202543,113.41358152,100.462771407,100.462771407,144.299581542
376,1,150,positive,0.0510511762797,-0.0572381480414,0.113574423618,51.0511762797,-57.2381480414,113.574423618,100.506515833,100.506515833,144.46042364
377,0,150,positive,0.050777903077,-0.0570803736842,0.114769902914,50.777903077,-57.0803736842,114.769902914,100.822064548,100.822064548,145.655902936
377,1,150,positive,0.0510511762797,-0.0572381480414,0.113574423618,51.0511762797,-57.2381480414,113.574423618,100.506515833,100.506515833,144.46042364
378,0,150,positive,0.050777903077,-0.0570803736842,0.114769902914,50.777903077,-57.0803736842,114.769902914,100.822064548,100.822064548,145.655902936
378,1,150,positive,0.0506568962937,-0.0570105103853,0.115281990441,50.6568962937,-57.0105103853,115.281990441,100.961791145,100.961791145,146.167990463
379,0,150,positive,0.0506568962937,-0.0570105103853,0.115281990441,50.6568962937,-57.0105103853,115.281990441,100.961791145,100.961791145,146.167990463
379,1,150,positive,0.0506083530456,-0.0569824839279,0.115593959503,50.6083530456,-56.9824839279,115.593959503,101.01784406,101.01784406,146.479959525
380,0,150,positive,0.0505563867896,-0.056952481196,0.116343389657,50.5563867896,-56.952481196,116.343389657,101.077849524,101.077849524,147.229389679
380,1,150,positive,0.0506083530456,-0.0569824839279,0.115593959503,50.6083530456,-56.9824839279,115.593959503,101.01784406,101.01784406,146.479959525
381,0,150,positive,0.0622853662103,-0.0637242106219,0.0683613870762,62.2853662103,-63.7242106219,68.3613870762,87.5343906722,87.5343906722,99.2473870985
381,1,150,positive,0.0623440490743,-0.0637580911892,0.0681489912859,62.3440490743,-63.7580911892,68.1489912859,87.4666295375,87.4666295375,99.0349913082
382,0,150,positive,0.0622264875361,-0.0636902170035,0.0684823521633,62.2264875361,-63.6902170035,68.4823521633,87.6023779089,87.6023779089,99.3683521856
382,1,150,positive,0.0622853662103,-0.0637242106219,0.0683613870762,62.2853662103,-63.7242106219,68.3613870762,87.5343906722,87.5343906722,99.2473870985
383,0,150,positive,0.0623440490743,-0.0637580911892,0.0681489912859,62.3440490743,-63.7580911892,68.1489912859,87.4666295375,87.4666295375,99.0349913082
383,1,150,positive,0.0625499153115,-0.0638769481167,0.067703111941,62.5499153115,-63.8769481167,67.703111941,87.2289156826,87.2289156826,98.5891119633
384,0,150,positive,0.061992713957,-0.0635552477646,0.0690456837554,61.992713957,-63.5552477646,69.0456837554,87.8723163867,87.8723163867,99.9316837777
384,1,150,positive,0.0622264875361,-0.0636902170035,0.0684823521633,62.2264875361,-63.6902170035,68.4823521633,87.6023779089,87.6023779089,99.3683521856
385,0,150,positive,0.061992713957,-0.0635552477646,0.0690456837554,61.992713957,-63.5552477646,69.0456837554,87.8723163867,87.8723163867,99.9316837777
385,1,150,positive,0.0617847022656,-0.0634351521586,0.0695495595644,61.7847022656,-63.4351521586,69.5495595644,88.1125075987,88.1125075987,100.435559587
386,0,150,positive,0.0614366788004,-0.0632342207173,0.0704535379423,61.4366788004,-63.2342207173,70.4535379423,88.5143704814,88.5143704814,101.339537965
386,1,150,positive,0.0617847022656,-0.0634351521586,0.0695495595644,61.7847022656,-63.4351521586,69.5495595644,88.1125075987,88.1125075987,100.435559587
387,0,150,positive,0.0610309426249,-0.0629999688272,0.0714428592145,61.0309426249,-62.9999688272,71.4428592145,88.9828742617,88.9828742617,102.328859237
387,1,150,positive,0.0614366788004,-0.0632342207173,0.0704535379423,61.4366788004,-63.2342207173,70.4535379423,88.5143704814,88.5143704814,101.339537965
388,0,150,positive,0.060806305612,-0.0628702745873,0.0720299318001,60.806305612,-62.8702745873,72.0299318001,89.2422627414,89.2422627414,102.915931822
388,1,150,positive,0.0603933527262,-0.0626318561276,0.0731469000174,60.3933527262,-62.6318561276,73.1469000174,89.7190996609,89.7190996609,104.03290004
389,0,150,positive,0.0610309426249,-0.0629999688272,0.0714428592145,61.0309426249,-62.9999688272,71.4428592145,88.9828742617,88.9828742617,102.328859237
389,1,150,positive,0.0609351357234,-0.0629446546868,0.0716943499473,60.9351357234,-62.9446546868,71.6943499473,89.0935025424,89.0935025424,102.58034997
390,0,150,positive,0.0609351357234,-0.0629446546868,0.0716943499473,60.9351357234,-62.9446546868,71.6943499473,89.0935025424,89.0935025424,102.58034997
390,1,150,positive,0.060806305612,-0.0628702745873,0.0720299318001,60.806305612,-62.8702745873,72.0299318001,89.2422627414,89.2422627414,102.915931822
391,0,150,positive,0.0626601903135,-0.0639406154188,0.0737890834947,62.6601903135,-63.9406154188,73.7890834947,87.1015810784,87.1015810784,104.675083517
391,1,150,positive,0.0625615791428,-0.0638836822328,0.0739991764797,62.5615791428,-63.8836822328,73.9991764797,87.2154474503,87.2154474503,104.885176502
392,0,150,positive,0.0623464634476,-0.0637594851283,0.0744848350158,62.3464634476,-63.7594851283,74.4848350158,87.4638416593,87.4638416593,105.370835038
392,1,150,positive,0.0625615791428,-0.0638836822328,0.0739991764797,62.5615791428,-63.8836822328,73.9991764797,87.2154474503,87.2154474503,104.885176502
393,0,150,positive,0.060275324371,-0.0625637124249,0.0734478368109,60.275324371,-62.5637124249,73.4478368109,89.8553870662,89.8553870662,104.333836833
393,1,150,positive,0.0603933527262,-0.0626318561276,0.0731469000174,60.3933527262,-62.6318561276,73.1469000174,89.7190996609,89.7190996609,104.03290004
394,0,150,positive,0.0621699159108,-0.0636575553604,0.0747430475842,62.1699159108,-63.6575553604,74.7430475842,87.6677011951,87.6677011951,105.629047606
394,1,150,positive,0.0623464634476,-0.0637594851283,0.0744848350158,62.3464634476,-63.7594851283,74.4848350158,87.4638416593,87.4638416593,105.370835038
395,0,150,positive,0.0621699159108,-0.0636575553604,0.0747430475842,62.1699159108,-63.6575553604,74.7430475842,87.6677011951,87.6677011951,105.629047606
395,1,150,positive,0.0620960386168,-0.0636149022848,0.0748922793073,62.0960386168,-63.6149022848,74.8922793073,87.7530073463,87.7530073463,105.77827933
396,0,150,positive,0.0620960386168,-0.0636149022848,0.0748922793073,62.0960386168,-63.6149022848,74.8922793073,87.7530073463,87.7530073463,105.77827933
396,1,150,positive,0.0619846028476,-0.0635505648135,0.075188217458,61.9846028476,-63.5505648135,75.188217458,87.881682289,87.881682289,106.07421748
397,0,150,positive,0.0617078210189,-0.0633907647502,0.0758883454388,61.7078210189,-63.3907647502,75.8883454388,88.2012824157,88.2012824157,106.774345461
397,1,150,positive,0.0619846028476,-0.0635505648135,0.075188217458,61.9846028476,-63.5505648135,75.188217458,87.881682289,87.881682289,106.07421748
398,0,150,positive,0.0617078210189,-0.0633907647502,0.0758883454388,61.7078210189,-63.3907647502,75.8883454388,88.2012824157,88.2012824157,106.774345461
398,1,150,positive,0.0615047047469,-0.0632734955158,0.0762458291464,61.5047047469,-63.2734955158,76.2458291464,88.4358208843,88.4358208843,107.131829169
399,0,150,positive,0.0602109623609,-0.0625265530011,0.0736129198727,60.2109623609,-62.5265530011,73.6129198727,89.9297059139,89.9297059139,104.498919895
