segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
357,0,240,positive,0.137605645025,-0.108334442219,-0.0247122750157,137.605645025,-108.334442219,-24.7122750157,0.973454424042,0.973454424042,6.17372500655
357,1,240,positive,0.137676364735,-0.108211952088,-0.0247363361991,137.676364735,-108.211952088,-24.7363361991,0.832015003795,0.832015003795,6.14966382322
358,0,240,positive,0.137605645025,-0.108334442219,-0.0247122750157,137.605645025,-108.334442219,-24.7122750157,0.973454424042,0.973454424042,6.17372500655
358,1,240,positive,0.137443824185,-0.108614724135,-0.0247943344054,137.443824185,-108.614724135,-24.7943344054,1.29709610405,1.29709610405,6.09166561689
359,0,240,positive,0.137000232754,-0.109383047032,-0.025041324167,137.000232754,-109.383047032,-25.041324167,2.18427896606,2.18427896606,5.84467585527
359,1,240,positive,0.137443824185,-0.108614724135,-0.0247943344054,137.443824185,-108.614724135,-24.7943344054,1.29709610405,1.29709610405,6.09166561689
360,0,240,positive,0.137000232754,-0.109383047032,-0.025041324167,137.000232754,-109.383047032,-25.041324167,2.18427896606,2.18427896606,5.84467585527
360,1,240,positive,0.136922675097,-0.109517380834,-0.0250667327116,136.922675097,-109.517380834,-25.0667327116,2.33939427968,2.33939427968,5.81926731074
361,0,240,positive,0.108575604548,-0.158615947271,0.0262754029442,108.575604548,-158.615947271,26.2754029442,59.0335353789,59.0335353789,57.1614029664
361,1,240,positive,0.108827375561,-0.158179867085,0.0254499881697,108.827375561,-158.179867085,25.4499881697,58.5299933529,58.5299933529,56.335988192
362,0,240,positive,0.107590039085,-0.160322996727,0.0301900572458,107.590039085,-160.322996727,30.1900572458,61.0046663049,61.0046663049,61.0760572681
362,1,240,positive,0.107583539094,-0.160334255042,0.030218529337,107.583539094,-160.334255042,30.218529337,61.0176662873,61.0176662873,61.1045293593
363,0,240,positive,0.107590039085,-0.160322996727,0.0301900572458,107.590039085,-160.322996727,30.1900572458,61.0046663049,61.0046663049,61.0760572681
363,1,240,positive,0.107944842297,-0.159708459537,0.0289090838029,107.944842297,-159.708459537,28.9090838029,60.2950598807,60.2950598807,59.7950838252
364,0,240,positive,0.107944842297,-0.159708459537,0.0289090838029,107.944842297,-159.708459537,28.9090838029,60.2950598807,60.2950598807,59.7950838252
364,1,240,positive,0.108319306846,-0.159059867912,0.0270954035559,108.319306846,-159.059867912,27.0954035559,59.5461307815,59.5461307815,57.9814035782
365,0,240,positive,0.108575604548,-0.158615947271,0.0262754029442,108.575604548,-158.615947271,26.2754029442,59.0335353789,59.0335353789,57.1614029664
365,1,240,positive,0.108365525639,-0.158979814615,0.0269077329731,108.365525639,-158.979814615,26.9077329731,59.4536931969,59.4536931969,57.7937329954
366,0,240,positive,0.108365525639,-0.158979814615,0.0269077329731,108.365525639,-158.979814615,26.9077329731,59.4536931969,59.4536931969,57.7937329954
366,1,240,positive,0.108319306846,-0.159059867912,0.0270954035559,108.319306846,-159.059867912,27.0954035559,59.5461307815,59.5461307815,57.9814035782
367,0,240,positive,0.107583539094,-0.160334255042,0.030218529337,107.583539094,-160.334255042,30.218529337,61.0176662873,61.0176662873,61.1045293593
367,1,240,positive,0.107564269541,-0.160367630886,0.0303042949651,107.564269541,-160.367630886,30.3042949651,61.0562053917,61.0562053917,61.1902949874
368,0,240,positive,0.107156599439,-0.161073736216,0.0315410556394,107.156599439,-161.073736216,31.5410556394,61.8715455962,61.8715455962,62.4270556617
368,1,240,positive,0.107564269541,-0.160367630886,0.0303042949651,107.564269541,-160.367630886,30.3042949651,61.0562053917,61.0562053917,61.1902949874
369,0,240,positive,0.107156599439,-0.161073736216,0.0315410556394,107.156599439,-161.073736216,31.5410556394,61.8715455962,61.8715455962,62.4270556617
369,1,240,positive,0.107065164025,-0.161232106999,0.0318226088987,107.065164025,-161.232106999,31.8226088987,62.0544164249,62.0544164249,62.708608921
370,0,240,positive,0.107065164025,-0.161232106999,0.0318226088987,107.065164025,-161.232106999,31.8226088987,62.0544164249,62.0544164249,62.708608921
370,1,240,positive,0.106958957783,-0.161416061607,0.0321236840087,106.958957783,-161.416061607,32.1236840087,62.2668289093,62.2668289093,63.0096840309
371,0,240,positive,0.106603223335,-0.162032211744,0.0335287002041,106.603223335,-162.032211744,33.5287002041,62.9782978044,62.9782978044,64.4147002264
371,1,240,positive,0.106958957783,-0.161416061607,0.0321236840087,106.958957783,-161.416061607,32.1236840087,62.2668289093,62.2668289093,63.0096840309
372,0,240,positive,0.105471794112,-0.163991904644,0.028578876949,105.471794112,-163.991904644,28.578876949,65.241156251,65.241156251,59.4648769713
372,1,240,positive,0.105268163963,-0.164344602407,0.0293796259103,105.268163963,-164.344602407,29.3796259103,65.6484165479,65.6484165479,60.2656259326
373,0,240,positive,0.105268163963,-0.164344602407,0.0293796259103,105.268163963,-164.344602407,29.3796259103,65.6484165479,65.6484165479,60.2656259326
373,1,240,positive,0.105128534059,-0.164586448496,0.0299029913792,105.128534059,-164.586448496,29.9029913792,65.9276763573,65.9276763573,60.7889914015
374,0,240,positive,0.104820298471,-0.165120328195,0.0311635372638,104.820298471,-165.120328195,31.1635372638,66.5441475332,66.5441475332,62.0495372861
374,1,240,positive,0.105128534059,-0.164586448496,0.0299029913792,105.128534059,-164.586448496,29.9029913792,65.9276763573,65.9276763573,60.7889914015
375,0,240,positive,0.104769944132,-0.165207544467,0.0313289985061,104.769944132,-165.207544467,31.3289985061,66.64485621,66.64485621,62.2149985284
375,1,240,positive,0.104820298471,-0.165120328195,0.0311635372638,104.820298471,-165.120328195,31.1635372638,66.5441475332,66.5441475332,62.0495372861
376,0,240,positive,0.104769944132,-0.165207544467,0.0313289985061,104.769944132,-165.207544467,31.3289985061,66.64485621,66.64485621,62.2149985284
376,1,240,positive,0.104463462631,-0.165738385999,0.0325852059766,104.463462631,-165.738385999,32.5852059766,67.2578192128,67.2578192128,63.4712059989
377,0,240,positive,0.104433443715,-0.165790380287,0.0326979664803,104.433443715,-165.790380287,32.6979664803,67.3178570451,67.3178570451,63.5839665026
377,1,240,positive,0.104463462631,-0.165738385999,0.0325852059766,104.463462631,-165.738385999,32.5852059766,67.2578192128,67.2578192128,63.4712059989
378,0,240,positive,0.104357744401,-0.165921495345,0.0330200060133,104.357744401,-165.921495345,33.0200060133,67.4692556728,67.4692556728,63.9060060356
378,1,240,positive,0.104126677082,-0.166321715681,0.0340316161181,104.126677082,-166.321715681,34.0316161181,67.9313903099,67.9313903099,64.9176161403
379,0,240,positive,0.104126677082,-0.166321715681,0.0340316161181,104.126677082,-166.321715681,34.0316161181,67.9313903099,67.9313903099,64.9176161403
379,1,240,positive,0.103984514874,-0.166567947848,0.0346497367893,103.984514874,-166.567947848,34.6497367893,68.2157147259,68.2157147259,65.5357368116
380,0,240,positive,0.104357744401,-0.165921495345,0.0330200060133,104.357744401,-165.921495345,33.0200060133,67.4692556728,67.4692556728,63.9060060356
380,1,240,positive,0.104433443715,-0.165790380287,0.0326979664803,104.433443715,-165.790380287,32.6979664803,67.3178570451,67.3178570451,63.5839665026
381,0,240,positive,0.103862279896,-0.166779665041,0.0351930508711,103.862279896,-166.779665041,35.1930508711,68.4601846822,68.4601846822,66.0790508934
381,1,240,positive,0.103984514874,-0.166567947848,0.0346497367893,103.984514874,-166.567947848,34.6497367893,68.2157147259,68.2157147259,65.5357368116
382,0,240,positive,0.106067756492,-0.162959667522,0.0365842213561,106.067756492,-162.959667522,36.5842213561,64.0492314911,64.0492314911,67.4702213784
382,1,240,positive,0.106087441171,-0.162925572657,0.036248578114,106.087441171,-162.925572657,36.248578114,64.0098621324,64.0098621324,67.1345781362
383,0,240,positive,0.106080146384,-0.1629382076,0.0368472311954,106.080146384,-162.9382076,36.8472311954,64.0244517072,64.0244517072,67.7332312177
383,1,240,positive,0.106067756492,-0.162959667522,0.0365842213561,106.067756492,-162.959667522,36.5842213561,64.0492314911,64.0492314911,67.4702213784
384,0,240,positive,0.106080146384,-0.1629382076,0.0368472311954,106.080146384,-162.9382076,36.8472311954,64.0244517072,64.0244517072,67.7332312177
384,1,240,positive,0.1060736454,-0.162949467634,0.0371124142771,106.0736454,-162.949467634,37.1124142771,64.0374536743,64.0374536743,67.9984142994
385,0,240,positive,0.106029758884,-0.163025481309,0.0373005087514,106.029758884,-163.025481309,37.3005087514,64.1252267066,64.1252267066,68.1865087737
385,1,240,positive,0.1060736454,-0.162949467634,0.0371124142771,106.0736454,-162.949467634,37.1124142771,64.0374536743,64.0374536743,67.9984142994
386,0,240,positive,0.106029758884,-0.163025481309,0.0373005087514,106.029758884,-163.025481309,37.3005087514,64.1252267066,64.1252267066,68.1865087737
386,1,240,positive,0.105977021011,-0.163116825984,0.0377620879775,105.977021011,-163.116825984,37.7620879775,64.2307024516,64.2307024516,68.6480879998
387,0,240,positive,0.105959197778,-0.163147696729,0.0377931029633,105.959197778,-163.147696729,37.7931029633,64.2663489175,64.2663489175,68.6791029856
387,1,240,positive,0.105977021011,-0.163116825984,0.0377620879775,105.977021011,-163.116825984,37.7620879775,64.2307024516,64.2307024516,68.6480879998
388,0,240,positive,0.105389538907,-0.164134374837,0.0389923076566,105.389538907,-164.134374837,38.9923076566,65.4056666598,65.4056666598,69.8783076789
388,1,240,positive,0.105430176213,-0.164063988959,0.0388072965833,105.430176213,-164.063988959,38.8072965833,65.324392049,65.324392049,69.6932966056
389,0,240,positive,0.105430176213,-0.164063988959,0.0388072965833,105.430176213,-164.063988959,38.8072965833,65.324392049,65.324392049,69.6932966056
389,1,240,positive,0.105535459148,-0.163881633566,0.0386779199899,105.535459148,-163.881633566,38.6779199899,65.113826178,65.113826178,69.5639200122
390,0,240,positive,0.105959197778,-0.163147696729,0.0377931029633,105.959197778,-163.147696729,37.7931029633,64.2663489175,64.2663489175,68.6791029856
390,1,240,positive,0.105535459148,-0.163881633566,0.0386779199899,105.535459148,-163.881633566,38.6779199899,65.113826178,65.113826178,69.5639200122
391,0,240,positive,0.105332779014,-0.164232685856,0.0393869139644,105.332779014,-164.232685856,39.3869139644,65.5191864465,65.5191864465,70.2729139867
391,1,240,positive,0.105389538907,-0.164134374837,0.0389923076566,105.389538907,-164.134374837,38.9923076566,65.4056666598,65.4056666598,69.8783076789
392,0,240,positive,0.105332779014,-0.164232685856,0.0393869139644,105.332779014,-164.232685856,39.3869139644,65.5191864465,65.5191864465,70.2729139867
392,1,240,positive,0.105078374612,-0.164673327205,0.0404862507888,105.078374612,-164.673327205,40.4862507888,66.0279952496,66.0279952496,71.3722508111
393,0,240,positive,0.104664700032,-0.165389832596,0.0421618385484,104.664700032,-165.389832596,42.1618385484,66.8553444098,66.8553444098,73.0478385707
393,1,240,positive,0.104758096914,-0.165228064451,0.0418283906144,104.758096914,-165.228064451,41.8283906144,66.6685506462,66.6685506462,72.7143906367
394,0,240,positive,0.105078374612,-0.164673327205,0.0404862507888,105.078374612,-164.673327205,40.4862507888,66.0279952496,66.0279952496,71.3722508111
394,1,240,positive,0.104758096914,-0.165228064451,0.0418283906144,104.758096914,-165.228064451,41.8283906144,66.6685506462,66.6685506462,72.7143906367
395,0,240,positive,0.104616001605,-0.165474180745,0.0424284385151,104.616001605,-165.474180745,42.4284385151,66.9527412635,66.9527412635,73.3144385374
395,1,240,positive,0.104664700032,-0.165389832596,0.0421618385484,104.664700032,-165.389832596,42.1618385484,66.8553444098,66.8553444098,73.0478385707
396,0,240,positive,0.104616001605,-0.165474180745,0.0424284385151,104.616001605,-165.474180745,42.4284385151,66.9527412635,66.9527412635,73.3144385374
396,1,240,positive,0.104348769195,-0.165937040858,0.0440020591864,104.348769195,-165.937040858,44.0020591864,67.4872060849,67.4872060849,74.8880592087
397,0,240,positive,0.103715876192,-0.167033243694,0.0365628715796,103.715876192,-167.033243694,36.5628715796,68.7529920901,68.7529920901,67.4488716019
397,1,240,positive,0.103727016556,-0.167013948019,0.0369093476487,103.727016556,-167.013948019,36.9093476487,68.730711363,68.730711363,67.795347671
398,0,240,positive,0.103862279896,-0.166779665041,0.0351930508711,103.862279896,-166.779665041,35.1930508711,68.4601846822,68.4601846822,66.0790508934
398,1,240,positive,0.103791877186,-0.166901606111,0.0356334501039,103.791877186,-166.901606111,35.6334501039,68.6009901018,68.6009901018,66.5194501262
399,0,240,positive,0.103727369537,-0.167013336636,0.0360328300074,103.727369537,-167.013336636,36.0328300074,68.7300053998,68.7300053998,66.9188300297
399,1,240,positive,0.103791877186,-0.166901606111,0.0356334501039,103.791877186,-166.901606111,35.6334501039,68.6009901018,68.6009901018,66.5194501262
400,0,240,positive,0.10371343904,-0.167037464965,0.0363560028076,103.71343904,-167.037464965,36.3560028076,68.7578663938,68.7578663938,67.2420028299
400,1,240,positive,0.103715876192,-0.167033243694,0.0365628715796,103.715876192,-167.033243694,36.5628715796,68.7529920901,68.7529920901,67.4488716019
401,0,240,positive,0.103718584637,-0.16702855253,0.0371727594145,103.718584637,-167.02855253,37.1727594145,68.7475752007,68.7475752007,68.0587594367
401,1,240,positive,0.103727016556,-0.167013948019,0.0369093476487,103.727016556,-167.013948019,36.9093476487,68.730711363,68.730711363,67.795347671
402,0,240,positive,0.103678285188,-0.167098353224,0.0374378251947,103.678285188,-167.098353224,37.4378251947,68.8281740987,68.8281740987,68.323825217
402,1,240,positive,0.103718584637,-0.16702855253,0.0371727594145,103.718584637,-167.02855253,37.1727594145,68.7475752007,68.7475752007,68.0587594367
403,0,240,positive,0.103678285188,-0.167098353224,0.0374378251947,103.678285188,-167.098353224,37.4378251947,68.8281740987,68.8281740987,68.323825217
403,1,240,positive,0.103534161123,-0.167347983427,0.0379125806552,103.534161123,-167.347983427,37.9125806552,69.1164222285,69.1164222285,68.7985806775
404,0,240,positive,0.103720626664,-0.167025015636,0.0360954755212,103.720626664,-167.025015636,36.0954755212,68.7434911474,68.7434911474,66.9814755435
404,1,240,positive,0.103727369537,-0.167013336636,0.0360328300074,103.727369537,-167.013336636,36.0328300074,68.7300053998,68.7300053998,66.9188300297
405,0,240,positive,0.10371343904,-0.167037464965,0.0363560028076,103.71343904,-167.037464965,36.3560028076,68.7578663938,68.7578663938,67.2420028299
405,1,240,positive,0.103720626664,-0.167025015636,0.0360954755212,103.720626664,-167.025015636,36.0954755212,68.7434911474,68.7434911474,66.9814755435
406,0,240,positive,0.103534161123,-0.167347983427,0.0379125806552,103.534161123,-167.347983427,37.9125806552,69.1164222285,69.1164222285,68.7985806775
406,1,240,positive,0.103373656938,-0.16762598483,0.0386247376191,103.373656938,-167.62598483,38.6247376191,69.4374305985,69.4374305985,69.5107376413
407,0,240,positive,0.103124194385,-0.168058066647,0.0397380036886,103.124194385,-168.058066647,39.7380036886,69.9363557053,69.9363557053,70.6240037109
407,1,240,positive,0.103224491857,-0.167884346329,0.0393159962534,103.224491857,-167.884346329,39.3159962534,69.7357607613,69.7357607613,70.2019962757
408,0,240,positive,0.103224491857,-0.167884346329,0.0393159962534,103.224491857,-167.884346329,39.3159962534,69.7357607613,69.7357607613,70.2019962757
408,1,240,positive,0.103373656938,-0.16762598483,0.0386247376191,103.373656938,-167.62598483,38.6247376191,69.4374305985,69.4374305985,69.5107376413
409,0,240,positive,0.103124194385,-0.168058066647,0.0397380036886,103.124194385,-168.058066647,39.7380036886,69.9363557053,69.9363557053,70.6240037109
409,1,240,positive,0.102935045921,-0.168385681396,0.0406390802599,102.935045921,-168.385681396,40.6390802599,70.3146526322,70.3146526322,71.5250802822
410,0,240,positive,0.104348769195,-0.165937040858,0.0440020591864,104.348769195,-165.937040858,44.0020591864,67.4872060849,67.4872060849,74.8880592087
410,1,240,positive,0.104233684655,-0.166136373127,0.0449574812407,104.233684655,-166.136373127,44.9574812407,67.7173751636,67.7173751636,75.843481263
411,0,240,positive,0.102723215078,-0.168752583178,0.0416191634896,102.723215078,-168.752583178,41.6191634896,70.7383143179,70.7383143179,72.5051635119
411,1,240,positive,0.102935045921,-0.168385681396,0.0406390802599,102.935045921,-168.385681396,40.6390802599,70.3146526322,70.3146526322,71.5250802822
412,0,240,positive,0.102723215078,-0.168752583178,0.0416191634896,102.723215078,-168.752583178,41.6191634896,70.7383143179,70.7383143179,72.5051635119
412,1,240,positive,0.102446364882,-0.169232101785,0.0428437116557,102.446364882,-169.232101785,42.8437116557,71.2920147113,71.2920147113,73.729711678
413,0,240,positive,0.102277977366,-0.169523757517,0.0436145179277,102.277977366,-169.523757517,43.6145179277,71.6287897423,71.6287897423,74.50051795
413,1,240,positive,0.102446364882,-0.169232101785,0.0428437116557,102.446364882,-169.232101785,42.8437116557,71.2920147113,71.2920147113,73.729711678
414,0,240,positive,0.101954854156,-0.170083423334,0.0449811183956,101.954854156,-170.083423334,44.9811183956,72.275036162,72.275036162,75.8671184178
414,1,240,positive,0.10183170903,-0.17029671695,0.0454711150144,101.83170903,-170.29671695,45.4711150144,72.5213264152,72.5213264152,76.3571150367
415,0,240,positive,0.101954854156,-0.170083423334,0.0449811183956,101.954854156,-170.083423334,44.9811183956,72.275036162,72.275036162,75.8671184178
415,1,240,positive,0.102277977366,-0.169523757517,0.0436145179277,102.277977366,-169.523757517,43.6145179277,71.6287897423,71.6287897423,74.50051795
416,0,240,positive,0.106395395515,-0.162392180088,0.0255899313912,106.395395515,-162.392180088,25.5899313912,63.3939534451,63.3939534451,56.4759314135
416,1,240,positive,0.10629874504,-0.162559583621,0.0258880779154,106.29874504,-162.559583621,25.8880779154,63.587254395,63.587254395,56.7740779377
417,0,240,positive,0.10629874504,-0.162559583621,0.0258880779154,106.29874504,-162.559583621,25.8880779154,63.587254395,63.587254395,56.7740779377
417,1,240,positive,0.105775928803,-0.163465127906,0.027558285701,105.775928803,-163.465127906,27.558285701,64.6328868685,64.6328868685,58.4442857233
418,0,240,positive,0.105625052057,-0.163726454095,0.0280555170681,105.625052057,-163.726454095,28.0555170681,64.9346403595,64.9346403595,58.9415170904
418,1,240,positive,0.105775928803,-0.163465127906,0.027558285701,105.775928803,-163.465127906,27.558285701,64.6328868685,64.6328868685,58.4442857233
419,0,240,positive,0.105471794112,-0.163991904644,0.028578876949,105.471794112,-163.991904644,28.578876949,65.241156251,65.241156251,59.4648769713
419,1,240,positive,0.105575820156,-0.163811726249,0.0282308008675,105.575820156,-163.811726249,28.2308008675,65.0331041618,65.0331041618,59.1168008898
420,0,240,positive,0.105575820156,-0.163811726249,0.0282308008675,105.575820156,-163.811726249,28.2308008675,65.0331041618,65.0331041618,59.1168008898
420,1,240,positive,0.105625052057,-0.163726454095,0.0280555170681,105.625052057,-163.726454095,28.0555170681,64.9346403595,64.9346403595,58.9415170904
421,0,240,positive,0.106603223335,-0.162032211744,0.0335287002041,106.603223335,-162.032211744,33.5287002041,62.9782978044,62.9782978044,64.4147002264
421,1,240,positive,0.106489560576,-0.162229081417,0.0340930760145,106.489560576,-162.229081417,34.0930760145,63.2056233225,63.2056233225,64.9790760368
422,0,240,positive,0.106347767983,-0.162474673392,0.0348428078466,106.347767983,-162.474673392,34.8428078466,63.4892085081,63.4892085081,65.7288078689
422,1,240,positive,0.10621485436,-0.162704886541,0.0353482389858,106.21485436,-162.704886541,35.3482389858,63.7550357554,63.7550357554,66.2342390081
423,0,240,positive,0.106347767983,-0.162474673392,0.0348428078466,106.347767983,-162.474673392,34.8428078466,63.4892085081,63.4892085081,65.7288078689
423,1,240,positive,0.106489560576,-0.162229081417,0.0340930760145,106.489560576,-162.229081417,34.0930760145,63.2056233225,63.2056233225,64.9790760368
424,0,240,positive,0.106214171119,-0.162706069948,0.035364983405,106.214171119,-162.706069948,35.364983405,63.7564022358,63.7564022358,66.2509834272
424,1,240,positive,0.106144290817,-0.162827106183,0.0358129717452,106.144290817,-162.827106183,35.8129717452,63.8961628409,63.8961628409,66.6989717675
425,0,240,positive,0.106214171119,-0.162706069948,0.035364983405,106.214171119,-162.706069948,35.364983405,63.7564022358,63.7564022358,66.2509834272
425,1,240,positive,0.10621485436,-0.162704886541,0.0353482389858,106.21485436,-162.704886541,35.3482389858,63.7550357554,63.7550357554,66.2342390081
426,0,240,positive,0.106144290817,-0.162827106183,0.0358129717452,106.144290817,-162.827106183,35.8129717452,63.8961628409,63.8961628409,66.6989717675
426,1,240,positive,0.106087441171,-0.162925572657,0.036248578114,106.087441171,-162.925572657,36.248578114,64.0098621324,64.0098621324,67.1345781362
427,0,240,positive,0.103929426364,-0.166663363946,0.0463173542338,103.929426364,-166.663363946,46.3173542338,68.3258917462,68.3258917462,77.2033542561
427,1,240,positive,0.10402748499,-0.166493521424,0.0459311391454,104.02748499,-166.493521424,45.9311391454,68.1297744942,68.1297744942,76.8171391677
428,0,240,positive,0.103929426364,-0.166663363946,0.0463173542338,103.929426364,-166.663363946,46.3173542338,68.3258917462,68.3258917462,77.2033542561
428,1,240,positive,0.103811533087,-0.166867561093,0.0466181405927,103.811533087,-166.867561093,46.6181405927,68.5616783012,68.5616783012,77.504140615
429,0,240,positive,0.104233684655,-0.166136373127,0.0449574812407,104.233684655,-166.136373127,44.9574812407,67.7173751636,67.7173751636,75.843481263
429,1,240,positive,0.10402748499,-0.166493521424,0.0459311391454,104.02748499,-166.493521424,45.9311391454,68.1297744942,68.1297744942,76.8171391677
430,0,240,positive,0.103629867165,-0.1671822157,0.0474888129254,103.629867165,-167.1822157,47.4888129254,68.9250101449,68.9250101449,78.3748129477
430,1,240,positive,0.103811533087,-0.166867561093,0.0466181405927,103.811533087,-166.867561093,46.6181405927,68.5616783012,68.5616783012,77.504140615
431,0,240,positive,0.101577141252,-0.170737641274,0.0465365380321,101.577141252,-170.737641274,46.5365380321,73.0304619697,73.0304619697,77.4225380544
431,1,240,positive,0.101558903006,-0.170769230842,0.0466165976346,101.558903006,-170.769230842,46.6165976346,73.0669384615,73.0669384615,77.5025976569
432,0,240,positive,0.101558903006,-0.170769230842,0.0466165976346,101.558903006,-170.769230842,46.6165976346,73.0669384615,73.0669384615,77.5025976569
432,1,240,positive,0.101539232311,-0.170803301486,0.0466910882721,101.539232311,-170.803301486,46.6910882721,73.1062798523,73.1062798523,77.5770882944
433,0,240,positive,0.101539232311,-0.170803301486,0.0466910882721,101.539232311,-170.803301486,46.6910882721,73.1062798523,73.1062798523,77.5770882944
433,1,240,positive,0.101193403372,-0.171402294779,0.048295789225,101.193403372,-171.402294779,48.295789225,73.7979377297,73.7979377297,79.1817892473
434,0,240,positive,0.101739407412,-0.17045658804,0.0458659831406,101.739407412,-170.45658804,45.8659831406,72.7059296498,72.7059296498,76.7519831629
434,1,240,positive,0.10183170903,-0.17029671695,0.0454711150144,101.83170903,-170.29671695,45.4711150144,72.5213264152,72.5213264152,76.3571150367
435,0,240,positive,0.101577141252,-0.170737641274,0.0465365380321,101.577141252,-170.737641274,46.5365380321,73.0304619697,73.0304619697,77.4225380544
435,1,240,positive,0.101739407412,-0.17045658804,0.0458659831406,101.739407412,-170.45658804,45.8659831406,72.7059296498,72.7059296498,76.7519831629
436,0,240,positive,0.101181114243,-0.171423580176,0.0483526278524,101.181114243,-171.423580176,48.3526278524,73.8225159892,73.8225159892,79.2386278747
436,1,240,positive,0.101193403372,-0.171402294779,0.048295789225,101.193403372,-171.402294779,48.295789225,73.7979377297,73.7979377297,79.1817892473
437,0,240,positive,0.101180550177,-0.171424557166,0.048354915308,101.180550177,-171.424557166,48.354915308,73.8236441203,73.8236441203,79.2409153303
437,1,240,positive,0.101181114243,-0.171423580176,0.0483526278524,101.181114243,-171.423580176,48.3526278524,73.8225159892,73.8225159892,79.2386278747
438,0,240,positive,0.101180251412,-0.171425074643,0.0483561117523,101.180251412,-171.425074643,48.3561117523,73.8242416513,73.8242416513,79.2421117746
438,1,240,positive,0.101180550177,-0.171424557166,0.048354915308,101.180550177,-171.424557166,48.354915308,73.8236441203,73.8236441203,79.2409153303
439,0,240,positive,0.0928104307862,-0.185922029217,0.10482019568,92.8104307862,-185.922029217,104.82019568,90.5638829021,90.5638829021,135.706195703
439,1,240,positive,0.0929421361473,-0.185693908839,0.103780991811,92.9421361473,-185.693908839,103.780991811,90.3004721799,90.3004721799,134.666991833
440,0,240,positive,0.0927084256859,-0.186098707233,0.10559400875,92.7084256859,-186.098707233,105.59400875,90.7678931027,90.7678931027,136.480008772
440,1,240,positive,0.0927653162454,-0.186000169893,0.105204525209,92.7653162454,-186.000169893,105.204525209,90.6541119835,90.6541119835,136.090525231
441,0,240,positive,0.0926916554292,-0.18612775417,0.106131031201,92.6916554292,-186.12775417,106.131031201,90.8014336161,90.8014336161,137.017031223
441,1,240,positive,0.0927084256859,-0.186098707233,0.10559400875,92.7084256859,-186.098707233,105.59400875,90.7678931027,90.7678931027,136.480008772
442,0,240,positive,0.0926916554292,-0.18612775417,0.106131031201,92.6916554292,-186.12775417,106.131031201,90.8014336161,90.8014336161,137.017031223
442,1,240,positive,0.0926713023444,-0.186163006747,0.106389242471,92.6713023444,-186.163006747,106.389242471,90.8421397857,90.8421397857,137.275242494
443,0,240,positive,0.0928104307862,-0.185922029217,0.10482019568,92.8104307862,-185.922029217,104.82019568,90.5638829021,90.5638829021,135.706195703
443,1,240,positive,0.0927833690045,-0.185968901597,0.105088914376,92.7833690045,-185.968901597,105.088914376,90.6180064654,90.6180064654,135.974914398
444,0,240,positive,0.0927833690045,-0.185968901597,0.105088914376,92.7833690045,-185.968901597,105.088914376,90.6180064654,90.6180064654,135.974914398
444,1,240,positive,0.0927653162454,-0.186000169893,0.105204525209,92.7653162454,-186.000169893,105.204525209,90.6541119835,90.6541119835,136.090525231
445,0,240,positive,0.0925415197384,-0.186387796814,0.107706768775,92.5415197384,-186.387796814,107.706768775,91.1017049976,91.1017049976,138.592768797
445,1,240,positive,0.0926539587046,-0.186193046812,0.106714228547,92.6539587046,-186.193046812,106.714228547,90.8768270652,90.8768270652,137.600228569
446,0,240,positive,0.0926713023444,-0.186163006747,0.106389242471,92.6713023444,-186.163006747,106.389242471,90.8421397857,90.8421397857,137.275242494
446,1,240,positive,0.0926539587046,-0.186193046812,0.106714228547,92.6539587046,-186.193046812,106.714228547,90.8768270652,90.8768270652,137.600228569
447,0,240,positive,0.0924279574375,-0.186584492489,0.108354521362,92.4279574375,-186.584492489,108.354521362,91.3288295994,91.3288295994,139.240521384
447,1,240,positive,0.0923742890354,-0.186677448888,0.108595315237,92.3742890354,-186.677448888,108.595315237,91.4361664036,91.4361664036,139.481315259
448,0,240,positive,0.0924279574375,-0.186584492489,0.108354521362,92.4279574375,-186.584492489,108.354521362,91.3288295994,91.3288295994,139.240521384
448,1,240,positive,0.0925415197384,-0.186387796814,0.107706768775,92.5415197384,-186.387796814,107.706768775,91.1017049976,91.1017049976,138.592768797
449,0,240,positive,0.0921375925814,-0.187087419172,0.111153659599,92.1375925814,-187.087419172,111.153659599,91.9095593115,91.9095593115,142.039659622
449,1,240,positive,0.0922412179615,-0.186907934749,0.110539832875,92.2412179615,-186.907934749,110.539832875,91.7023085515,91.7023085515,141.425832897
450,0,240,positive,0.092337435831,-0.186741280511,0.108888017105,92.337435831,-186.741280511,108.888017105,91.5098728124,91.5098728124,139.774017127
450,1,240,positive,0.0923742890354,-0.186677448888,0.108595315237,92.3742890354,-186.677448888,108.595315237,91.4361664036,91.4361664036,139.481315259
451,0,240,positive,0.092337435831,-0.186741280511,0.108888017105,92.337435831,-186.741280511,108.888017105,91.5098728124,91.5098728124,139.774017127
451,1,240,positive,0.0923176488311,-0.1867755526,0.109159985788,92.3176488311,-186.7755526,109.159985788,91.5494468123,91.5494468123,140.04598581
452,0,240,positive,0.0923127439681,-0.186784048072,0.109688114798,92.3127439681,-186.784048072,109.688114798,91.5592565383,91.5592565383,140.57411482
452,1,240,positive,0.0923176488311,-0.1867755526,0.109159985788,92.3176488311,-186.7755526,109.159985788,91.5494468123,91.5494468123,140.04598581
