segment_id,endpoint,angle_deg,side,x_input,y_input,z_input,x_mm,y_mm,z_mm,signed_r_mm,radial_r_mm,z_from_bottom_mm
324,0,180,positive,0.0840400637853,-0.107491405958,0.00605101163591,84.0400637853,-107.491405958,6.05101163591,54.0523084519,54.0523084519,36.9370116582
324,1,180,positive,0.0836367573805,-0.107491405958,0.00688715513837,83.6367573805,-107.491405958,6.88715513837,54.4556148567,54.4556148567,37.7731551607
325,0,180,positive,0.0865421166701,-0.107491405958,0.0103018981288,86.5421166701,-107.491405958,10.3018981288,51.5502555671,51.5502555671,41.1878981511
325,1,180,positive,0.0863421956164,-0.107491405958,0.010631566347,86.3421956164,-107.491405958,10.631566347,51.7501766208,51.7501766208,41.5175663693
326,0,180,positive,0.0861358268829,-0.107491405958,0.0112101680772,86.1358268829,-107.491405958,11.2101680772,51.9565453543,51.9565453543,42.0961680995
326,1,180,positive,0.0863421956164,-0.107491405958,0.010631566347,86.3421956164,-107.491405958,10.631566347,51.7501766208,51.7501766208,41.5175663693
327,0,180,positive,0.0861358268829,-0.107491405958,0.0112101680772,86.1358268829,-107.491405958,11.2101680772,51.9565453543,51.9565453543,42.0961680995
327,1,180,positive,0.0860407704458,-0.107491405958,0.0114426662312,86.0407704458,-107.491405958,11.4426662312,52.0516017914,52.0516017914,42.3286662535
328,0,180,positive,0.0857257180446,-0.107491405958,0.0119641282881,85.7257180446,-107.491405958,11.9641282881,52.3666541926,52.3666541926,42.8501283104
328,1,180,positive,0.0856336140957,-0.107491405958,0.0122834284765,85.6336140957,-107.491405958,12.2834284765,52.4587581415,52.4587581415,43.1694284988
329,0,180,positive,0.0857257180446,-0.107491405958,0.0119641282881,85.7257180446,-107.491405958,11.9641282881,52.3666541926,52.3666541926,42.8501283104
329,1,180,positive,0.0857989556608,-0.107491405958,0.0117858214217,85.7989556608,-107.491405958,11.7858214217,52.2934165764,52.2934165764,42.671821444
330,0,180,positive,0.0857989556608,-0.107491405958,0.0117858214217,85.7989556608,-107.491405958,11.7858214217,52.2934165764,52.2934165764,42.671821444
330,1,180,positive,0.0860407704458,-0.107491405958,0.0114426662312,86.0407704458,-107.491405958,11.4426662312,52.0516017914,52.0516017914,42.3286662535
331,0,180,positive,0.0854536483405,-0.107491405958,0.0126685675899,85.4536483405,-107.491405958,12.6685675899,52.6387238967,52.6387238967,43.5545676122
331,1,180,positive,0.0856336140957,-0.107491405958,0.0122834284765,85.6336140957,-107.491405958,12.2834284765,52.4587581415,52.4587581415,43.1694284988
332,0,180,positive,0.0854536483405,-0.107491405958,0.0126685675899,85.4536483405,-107.491405958,12.6685675899,52.6387238967,52.6387238967,43.5545676122
332,1,180,positive,0.085385008201,-0.107491405958,0.0127430558499,85.385008201,-107.491405958,12.7430558499,52.7073640362,52.7073640362,43.6290558721
333,0,180,positive,0.085385008201,-0.107491405958,0.0127430558499,85.385008201,-107.491405958,12.7430558499,52.7073640362,52.7073640362,43.6290558721
333,1,180,positive,0.0853277435406,-0.107491405958,0.0128165912155,85.3277435406,-107.491405958,12.8165912155,52.7646286966,52.7646286966,43.7025912378
334,0,180,positive,0.0851752663509,-0.107491405958,0.0131047641261,85.1752663509,-107.491405958,13.1047641261,52.9171058864,52.9171058864,43.9907641484
334,1,180,positive,0.0853277435406,-0.107491405958,0.0128165912155,85.3277435406,-107.491405958,12.8165912155,52.7646286966,52.7646286966,43.7025912378
335,0,180,positive,0.0849575144283,-0.107491405958,0.0135759565877,84.9575144283,-107.491405958,13.5759565877,53.1348578089,53.1348578089,44.4619566099
335,1,180,positive,0.0851752663509,-0.107491405958,0.0131047641261,85.1752663509,-107.491405958,13.1047641261,52.9171058864,52.9171058864,43.9907641484
336,0,180,positive,0.0849575144283,-0.107491405958,0.0135759565877,84.9575144283,-107.491405958,13.5759565877,53.1348578089,53.1348578089,44.4619566099
336,1,180,positive,0.0848103910752,-0.107491405958,0.0137966842622,84.8103910752,-107.491405958,13.7966842622,53.281981162,53.281981162,44.6826842845
337,0,180,positive,0.0846315545318,-0.107491405958,0.014018286912,84.6315545318,-107.491405958,14.018286912,53.4608177054,53.4608177054,44.9042869343
337,1,180,positive,0.0848103910752,-0.107491405958,0.0137966842622,84.8103910752,-107.491405958,13.7966842622,53.281981162,53.281981162,44.6826842845
338,0,180,positive,0.0846315545318,-0.107491405958,0.014018286912,84.6315545318,-107.491405958,14.018286912,53.4608177054,53.4608177054,44.9042869343
338,1,180,positive,0.0844533618125,-0.107491405958,0.0141344481641,84.4533618125,-107.491405958,14.1344481641,53.6390104247,53.6390104247,45.0204481864
339,0,180,positive,0.0842699161012,-0.107491405958,0.014415179858,84.2699161012,-107.491405958,14.415179858,53.822456136,53.822456136,45.3011798803
339,1,180,positive,0.0844533618125,-0.107491405958,0.0141344481641,84.4533618125,-107.491405958,14.1344481641,53.6390104247,53.6390104247,45.0204481864
340,0,180,positive,0.0832280982541,-0.107491405958,0.00774665149113,83.2280982541,-107.491405958,7.74665149113,54.8642739831,54.8642739831,38.6326515134
340,1,180,positive,0.0836367573805,-0.107491405958,0.00688715513837,83.6367573805,-107.491405958,6.88715513837,54.4556148567,54.4556148567,37.7731551607
341,0,180,positive,0.0829792864623,-0.107491405958,0.00822769902522,82.9792864623,-107.491405958,8.22769902522,55.1130857749,55.1130857749,39.1136990475
341,1,180,positive,0.0832280982541,-0.107491405958,0.00774665149113,83.2280982541,-107.491405958,7.74665149113,54.8642739831,54.8642739831,38.6326515134
342,0,180,positive,0.0828402235932,-0.107491405958,0.00848473922142,82.8402235932,-107.491405958,8.48473922142,55.252148644,55.252148644,39.3707392437
342,1,180,positive,0.0829792864623,-0.107491405958,0.00822769902522,82.9792864623,-107.491405958,8.22769902522,55.1130857749,55.1130857749,39.1136990475
343,0,180,positive,0.0828402235932,-0.107491405958,0.00848473922142,82.8402235932,-107.491405958,8.48473922142,55.252148644,55.252148644,39.3707392437
343,1,180,positive,0.0825320841879,-0.107491405958,0.00901543925103,82.5320841879,-107.491405958,9.01543925103,55.5602880494,55.5602880494,39.9014392733
344,0,180,positive,0.0825320841879,-0.107491405958,0.00901543925103,82.5320841879,-107.491405958,9.01543925103,55.5602880494,55.5602880494,39.9014392733
344,1,180,positive,0.0823854814877,-0.107491405958,0.00928547904171,82.3854814877,-107.491405958,9.28547904171,55.7068907495,55.7068907495,40.171479064
345,0,180,positive,0.0818154517386,-0.107491405958,0.0104508160354,81.8154517386,-107.491405958,10.4508160354,56.2769204986,56.2769204986,41.3368160577
345,1,180,positive,0.0819446130178,-0.107491405958,0.0101687970918,81.9446130178,-107.491405958,10.1687970918,56.1477592194,56.1477592194,41.054797114
346,0,180,positive,0.0816596067181,-0.107491405958,0.0106870997323,81.6596067181,-107.491405958,10.6870997323,56.4327655191,56.4327655191,41.5730997546
346,1,180,positive,0.0818154517386,-0.107491405958,0.0104508160354,81.8154517386,-107.491405958,10.4508160354,56.2769204986,56.2769204986,41.3368160577
347,0,180,positive,0.08422446394,-0.107491405958,0.0145830282363,84.22446394,-107.491405958,14.5830282363,53.8679082973,53.8679082973,45.4690282586
347,1,180,positive,0.0840727386797,-0.107491405958,0.0147325639359,84.0727386797,-107.491405958,14.7325639359,54.0196335576,54.0196335576,45.6185639582
348,0,180,positive,0.0842699161012,-0.107491405958,0.014415179858,84.2699161012,-107.491405958,14.415179858,53.822456136,53.822456136,45.3011798803
348,1,180,positive,0.08422446394,-0.107491405958,0.0145830282363,84.22446394,-107.491405958,14.5830282363,53.8679082973,53.8679082973,45.4690282586
349,0,180,positive,0.0840727386797,-0.107491405958,0.0147325639359,84.0727386797,-107.491405958,14.7325639359,54.0196335576,54.0196335576,45.6185639582
349,1,180,positive,0.0839630070085,-0.107491405958,0.0150366900992,83.9630070085,-107.491405958,15.0366900992,54.1293652287,54.1293652287,45.9226901215
350,0,180,positive,0.0823854814877,-0.107491405958,0.00928547904171,82.3854814877,-107.491405958,9.28547904171,55.7068907495,55.7068907495,40.171479064
350,1,180,positive,0.0819446130178,-0.107491405958,0.0101687970918,81.9446130178,-107.491405958,10.1687970918,56.1477592194,56.1477592194,41.054797114
351,0,180,positive,0.0816596067181,-0.107491405958,0.0106870997323,81.6596067181,-107.491405958,10.6870997323,56.4327655191,56.4327655191,41.5730997546
351,1,180,positive,0.081231966675,-0.107491405958,0.0114687502262,81.231966675,-107.491405958,11.4687502262,56.8604055623,56.8604055623,42.3547502485
352,0,180,positive,0.0809328491255,-0.107491405958,0.0119627218748,80.9328491255,-107.491405958,11.9627218748,57.1595231117,57.1595231117,42.8487218971
352,1,180,positive,0.081231966675,-0.107491405958,0.0114687502262,81.231966675,-107.491405958,11.4687502262,56.8604055623,56.8604055623,42.3547502485
353,0,180,positive,0.0809328491255,-0.107491405958,0.0119627218748,80.9328491255,-107.491405958,11.9627218748,57.1595231117,57.1595231117,42.8487218971
353,1,180,positive,0.0805114023285,-0.107491405958,0.0126300555377,80.5114023285,-107.491405958,12.6300555377,57.5809699087,57.5809699087,43.51605556
354,0,180,positive,0.080407177843,-0.107491405958,0.0128150819846,80.407177843,-107.491405958,12.8150819846,57.6851943942,57.6851943942,43.7010820069
354,1,180,positive,0.0805114023285,-0.107491405958,0.0126300555377,80.5114023285,-107.491405958,12.6300555377,57.5809699087,57.5809699087,43.51605556
355,0,180,positive,0.080407177843,-0.107491405958,0.0128150819846,80.407177843,-107.491405958,12.8150819846,57.6851943942,57.6851943942,43.7010820069
355,1,180,positive,0.0798067825473,-0.107491405958,0.013924588968,79.8067825473,-107.491405958,13.924588968,58.2855896899,58.2855896899,44.8105889903
356,0,180,positive,0.0797288568347,-0.107491405958,0.0140894559546,79.7288568347,-107.491405958,14.0894559546,58.3635154025,58.3635154025,44.9754559769
356,1,180,positive,0.0798067825473,-0.107491405958,0.013924588968,79.8067825473,-107.491405958,13.924588968,58.2855896899,58.2855896899,44.8105889903
357,0,180,positive,0.0795813821813,-0.107491405958,0.0143745747838,79.5813821813,-107.491405958,14.3745747838,58.5109900559,58.5109900559,45.2605748061
357,1,180,positive,0.0797288568347,-0.107491405958,0.0140894559546,79.7288568347,-107.491405958,14.0894559546,58.3635154025,58.3635154025,44.9754559769
358,0,180,positive,0.0795813821813,-0.107491405958,0.0143745747838,79.5813821813,-107.491405958,14.3745747838,58.5109900559,58.5109900559,45.2605748061
358,1,180,positive,0.0791682084715,-0.107491405958,0.0152301021918,79.1682084715,-107.491405958,15.2301021918,58.9241637657,58.9241637657,46.1161022141
359,0,180,positive,0.0835949398677,-0.107491405958,0.0156192981806,83.5949398677,-107.491405958,15.6192981806,54.4974323695,54.4974323695,46.5052982029
359,1,180,positive,0.0839630070085,-0.107491405958,0.0150366900992,83.9630070085,-107.491405958,15.0366900992,54.1293652287,54.1293652287,45.9226901215
360,0,180,positive,0.0833039768345,-0.107491405958,0.0158835102082,83.3039768345,-107.491405958,15.8835102082,54.7883954027,54.7883954027,46.7695102304
360,1,180,positive,0.0835949398677,-0.107491405958,0.0156192981806,83.5949398677,-107.491405958,15.6192981806,54.4974323695,54.4974323695,46.5052982029
361,0,180,positive,0.0833039768345,-0.107491405958,0.0158835102082,83.3039768345,-107.491405958,15.8835102082,54.7883954027,54.7883954027,46.7695102304
361,1,180,positive,0.0830238306441,-0.107491405958,0.0161907061906,83.0238306441,-107.491405958,16.1907061906,55.0685415932,55.0685415932,47.0767062129
362,0,180,positive,0.0830238306441,-0.107491405958,0.0161907061906,83.0238306441,-107.491405958,16.1907061906,55.0685415932,55.0685415932,47.0767062129
362,1,180,positive,0.0830028844634,-0.107491405958,0.0161955741122,83.0028844634,-107.491405958,16.1955741122,55.0894877738,55.0894877738,47.0815741345
363,0,180,positive,0.0827988348743,-0.107491405958,0.0165312684059,82.7988348743,-107.491405958,16.5312684059,55.2935373629,55.2935373629,47.4172684282
363,1,180,positive,0.0830028844634,-0.107491405958,0.0161955741122,83.0028844634,-107.491405958,16.1955741122,55.0894877738,55.0894877738,47.0815741345
364,0,180,positive,0.0827988348743,-0.107491405958,0.0165312684059,82.7988348743,-107.491405958,16.5312684059,55.2935373629,55.2935373629,47.4172684282
364,1,180,positive,0.0826671108572,-0.107491405958,0.0168067360277,82.6671108572,-107.491405958,16.8067360277,55.42526138,55.42526138,47.69273605
365,0,180,positive,0.0823249891036,-0.107491405958,0.0175585297138,82.3249891036,-107.491405958,17.5585297138,55.7673831336,55.7673831336,48.4445297361
365,1,180,positive,0.082306467419,-0.107491405958,0.017655974387,82.306467419,-107.491405958,17.655974387,55.7859048182,55.7859048182,48.5419744093
366,0,180,positive,0.0823249891036,-0.107491405958,0.0175585297138,82.3249891036,-107.491405958,17.5585297138,55.7673831336,55.7673831336,48.4445297361
366,1,180,positive,0.0826671108572,-0.107491405958,0.0168067360277,82.6671108572,-107.491405958,16.8067360277,55.42526138,55.42526138,47.69273605
367,0,180,positive,0.082306467419,-0.107491405958,0.017655974387,82.306467419,-107.491405958,17.655974387,55.7859048182,55.7859048182,48.5419744093
367,1,180,positive,0.0822142381415,-0.107491405958,0.0177715869807,82.2142381415,-107.491405958,17.7715869807,55.8781340957,55.8781340957,48.657587003
368,0,180,positive,0.0822142381415,-0.107491405958,0.0177715869807,82.2142381415,-107.491405958,17.7715869807,55.8781340957,55.8781340957,48.657587003
368,1,180,positive,0.0821457247818,-0.107491405958,0.0178735579973,82.1457247818,-107.491405958,17.8735579973,55.9466474554,55.9466474554,48.7595580196
369,0,180,positive,0.0818481994547,-0.107491405958,0.0183710153657,81.8481994547,-107.491405958,18.3710153657,56.2441727825,56.2441727825,49.257015388
369,1,180,positive,0.0821457247818,-0.107491405958,0.0178735579973,82.1457247818,-107.491405958,17.8735579973,55.9466474554,55.9466474554,48.7595580196
370,0,180,positive,0.0814366703015,-0.107491405958,0.019100282717,81.4366703015,-107.491405958,19.100282717,56.6557019357,56.6557019357,49.9862827393
370,1,180,positive,0.0817212953564,-0.107491405958,0.0186936448283,81.7212953564,-107.491405958,18.6936448283,56.3710768808,56.3710768808,49.5796448506
371,0,180,positive,0.0817212953564,-0.107491405958,0.0186936448283,81.7212953564,-107.491405958,18.6936448283,56.3710768808,56.3710768808,49.5796448506
371,1,180,positive,0.0818481994547,-0.107491405958,0.0183710153657,81.8481994547,-107.491405958,18.3710153657,56.2441727825,56.2441727825,49.257015388
372,0,180,positive,0.0814366703015,-0.107491405958,0.019100282717,81.4366703015,-107.491405958,19.100282717,56.6557019357,56.6557019357,49.9862827393
372,1,180,positive,0.0813176010832,-0.107491405958,0.0192682982096,81.3176010832,-107.491405958,19.2682982096,56.774771154,56.774771154,50.1542982319
373,0,180,positive,0.0813176010832,-0.107491405958,0.0192682982096,81.3176010832,-107.491405958,19.2682982096,56.774771154,56.774771154,50.1542982319
373,1,180,positive,0.0812154186871,-0.107491405958,0.019460494044,81.2154186871,-107.491405958,19.460494044,56.8769535502,56.8769535502,50.3464940663
374,0,180,positive,0.0810439514904,-0.107491405958,0.019879655159,81.0439514904,-107.491405958,19.879655159,57.0484207468,57.0484207468,50.7656551813
374,1,180,positive,0.0809399352002,-0.107491405958,0.0200601592763,80.9399352002,-107.491405958,20.0601592763,57.152437037,57.152437037,50.9461592986
375,0,180,positive,0.0810439514904,-0.107491405958,0.019879655159,81.0439514904,-107.491405958,19.879655159,57.0484207468,57.0484207468,50.7656551813
375,1,180,positive,0.0812154186871,-0.107491405958,0.019460494044,81.2154186871,-107.491405958,19.460494044,56.8769535502,56.8769535502,50.3464940663
376,0,180,positive,0.0791682084715,-0.107491405958,0.0152301021918,79.1682084715,-107.491405958,15.2301021918,58.9241637657,58.9241637657,46.1161022141
376,1,180,positive,0.0786302547038,-0.107491405958,0.0162859202861,78.6302547038,-107.491405958,16.2859202861,59.4621175335,59.4621175335,47.1719203084
377,0,180,positive,0.0781694337868,-0.107491405958,0.0171657613962,78.1694337868,-107.491405958,17.1657613962,59.9229384504,59.9229384504,48.0517614184
377,1,180,positive,0.0786302547038,-0.107491405958,0.0162859202861,78.6302547038,-107.491405958,16.2859202861,59.4621175335,59.4621175335,47.1719203084
378,0,180,positive,0.0779861079153,-0.107491405958,0.0175209800094,77.9861079153,-107.491405958,17.5209800094,60.1062643219,60.1062643219,48.4069800317
378,1,180,positive,0.0781694337868,-0.107491405958,0.0171657613962,78.1694337868,-107.491405958,17.1657613962,59.9229384504,59.9229384504,48.0517614184
379,0,180,positive,0.0779861079153,-0.107491405958,0.0175209800094,77.9861079153,-107.491405958,17.5209800094,60.1062643219,60.1062643219,48.4069800317
379,1,180,positive,0.0771997088894,-0.107491405958,0.0189911224779,77.1997088894,-107.491405958,18.9911224779,60.8926633478,60.8926633478,49.8771225002
380,0,180,positive,0.0769420854686,-0.107491405958,0.0194738410702,76.9420854686,-107.491405958,19.4738410702,61.1502867686,61.1502867686,50.3598410925
380,1,180,positive,0.0766294163879,-0.107491405958,0.0199717403813,76.6294163879,-107.491405958,19.9717403813,61.4629558493,61.4629558493,50.8577404036
381,0,180,positive,0.0762464640551,-0.107491405958,0.0205921461775,76.2464640551,-107.491405958,20.5921461775,61.8459081821,61.8459081821,51.4781461998
381,1,180,positive,0.0766294163879,-0.107491405958,0.0199717403813,76.6294163879,-107.491405958,19.9717403813,61.4629558493,61.4629558493,50.8577404036
382,0,180,positive,0.0805474783037,-0.107491405958,0.0208647469725,80.5474783037,-107.491405958,20.8647469725,57.5448939335,57.5448939335,51.7507469948
382,1,180,positive,0.0809399352002,-0.107491405958,0.0200601592763,80.9399352002,-107.491405958,20.0601592763,57.152437037,57.152437037,50.9461592986
383,0,180,positive,0.0802974249411,-0.107491405958,0.0213281292695,80.2974249411,-107.491405958,21.3281292695,57.7949472961,57.7949472961,52.2141292918
383,1,180,positive,0.0805124486996,-0.107491405958,0.0209390313132,80.5124486996,-107.491405958,20.9390313132,57.5799235376,57.5799235376,51.8250313355
384,0,180,positive,0.0802451848056,-0.107491405958,0.0214573947392,80.2451848056,-107.491405958,21.4573947392,57.8471874316,57.8471874316,52.3433947615
384,1,180,positive,0.0802974249411,-0.107491405958,0.0213281292695,80.2974249411,-107.491405958,21.3281292695,57.7949472961,57.7949472961,52.2141292918
385,0,180,positive,0.0801090794657,-0.107491405958,0.0216882826558,80.1090794657,-107.491405958,21.6882826558,57.9832927715,57.9832927715,52.5742826781
385,1,180,positive,0.0802451848056,-0.107491405958,0.0214573947392,80.2451848056,-107.491405958,21.4573947392,57.8471874316,57.8471874316,52.3433947615
386,0,180,positive,0.0805474783037,-0.107491405958,0.0208647469725,80.5474783037,-107.491405958,20.8647469725,57.5448939335,57.5448939335,51.7507469948
386,1,180,positive,0.0805339077002,-0.107491405958,0.0208910145436,80.5339077002,-107.491405958,20.8910145436,57.558464537,57.558464537,51.7770145659
387,0,180,positive,0.0805339077002,-0.107491405958,0.0208910145436,80.5339077002,-107.491405958,20.8910145436,57.558464537,57.558464537,51.7770145659
387,1,180,positive,0.0805124486996,-0.107491405958,0.0209390313132,80.5124486996,-107.491405958,20.9390313132,57.5799235376,57.5799235376,51.8250313355
388,0,180,positive,0.0801090794657,-0.107491405958,0.0216882826558,80.1090794657,-107.491405958,21.6882826558,57.9832927715,57.9832927715,52.5742826781
388,1,180,positive,0.0799238963289,-0.107491405958,0.0219390214388,79.9238963289,-107.491405958,21.9390214388,58.1684759083,58.1684759083,52.8250214611
389,0,180,positive,0.0799238963289,-0.107491405958,0.0219390214388,79.9238963289,-107.491405958,21.9390214388,58.1684759083,58.1684759083,52.8250214611
389,1,180,positive,0.0798420011997,-0.107491405958,0.0220109927868,79.8420011997,-107.491405958,22.0109927868,58.2503710375,58.2503710375,52.8969928091
390,0,180,positive,0.0798420011997,-0.107491405958,0.0220109927868,79.8420011997,-107.491405958,22.0109927868,58.2503710375,58.2503710375,52.8969928091
390,1,180,positive,0.0797551906962,-0.107491405958,0.0221630074398,79.7551906962,-107.491405958,22.1630074398,58.337181541,58.337181541,53.0490074621
391,0,180,positive,0.0797551906962,-0.107491405958,0.0221630074398,79.7551906962,-107.491405958,22.1630074398,58.337181541,58.337181541,53.0490074621
391,1,180,positive,0.0793485064724,-0.107491405958,0.0230042197932,79.3485064724,-107.491405958,23.0042197932,58.7438657648,58.7438657648,53.8902198155
392,0,180,positive,0.0793218249311,-0.107491405958,0.0230510744719,79.3218249311,-107.491405958,23.0510744719,58.7705473061,58.7705473061,53.9370744942
392,1,180,positive,0.0793485064724,-0.107491405958,0.0230042197932,79.3485064724,-107.491405958,23.0042197932,58.7438657648,58.7438657648,53.8902198155
393,0,180,positive,0.0793071896301,-0.107491405958,0.0230812357913,79.3071896301,-107.491405958,23.0812357913,58.7851826071,58.7851826071,53.9672358136
393,1,180,positive,0.0793218249311,-0.107491405958,0.0230510744719,79.3218249311,-107.491405958,23.0510744719,58.7705473061,58.7705473061,53.9370744942
394,0,180,positive,0.0792946670578,-0.107491405958,0.0231055021995,79.2946670578,-107.491405958,23.1055021995,58.7977051794,58.7977051794,53.9915022218
394,1,180,positive,0.0793071896301,-0.107491405958,0.0230812357913,79.3071896301,-107.491405958,23.0812357913,58.7851826071,58.7851826071,53.9672358136
395,0,180,positive,0.0792946670578,-0.107491405958,0.0231055021995,79.2946670578,-107.491405958,23.1055021995,58.7977051794,58.7977051794,53.9915022218
395,1,180,positive,0.0790333645891,-0.107491405958,0.0236098957488,79.0333645891,-107.491405958,23.6098957488,59.0590076481,59.0590076481,54.4958957711
396,0,180,positive,0.0790333645891,-0.107491405958,0.0236098957488,79.0333645891,-107.491405958,23.6098957488,59.0590076481,59.0590076481,54.4958957711
396,1,180,positive,0.0786811558556,-0.107491405958,0.023979294271,78.6811558556,-107.491405958,23.979294271,59.4112163816,59.4112163816,54.8652942933
397,0,180,positive,0.0786549807346,-0.107491405958,0.024008567619,78.6549807346,-107.491405958,24.008567619,59.4373915026,59.4373915026,54.8945676413
397,1,180,positive,0.0786811558556,-0.107491405958,0.023979294271,78.6811558556,-107.491405958,23.979294271,59.4112163816,59.4112163816,54.8652942933
398,0,180,positive,0.0786259575667,-0.107491405958,0.0240837141012,78.6259575667,-107.491405958,24.0837141012,59.4664146705,59.4664146705,54.9697141235
398,1,180,positive,0.0786549807346,-0.107491405958,0.024008567619,78.6549807346,-107.491405958,24.008567619,59.4373915026,59.4373915026,54.8945676413
399,0,180,positive,0.0783407441646,-0.107491405958,0.0246352327704,78.3407441646,-107.491405958,24.6352327704,59.7516280726,59.7516280726,55.5212327927
399,1,180,positive,0.0786259575667,-0.107491405958,0.0240837141012,78.6259575667,-107.491405958,24.0837141012,59.4664146705,59.4664146705,54.9697141235
400,0,180,positive,0.0783407441646,-0.107491405958,0.0246352327704,78.3407441646,-107.491405958,24.6352327704,59.7516280726,59.7516280726,55.5212327927
400,1,180,positive,0.078210945399,-0.107491405958,0.0248964407433,78.210945399,-107.491405958,24.8964407433,59.8814268382,59.8814268382,55.7824407656
401,0,180,positive,0.0769420854686,-0.107491405958,0.0194738410702,76.9420854686,-107.491405958,19.4738410702,61.1502867686,61.1502867686,50.3598410925
401,1,180,positive,0.0771997088894,-0.107491405958,0.0189911224779,77.1997088894,-107.491405958,18.9911224779,60.8926633478,60.8926633478,49.8771225002
402,0,180,positive,0.0762464640551,-0.107491405958,0.0205921461775,76.2464640551,-107.491405958,20.5921461775,61.8459081821,61.8459081821,51.4781461998
402,1,180,positive,0.0760460758733,-0.107491405958,0.0209366262009,76.0460758733,-107.491405958,20.9366262009,62.0462963639,62.0462963639,51.8226262232
403,0,180,positive,0.0752215996769,-0.107491405958,0.0222385832823,75.2215996769,-107.491405958,22.2385832823,62.8707725603,62.8707725603,53.1245833046
403,1,180,positive,0.0760460758733,-0.107491405958,0.0209366262009,76.0460758733,-107.491405958,20.9366262009,62.0462963639,62.0462963639,51.8226262232
404,0,180,positive,0.0752215996769,-0.107491405958,0.0222385832823,75.2215996769,-107.491405958,22.2385832823,62.8707725603,62.8707725603,53.1245833046
404,1,180,positive,0.0749682552266,-0.107491405958,0.0226465488017,74.9682552266,-107.491405958,22.6465488017,63.1241170106,63.1241170106,53.5325488239
405,0,180,positive,0.0744311068687,-0.107491405958,0.0235162542937,74.4311068687,-107.491405958,23.5162542937,63.6612653685,63.6612653685,54.402254316
405,1,180,positive,0.0749682552266,-0.107491405958,0.0226465488017,74.9682552266,-107.491405958,22.6465488017,63.1241170106,63.1241170106,53.5325488239
406,0,180,positive,0.0744311068687,-0.107491405958,0.0235162542937,74.4311068687,-107.491405958,23.5162542937,63.6612653685,63.6612653685,54.402254316
406,1,180,positive,0.0741202293892,-0.107491405958,0.0239341084053,74.1202293892,-107.491405958,23.9341084053,63.972142848,63.972142848,54.8201084276
407,0,180,positive,0.0739635702743,-0.107491405958,0.0241750754549,73.9635702743,-107.491405958,24.1750754549,64.1288019629,64.1288019629,55.0610754772
407,1,180,positive,0.0741202293892,-0.107491405958,0.0239341084053,74.1202293892,-107.491405958,23.9341084053,63.972142848,63.972142848,54.8201084276
408,0,180,positive,0.0737602969595,-0.107491405958,0.0245306496765,73.7602969595,-107.491405958,24.5306496765,64.3320752777,64.3320752777,55.4166496988
408,1,180,positive,0.0739635702743,-0.107491405958,0.0241750754549,73.9635702743,-107.491405958,24.1750754549,64.1288019629,64.1288019629,55.0610754772
409,0,180,positive,0.0737602969595,-0.107491405958,0.0245306496765,73.7602969595,-107.491405958,24.5306496765,64.3320752777,64.3320752777,55.4166496988
409,1,180,positive,0.0734465223,-0.107491405958,0.025088184282,73.4465223,-107.491405958,25.088184282,64.6458499372,64.6458499372,55.9741843043
410,0,180,positive,0.138011449634,-0.107491405958,-0.0303843550797,138.011449634,-107.491405958,-30.3843550797,0.0809226035349,0.0809226035349,0.501644942552
410,1,180,positive,0.138092372237,-0.107491405958,-0.0303865153224,138.092372237,-107.491405958,-30.3865153224,0,0,0.499484699907
411,0,180,positive,0.138011449634,-0.107491405958,-0.0303843550797,138.011449634,-107.491405958,-30.3843550797,0.0809226035349,0.0809226035349,0.501644942552
411,1,180,positive,0.137128890583,-0.107491405958,-0.0303167268355,137.128890583,-107.491405958,-30.3167268355,0.963481654581,0.963481654581,0.569273186762
412,0,180,positive,0.136670730648,-0.107491405958,-0.0302990378142,136.670730648,-107.491405958,-30.2990378142,1.4216415893,1.4216415893,0.58696220808
412,1,180,positive,0.137128890583,-0.107491405958,-0.0303167268355,137.128890583,-107.491405958,-30.3167268355,0.963481654581,0.963481654581,0.569273186762
413,0,180,positive,0.136670730648,-0.107491405958,-0.0302990378142,136.670730648,-107.491405958,-30.2990378142,1.4216415893,1.4216415893,0.58696220808
413,1,180,positive,0.136255822476,-0.107491405958,-0.0303177797772,136.255822476,-107.491405958,-30.3177797772,1.83654976119,1.83654976119,0.568220245089
414,0,180,positive,0.135651199721,-0.107491405958,-0.0303192771598,135.651199721,-107.491405958,-30.3192771598,2.44117251629,2.44117251629,0.566722862513
414,1,180,positive,0.136255822476,-0.107491405958,-0.0303177797772,136.255822476,-107.491405958,-30.3177797772,1.83654976119,1.83654976119,0.568220245089
415,0,180,positive,0.1348144312,-0.107491405958,-0.0304073648792,134.8144312,-107.491405958,-30.4073648792,3.27794103676,3.27794103676,0.478635143052
415,1,180,positive,0.134533716881,-0.107491405958,-0.030410898202,134.533716881,-107.491405958,-30.410898202,3.55865535625,3.55865535625,0.475101820243
416,0,180,positive,0.1348144312,-0.107491405958,-0.0304073648792,134.8144312,-107.491405958,-30.4073648792,3.27794103676,3.27794103676,0.478635143052
416,1,180,positive,0.135651199721,-0.107491405958,-0.0303192771598,135.651199721,-107.491405958,-30.3192771598,2.44117251629,2.44117251629,0.566722862513
417,0,180,positive,0.134533716881,-0.107491405958,-0.030410898202,134.533716881,-107.491405958,-30.410898202,3.55865535625,3.55865535625,0.475101820243
